sector,M2,s0,g_2460,g_2536,Gamma_2460_keV,Gamma_2536_keV,GA_basis,GB_basis,GB_hard_frac,GB_soft2p_frac,GB_3p_frac,GA_3p_frac,spectral_pole_axial,spectral_pole_tensor,twist2_retention,rho_AB,window,window_state,s0_sqrt,state,g_low,g_high,g_quoted,Gamma_low_keV,Gamma_high_keV,Gamma_quoted_keV
Ds,3.6,6.335,-0.26874801241536184,0.04225394228245292,15.181870118321145,0.554031723869423,-0.17976271550403228,-0.18393530824096505,2.237783106706038,1.291339653805582,0.0035075432813639067,0.009301159158530248,0.4799567150877772,0.5642896100391218,0.7306367515836951,-0.4081864418895571,Ds_old_near_threshold,"Ds1(2460), Ds1(2536)",2.5169425897306437,,,,,,,
Ds,3.6,6.42,-0.27742950996948773,0.041552025553901396,16.178567276363452,0.5357776122205332,-0.18842442745001714,-0.1888925567508146,2.2144767069086693,1.267105753204218,0.003415492202147949,0.008873592719904243,0.48907018464351015,0.5734623631258808,0.736922221702947,-0.4081864418895571,Ds_old_near_threshold,"Ds1(2460), Ds1(2536)",2.5337718918639855,,,,,,,
Ds,3.6,6.505000000000001,-0.28600725814790623,0.040833849916338684,17.194472576719786,0.5174171507152974,-0.19701666918886057,-0.19377882287184486,2.1925903319040096,1.2443473974320074,0.003329368220245985,0.008486599811865732,0.4980709125522579,0.5824823453336045,0.7430610232070397,-0.4081864418895571,Ds_old_near_threshold,"Ds1(2460), Ds1(2536)",2.55049014897137,,,,,,,
Ds,3.6,6.590000000000001,-0.29447946855383184,0.040100537734524606,18.22824222307031,0.4990000124547749,-0.20553630590765906,-0.19859355114346586,2.1720037286106533,1.2229396903486447,0.0032486505775815738,0.008134823773780261,0.5069579472043467,0.5913500892496679,0.7490565785420693,-0.4081864418895571,Ds_old_near_threshold,"Ds1(2460), Ds1(2536)",2.5670995305986875,,,,,,,
Ds,3.6,6.675000000000001,-0.3028445812972869,0.03935316890135229,19.2785499228268,0.48057323846622974,-0.21398046392360712,-0.2033363051552325,2.152609846140257,1.2027714441504669,0.0031728768462359076,0.007813805040956993,0.5157305007929779,0.6000662604752032,0.7549122302928937,-0.4081864418895571,Ds_old_near_threshold,"Ds1(2460), Ds1(2536)",2.583602136552763,,,,,,,
Ds,3.6,6.760000000000001,-0.3111012507232267,0.03859278208546539,20.344089786412866,0.4621812662629598,-0.2223465163152204,-0.20800675944205232,2.134313070722592,1.183743346891553,0.0031016350447300185,0.007519801323544024,0.524387939258452,0.6086316472185359,0.7606312430466575,-0.4081864418895571,Ds_old_near_threshold,"Ds1(2460), Ds1(2536)",2.6,,,,,,,
Ds,3.9,6.25,-0.25851237831809504,0.04258722485967248,14.047448095017259,0.56280616387745,-0.1702331198206094,-0.17785518442740453,2.2375472599457815,1.2747032793742832,0.003376951102849458,0.009143570036691716,0.4366558717530461,0.5240421608747213,0.695474362507881,-0.4081864418895571,Ds_old_near_threshold,"Ds1(2460), Ds1(2536)",2.5,,,,,,,
Ds,3.9,6.335,-0.26748516656872984,0.04190773299241891,15.039526247380994,0.5449899580900114,-0.179121956258009,-0.18300066346012597,2.212877916242445,1.2493610833647626,0.0032820004575037187,0.008689825000583523,0.44558728359170646,0.533258272602754,0.7020396549981169,-0.4081864418895571,Ds_old_near_threshold,"Ds1(2460), Ds1(2536)",2.5169425897306437,,,,,,,
Ds,3.9,6.42,-0.2763709147330514,0.04120846741899783,16.05533684477485,0.5269544661542909,-0.18796098235406972,-0.18808367064324702,2.189740582374119,1.225591805947644,0.0031933035927336727,0.008281178541151483,0.454426672516007,0.5423395066240582,0.7084634058242837,-0.4081864418895571,Ds_old_near_threshold,"Ds1(2460), Ds1(2536)",2.5337718918639855,,,,,,,
Ds,3.9,6.505000000000001,-0.28516714365619267,0.040490576107106886,17.09360723564897,0.5087542798660056,-0.1967464158881231,-0.19310324167719786,2.168002116466883,1.2032588013072174,0.00311029610887438,0.007911394200590557,0.4631725803010204,0.5512857274213989,0.7147486664943983,-0.4081864418895571,Ds_old_near_threshold,"Ds1(2460), Ds1(2536)",2.55049014897137,,,,,,,
Ds,3.9,6.590000000000001,-0.29387161442324444,0.03975516791881555,18.15306770041512,0.4904416535685388,-0.2054747415162982,-0.19805854006763032,2.147544374990228,1.182240813502813,0.003032478483354113,0.0075753274692442465,0.47182371153181035,0.5600969433200725,0.7208984227287731,-0.4081864418895571,Ds_old_near_threshold,"Ds1(2460), Ds1(2536)",2.5670995305986875,,,,,,,
