scenario,ensemble,theta_deg,GA_basis,GB_basis,G2460_basis,G2536_basis,Gamma2460_basis_keV,Gamma2536_basis_keV,fA_GeV,fB_eff_GeV,f1_GeV,f2_GeV,rho_AB,f1_target_GeV,f1_target_clipped,G2460_phys,G2536_phys,Gamma2460_phys_keV,Gamma2536_phys_keV
legacy_chi_condensate,theta_fixed,35.3,-0.290236764823196,-0.23453301705728422,-0.35912673876484724,-0.10134644171924703,27.064853736542585,3.1863653336522657,0.23051794727784666,0.48105597268760514,0.36695288718133035,0.38716785954530863,-0.35594612172191437,0.36695288718133035,0,-0.3562880961808745,0.027358717550824443,26.638687679809735,0.23220417806162044
legacy_chi_condensate,theta_fixed,35.3,-0.37033113994900424,-0.25741086812897174,-0.42408135834138794,-0.15349433134211551,37.818478243182795,7.312971505162027,0.23426164782564182,0.48367052205925315,0.3509285322050066,0.40701948213260647,-0.4771600174148123,0.3509285322050066,0,-0.43240281139019554,0.002803170755593764,39.31721097585619,0.002438980375897507
legacy_chi_condensate,theta_fixed,35.3,-0.3731667773273151,-0.2724040602699974,-0.43795646072201727,-0.14714467120585287,40.42877773398718,6.718794991824599,0.21729401250689556,0.46846274516068687,0.3801346640539811,0.3495306405158215,-0.1816441237604602,0.3801346640539811,0,-0.3972406648295325,0.021637604781834525,33.26106392790712,0.14528496731401683
legacy_chi_condensate,theta_fixed,35.3,-0.3049295709851439,-0.23039499279967954,-0.36423989168382304,-0.11572898199891488,27.816264054325543,4.157338862394021,0.21555116255085258,0.4599624119395204,0.35315258345876027,0.36511775753946635,-0.3391661298108619,0.35315258345876027,0,-0.35245377286087554,0.020799585639999937,26.045224892263047,0.13428902656055666
legacy_chi_condensate,theta_fixed,35.3,-0.29103621333466034,-0.2685053230475244,-0.3873147821228393,-0.08236774566643701,31.60239365149673,2.104883607617901,0.26626917591186644,0.4552364985767785,0.3376307029827947,0.4051481853354074,-0.4173668553496263,0.3376307029827947,0,-0.428100208452426,0.018234738930069976,38.60848073616889,0.10316035448570005
legacy_chi_condensate,theta_fixed,35.3,-0.3162483204360594,-0.26892107567976314,-0.40222310178950116,-0.10270404816861903,33.918255186489475,3.273945553679187,0.24865269545089633,0.4551556237550119,0.32019625781638694,0.408006325038218,-0.5256180787868766,0.32019625781638694,0,-0.45389793039565557,0.01605985652260337,43.19325037472929,0.08005337582617385
legacy_chi_condensate,theta_fixed,35.3,-0.31202381708770954,-0.25831032663962794,-0.39112210916986223,-0.10538777441987332,32.31030715182792,3.4438417264734134,0.24384943908916823,0.467749119214255,0.3475091975437563,0.39684902052582643,-0.4166436121067933,0.3475091975437563,0,-0.4102818421704671,0.019458262608019524,35.55338434589286,0.11740074099472514
legacy_chi_condensate,theta_fixed,35.3,-0.35633999909160374,-0.2800019396165543,-0.4344338935643197,-0.12902121245819223,39.826966094488306,5.16599737701608,0.23928236283990167,0.4472979162264274,0.3396419750365575,0.3767954402855969,-0.3667882185935028,0.3396419750365575,0,-0.44602291958787404,0.0073904215958916775,41.98016831848421,0.016950026116091244
legacy_chi_condensate,theta_fixed,35.3,-0.3606604956256418,-0.32722724048230223,-0.4754728686670182,-0.10525783191835433,47.23447453011144,3.438097840949948,0.23289560982913976,0.38927855246868104,0.36951091453589335,0.26313464334565734,0.20452879222848136,0.36951091453589335,0,-0.4127064986000326,0.01921632895862585,35.58690529102261,0.11459092904402733
legacy_chi_condensate,theta_fixed,35.3,-0.3614728360148487,-0.26255507601668393,-0.42316090130227857,-0.14329211676776796,37.83154154190945,6.3748899556977365,0.23265951724267325,0.47725047196402354,0.3293526401063604,0.4164436365325412,-0.5854333943662201,0.3293526401063604,0,-0.45806106707192573,0.009055081392356177,44.32918349500518,0.025457327663895496
legacy_chi_condensate,theta_fixed,35.3,-0.3803427839029463,-0.22809220058339785,-0.4059385964577803,-0.1786072258894015,34.73511769101982,9.889586774823487,0.2060182141029069,0.49569115668486924,0.34625805335403864,0.4101933542187227,-0.6015220405536873,0.34625805335403864,0,-0.39726065452425996,0.0033738906740743246,33.265893340111525,0.0035289223873081555
legacy_chi_condensate,theta_fixed,35.3,-0.4083077539354982,-0.2557367051184127,-0.4446600869169137,-0.18545590142056959,41.61944440745704,10.675415247402588,0.20644081497782243,0.4760452074547086,0.3660122072873799,0.3677933030194053,-0.3367214698102962,0.3660122072873799,0,-0.4045406938522968,0.00423147792734446,34.44803163490089,0.00555760429320924
legacy_chi_condensate,theta_fixed,35.3,-0.40800573707770055,-0.2503504615266782,-0.44008964830840014,-0.1883218960363536,40.605694465481456,11.014251257774125,0.1791420416654057,0.45106317245813254,0.3292933056990595,0.3565329935108821,-0.495974212550113,0.3292933056990595,0,-0.40813947953418445,0.015711377167309852,34.923828633176164,0.07666230132556862
legacy_chi_condensate,theta_fixed,35.3,-0.47725299677024474,-0.32618599767251477,-0.5419969370019013,-0.20101504492039907,61.51921344087189,12.535290383688238,0.2053735496320712,0.41660878440938737,0.35071120707310127,0.3045370640314123,-0.08293001861481814,0.35071120707310127,0,-0.4777301778313961,-0.004819253310377657,47.79499957377051,0.007205046385161776
legacy_chi_condensate,theta_fixed,35.3,-0.4440036334609491,-0.3038097966768707,-0.5045214801519935,-0.18680924802752158,53.69400471029856,10.8237829001629,0.2040944668095093,0.4436493184003768,0.3484298445658438,0.3421635756698816,-0.2764114459008291,0.3484298445658438,0,-0.4659985735362722,0.011483484665326733,45.80740069251102,0.04090060365280618
legacy_chi_condensate,theta_fixed,35.3,-0.3434606583289077,-0.26195875163920695,-0.412265744354367,-0.12893629206719925,35.57219316260433,5.160303130549738,0.22169994483902322,0.43883194988098484,0.3438192333383038,0.3514437089558357,-0.288455913847522,0.3438192333383038,0,-0.4008527817539475,0.012187324259880988,33.62992857622313,0.046104317059459596
legacy_chi_condensate,theta_fixed,35.3,-0.3567592249550444,-0.26025627696219356,-0.4185609688925819,-0.14077354015740695,37.10432307721297,6.149297356753249,0.2444405787579297,0.4570292154299422,0.3256182148050472,0.403236504408014,-0.5034747865584235,0.3256182148050472,0,-0.4528867041612529,-0.006049383494456096,43.439638186204036,0.011355484368142045
legacy_chi_condensate,theta_fixed,35.3,-0.36540973173543134,-0.2747957008897784,-0.43542590059582265,-0.13943182694342515,39.96717074979893,6.033327888913478,0.22750283591010337,0.4822914700075469,0.3253507161752919,0.42250386255442046,-0.6412368548064676,0.3253507161752919,0,-0.4801045363120977,0.020680194971769813,48.589956169140144,0.13272182669712013
legacy_chi_condensate,theta_fixed,35.3,-0.29016306782455553,-0.23145906467034633,-0.356575384299192,-0.10306260165216438,26.613367632335862,3.29641310773195,0.19623923396771922,0.4420124061482884,0.3333445562018933,0.350380095022248,-0.38960999692321174,0.3333445562018933,0,-0.3491919421189835,0.03609603012442824,25.522636918881414,0.40435080357609066
legacy_chi_condensate,theta_fixed,35.3,-0.29867053165378327,-0.23943178110164168,-0.367998320711708,-0.10539876770257281,28.415006313562902,3.4468308041136777,0.22084514769797314,0.4660389038167253,0.3470016657448532,0.38151629467524933,-0.4176350816274491,0.3470016657448532,0,-0.3722857576953365,0.027908595236158525,29.080972596561672,0.2416711747728591
legacy_chi_condensate,theta_fixed,35.3,-0.29973200198614863,-0.23415257226247999,-0.364303138656799,-0.10931570461999343,27.942314276626874,3.7081268523094644,0.22739679643746916,0.46578035750763874,0.3819226751015626,0.35042219494951204,-0.15924286085022113,0.3819226751015626,0,-0.3361848987902464,0.021108501725886655,23.795396717980967,0.13826246084370467
legacy_chi_condensate,theta_fixed,35.3,-0.3454294428855714,-0.2505441590180626,-0.4040875434076361,-0.1371391005260218,34.17949282274027,5.834802676259969,0.21990256711099612,0.48367392743972726,0.3465650370563322,0.4027285465386329,-0.5169667788483743,0.3465650370563322,0,-0.41203077803485366,0.019942153819524442,35.536447076903094,0.12338083460422034
legacy_chi_condensate,theta_fixed,35.3,-0.3438023078501151,-0.27406794396639,-0.422345936178788,-0.12221773597270053,37.76832401831103,4.637590203142071,0.2173545429016289,0.44266215942792525,0.353556499912541,0.343788577586521,-0.2346123913607073,0.353556499912541,0,-0.40218458371444793,0.026521806886174795,34.24852819558393,0.21838867743065976
legacy_chi_condensate,theta_fixed,35.3,-0.31685277904265396,-0.21255046994753887,-0.35656622249028963,-0.13577155387259066,26.711229853091755,5.7223631216547455,0.20400664674526076,0.5163779220655669,0.338312231758902,0.4402382356807609,-0.7754363933241784,0.338312231758902,0,-0.3751831781415985,0.02423315604129716,29.573328009428018,0.18229627478628616
legacy_chi_condensate,theta_fixed,35.3,-0.4063781502217527,-0.27796969896893103,-0.4616902327203163,-0.17103357428643007,44.92758758933245,9.079674762075717,0.22462019524153154,0.4718518754845262,0.3369413812648795,0.39946079920303024,-0.5163273035500537,0.3369413812648795,0,-0.47424363384596835,0.003240533187561485,47.40397332856689,0.0032594212739145397
legacy_chi_condensate,theta_fixed,35.3,-0.4799134388472591,-0.2622375531438215,-0.4913435643333123,-0.2401394279440525,50.79155000674755,17.884535244716247,0.1936100231444205,0.48763441926067486,0.3204607478658552,0.41542397257131836,-0.7659399454426575,0.3204607478658552,0,-0.4932170540893793,-0.004665422346151059,51.17962414840205,0.0067504487713260525
legacy_chi_condensate,theta_fixed,35.3,-0.6418412745553896,-0.2879680811317283,-0.6059144499007154,-0.35742623976855714,77.06658452341202,39.632174889100874,0.150200431628351,0.4832952066867484,0.3536546162443194,0.3620260196129734,-0.5555889865429615,0.3536546162443194,0,-0.47869605835406864,0.004814325457387987,48.10200682692234,0.007190282161235831
legacy_chi_condensate,theta_fixed,35.3,-0.2898160629710602,-0.23313397112580395,-0.35774181901706853,-0.10181154048187127,26.871935004046964,3.2170314046217294,0.22122057879103466,0.47227796133297456,0.3736812462387382,0.3637957441352695,-0.2564372939053777,0.3736812462387382,0,-0.3396166931502261,0.031059190951352504,24.217961052000454,0.2993929439104896
legacy_chi_condensate,theta_fixed,35.3,-0.29930513647489443,-0.20355687508792414,-0.33908617260766993,-0.12664728051599605,24.136688221456883,4.9770817403696785,0.21204711893294834,0.49637222651587937,0.3440690351746238,0.41589165288341495,-0.6118497215439077,0.3440690351746238,0,-0.3462598566400062,0.015843279849852565,25.168759435196666,0.0778884789954551
legacy_chi_condensate,theta_fixed,35.3,-0.3052680699008098,-0.2466289904959715,-0.3776846716203047,-0.10662430434516462,30.211344163000955,3.5266203091474524,0.20402256617883618,0.4208544379221371,0.3215214278225407,0.3396581176417109,-0.35188372610326096,0.3215214278225407,0,-0.37540517145170477,0.026933973687288146,29.847766035407968,0.2250334849286369
legacy_chi_condensate,theta_fixed,35.3,-0.4413245050455645,-0.2991249866419742,-0.49914987579859715,-0.18732986381652755,52.57515066350767,10.893808066357538,0.20500248072317823,0.45050513906664275,0.3589925960830934,0.34074215087897936,-0.23351720299448128,0.3589925960830934,0,-0.45198933853365775,0.01183432631573014,43.109697242893354,0.04347631882767207
legacy_chi_condensate,theta_fixed,35.3,-0.37464905827468936,-0.2768883948134263,-0.4424728420563231,-0.14576310949985788,41.129500166604274,6.595009770743327,0.2431305660136319,0.4849549598708864,0.3828158492211217,0.38437717260341236,-0.2683189556967321,0.3828158492211217,0,-0.4237701081538164,0.008462875841976341,37.72600608279879,0.02223085333507834
legacy_chi_condensate,theta_fixed,35.3,-0.43366689625636884,-0.25186980881042326,-0.45615814122096293,-0.20838696623509692,43.69217369221593,13.470913915932888,0.1793899045164925,0.470361477009186,0.3445482320869922,0.367024757560614,-0.4950021186553273,0.3445482320869922,0,-0.4110960106622717,0.013532894583972716,35.48618526643115,0.056811643654939646
legacy_chi_condensate,theta_fixed,35.3,-0.4285751376855803,-0.2744535842091722,-0.4716472977381593,-0.19118118386433186,46.91838653039264,11.344487963771016,0.22191471539362023,0.48324196950296106,0.3314809612935053,0.41579960834188606,-0.6140360470921448,0.3314809612935053,0,-0.4923379609148613,-0.002358580882870735,51.1251991817217,0.0017266175610467158
legacy_chi_condensate,theta_fixed,35.3,-0.3487229023742863,-0.2938529873525158,-0.44133665686986423,-0.11480067995998802,40.7324602400019,4.089888621025542,0.2811426107279658,0.4892814250387273,0.3099840371457717,0.4715372489736872,-0.6918081687356759,0.3099840371457717,0,-0.5613041307914715,0.006505716931380557,65.88660306930537,0.013134480078040255
legacy_chi_condensate,theta_fixed,35.3,-0.5592650564258033,-0.27184175476027966,-0.5450358515201383,-0.2993514047533813,62.701484486946214,27.822500083718328,0.1778501360534477,0.5189949145157173,0.3494857212549024,0.4229020250913292,-0.7791457393286265,0.3494857212549024,0,-0.49392911950604035,0.0008260135929261634,51.49403735229267,0.00021183998633058545
legacy_chi_condensate,theta_fixed,35.3,-0.4008380797320935,-0.26361279134302035,-0.44677164875743036,-0.17480836304232752,41.952825009091775,9.490397606600203,0.2190219455151299,0.5043073158505751,0.3683081385175955,0.40822248411784956,-0.47770675649151845,0.3683081385175955,0,-0.43232908185205243,0.012666723601949186,39.28428924320783,0.04982973573240753
legacy_chi_condensate,theta_fixed,35.3,-0.2954288963674197,-0.30025014286342777,-0.41576126824689974,-0.06760879324547889,36.29893756659122,1.420458005914719,0.27731819872300373,0.42595200100103336,0.3765392969018162,0.34140686634636047,-0.04262131605522707,0.3765392969018162,0,-0.4029332421728971,0.020617888108968183,34.09353655730274,0.13210230247867202
legacy_chi_condensate,theta_fixed,35.3,-0.43261512580976624,-0.2615174722872949,-0.46342418846921074,-0.20195360093989256,45.071441842480795,12.647413410602315,0.23322931248581324,0.5363206721895045,0.36038268753603964,0.4606083956515646,-0.6770385691809705,0.36038268753603964,0,-0.47941864226008524,-0.002818824125576387,48.23628922434134,0.002463964644806883
legacy_chi_condensate,theta_fixed,35.3,-0.3437412621281293,-0.2374430503806275,-0.39241970805487597,-0.14333188826504173,32.288560012027204,6.37308887197785,0.1859182948109254,0.4456370103513112,0.3011103168741474,0.37747918407801956,-0.6801612400259093,0.3011103168741474,0,-0.4094443090635478,0.023809358475363224,35.1509231095931,0.17585702331852568
legacy_chi_condensate,theta_fixed,35.3,-0.4726574290688736,-0.277861225999951,-0.4999016904732732,-0.2251892671291348,52.4665111050604,15.72796528450928,0.20624890520979008,0.48938878829622007,0.3109856951533067,0.43049726412637523,-0.8089865149627558,0.3109856951533067,0,-0.5380075586827524,-0.002283180773769335,60.77006900121511,0.0016168054490743957
legacy_chi_condensate,theta_fixed,35.3,-0.2520388542437869,-0.22748319986001483,-0.33130016408313123,-0.0742454816508227,22.96317609882647,1.7108120724311364,0.23786650023409267,0.4352600741464165,0.3646712979893878,0.3362241045824863,-0.12388472123987913,0.3646712979893878,0,-0.3165942220026052,0.024648575246581705,20.96981617589427,0.18855840252542186
legacy_chi_condensate,theta_fixed,35.3,-0.5293760462570655,-0.32301383986164706,-0.569527721322864,-0.24538768049295948,68.16939467449994,18.677298711975588,0.19938383673079185,0.45034909533650463,0.3844052017635423,0.3078974876107785,-0.007059687091079524,0.3844052017635423,0,-0.46751454107505475,-0.006762521457550202,45.935658697047785,0.014184886525013957
legacy_chi_condensate,theta_fixed,35.3,-0.2287876691125527,-0.2267240047880572,-0.31724468184266685,-0.055708022112034655,21.21700859031481,0.9627100180224538,0.2505603941077585,0.45286546985166415,0.35953291813939386,0.372295213041446,-0.26445760848779815,0.35953291813939386,0,-0.3252082625936547,0.03370070897283202,22.29557070993905,0.3523206408511995
legacy_chi_condensate,theta_fixed,35.3,-0.28171822937720026,-0.2355754388217769,-0.3550549976955176,-0.09379177336490424,26.435842824611044,2.730366546162987,0.23508606034586635,0.4715567523952842,0.32991869561658127,0.41083437147003815,-0.5520286944785373,0.32991869561658127,0,-0.3908017449333038,0.024684875587101196,32.026898932335136,0.18912691775104423
legacy_chi_condensate,theta_fixed,35.3,-0.35153494536942886,-0.2725529689969835,-0.4255778717053542,-0.1294040719594984,38.06839765372156,5.192325320949962,0.23240188455908697,0.46205856860764727,0.3631960264055073,0.36823552676733007,-0.27970993127074373,0.3631960264055073,0,-0.4129728505091683,0.016555831168936764,35.84672822925652,0.08499003105520664
legacy_chi_condensate,theta_fixed,35.3,-0.36689042156628526,-0.25612017049555286,-0.4210397261345167,-0.1514320712013436,37.05705718635783,7.112600639985783,0.20195374009553607,0.4681675940547876,0.34884263910223146,0.37185349589026856,-0.42520695896994887,0.34884263910223146,0,-0.40326791181873406,0.023712676520717308,33.99477033489213,0.17440296072497485
legacy_chi_condensate,theta_fixed,35.3,-0.2467687707229499,-0.20143938875105594,-0.3069994729045091,-0.08499398320392136,19.858052376356724,2.2417997721203626,0.23926675203797446,0.5121279605703866,0.35207006383693445,0.44223330582243786,-0.6044352123345861,0.35207006383693445,0,-0.3360517621901304,0.025836378706875815,23.79434456921808,0.20714942815438167
legacy_chi_condensate,theta_fixed,35.3,-0.35257944936651325,-0.26148473097647074,-0.41714824119927363,-0.13665239666315268,36.592593969218036,5.8006700175241575,0.21572444855394124,0.466515900385313,0.3297971924016567,0.39421813111551063,-0.5450337972741159,0.3297971924016567,0,-0.43514577722586567,0.021347477210425427,39.818226238779125,0.1415587672023378
