source_index,channel,delta_g_over_g_G2ap,g_pert_GeV_inv,Gamma_pert_keV,g_pert_plus_G2ap_GeV_inv,Gamma_pert_plus_G2ap_keV
926,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.07586170235630472,69.3019923280042,-0.07400019172294857,65.94262657566073
926,Bc1(6750)->Bc* gamma,0.034695756519992474,0.1596690165737184,324.9233996923326,0.1652088538965468,347.86146735213293
929,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07495031251559067,67.64682967946874,-0.07248352912453503,63.26728713694881
929,Bc1(6750)->Bc* gamma,0.034695756519992474,0.153089602861402,298.69715125847307,0.15840116244802355,319.7837688177013
932,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.08656837997240165,90.24416529636821,-0.08492355666372417,86.84741588893341
932,Bc1(6750)->Bc* gamma,0.026393646777888895,0.18515018177998563,436.9059642599369,0.1900369702787485,460.2734070899206
935,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.07132483955452024,61.260728713620104,-0.06957027744133906,58.28382189332355
935,Bc1(6750)->Bc* gamma,0.03467871608926452,0.14657555896338093,273.81851188548325,0.15165861115829726,293.13915855056746
938,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07541962909098787,68.49665071284358,-0.07398663515139682,65.91846788012494
938,Bc1(6750)->Bc* gamma,0.026393646777888895,0.16031554273772375,327.56006384592706,0.16454685454574877,345.0792594885657
941,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.06883996081705784,57.06657141275304,-0.06658431302217895,53.38809178140456
941,Bc1(6750)->Bc* gamma,0.029828960798622003,0.14821108217444617,279.96326160510205,0.15263206473454907,296.9143899600913
944,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.07541840164774426,68.49442118538552,-0.07294230602248465,64.0707090242731
944,Bc1(6750)->Bc* gamma,0.02983996906229161,0.15949894387429328,324.2315789465464,0.1642583874249704,343.87040301568595
947,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.0742482868457591,66.38552998520433,-0.07283754873477435,63.88680877814406
947,Bc1(6750)->Bc* gamma,0.026384378864296842,0.1564727147974464,312.04478080791705,0.16060115018658727,328.728221680143
950,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.08434460334298374,85.66731435628637,-0.0827391981583833,82.43718763294443
950,Bc1(6750)->Bc* gamma,0.029828960798622003,0.18044681172395308,414.9904607339772,0.1858293525971032,440.117173880791
953,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07921102039773605,75.55648881439343,-0.07661554879418471,70.68615933358913
953,Bc1(6750)->Bc* gamma,0.026393646777888895,0.1701689637381737,369.06290525535684,0.17466034325963845,388.8018354707644
956,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07901504937726263,75.1830921392211,-0.0764259990673167,70.3368316015832
956,Bc1(6750)->Bc* gamma,0.034695756519992474,0.17407098591728123,386.1823900650222,0.18011051046186227,413.445055052286
959,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.07485849505321332,67.48119045643963,-0.07301700644853543,64.20200621671897
959,Bc1(6750)->Bc* gamma,0.034695756519992474,0.1620906192140446,334.85396863747286,0.16771447587246993,358.4930878761365
962,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07384325296169526,65.66322243045438,-0.07141290539096913,61.41210116615063
962,Bc1(6750)->Bc* gamma,0.02983996906229161,0.16147308641879288,332.30737579006654,0.16629143832192242,352.4353537964731
965,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.08172381980414348,80.42625876736133,-0.07971846328249073,76.52765195655813
965,Bc1(6750)->Bc* gamma,0.03467871608926452,0.17047055351879514,370.37224194545405,0.1763822534458532,396.5057241994805
968,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.07232127140237596,62.98435069591727,-0.0699468590597618,58.91650643486163
968,Bc1(6750)->Bc* gamma,0.02983996906229161,0.15348223836208189,300.23127896837315,0.15806214360641768,318.4163961826489
971,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.08809949520815562,93.46465167783992,-0.08593769100353825,88.93401786265058
971,Bc1(6750)->Bc* gamma,0.029828960798622003,0.1915414426073405,467.58997974147553,0.19725492479018636,495.9014721803825
974,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07546187256652748,68.57340385991671,-0.07297825258340404,64.13387371618471
974,Bc1(6750)->Bc* gamma,0.029825139309671938,0.1641361859968998,343.3589427016211,0.16903157061001559,364.14583044837525
977,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07439243260948138,66.64354218053727,-0.07194401030112713,62.32895375788916
977,Bc1(6750)->Bc* gamma,0.029828960798622003,0.15226584525489748,295.4912894431435,0.15680777718397484,313.38260399068315
980,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.0781836439036843,73.60924567473083,-0.07561044430303288,68.84368867105756
980,Bc1(6750)->Bc* gamma,0.029828960798622003,0.1660899999187991,351.58202044367965,0.1710442920154201,372.8694990995529
983,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.07301987884907513,64.20705757430225,-0.07123164443601206,61.100743188137095
983,Bc1(6750)->Bc* gamma,0.034695756519992474,0.15685360270087892,313.56579666763713,0.16229575710947225,335.70207083740166
986,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.0759489993113802,69.46158099056132,-0.07408534656672039,66.09447928908496
986,Bc1(6750)->Bc* gamma,0.029828960798622003,0.15720298883834802,314.9642670412754,0.16189219062983332,334.0346253705858
989,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07392703089927138,65.81230172335539,-0.07150469738468627,61.57007715320324
989,Bc1(6750)->Bc* gamma,0.034695756519992474,0.15662186475030956,312.6399471421223,0.16205597883539352,334.71086067895254
992,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.06870621117459662,56.84503674934386,-0.06645048650792743,53.173700076736004
992,Bc1(6750)->Bc* gamma,0.029828960798622003,0.1513935291544021,292.1153063020948,0.15590944080071378,309.80221287403043
995,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07619077832056013,69.90453835086151,-0.07369426962024878,65.39853047100145
995,Bc1(6750)->Bc* gamma,0.026384378864296842,0.16922128799367542,364.9637080036062,0.17368608656800483,384.4764536653725
998,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07780678597488322,72.9013387450941,-0.0752459896164379,68.18161254427115
998,Bc1(6750)->Bc* gamma,0.026393646777888895,0.16974367553691752,367.2204780588415,0.1742238301518195,386.8608680488806
1001,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07752441359412818,72.37315933955014,-0.07498420627126834,67.70802551608412
1001,Bc1(6750)->Bc* gamma,0.026393646777888895,0.16933682021803115,365.4622204915506,0.17380623643735674,385.0085719777812
1004,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.08269945205262381,82.35800460343016,-0.07998967659014315,77.04925317659186
1004,Bc1(6750)->Bc* gamma,0.026393646777888895,0.17805504785479975,404.06224143437026,0.18275456989489944,425.673073281141
1007,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07832303183160252,73.87194477227146,-0.0757566565469233,69.11020006874836
1007,Bc1(6750)->Bc* gamma,0.026393646777888895,0.1675818365659902,357.92627369493766,0.17200493236670286,377.0695732195455
1010,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.08212948358710395,81.22668624604107,-0.08010913161467621,77.2795527177034
1010,Bc1(6750)->Bc* gamma,0.029825139309671938,0.18225865833402874,423.3660470931495,0.18769454820923506,448.99655034280545
1013,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07889983336143959,74.96399512097175,-0.07630306235461327,70.11072990004158
1013,Bc1(6750)->Bc* gamma,0.02983996906229161,0.1686189007200348,362.3699659293979,0.17365048350083828,384.31884589954046
1016,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.08030910414954849,77.66585265652913,-0.07834235884695329,73.90840659786846
1016,Bc1(6750)->Bc* gamma,0.026393646777888895,0.17691020762541282,398.8829492070654,0.18157951315688095,420.2167722122967
1019,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.07431411176864487,66.50329053198101,-0.07289635548387371,63.99001082796271
1019,Bc1(6750)->Bc* gamma,0.02638312850069421,0.15686212751856152,313.59988149376574,0.161000641185776,330.36566073941236
1022,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.09048467822890213,98.59403586842832,-0.08826873624140168,93.82409182210966
1022,Bc1(6750)->Bc* gamma,0.026393646777888895,0.20003171675914408,509.96152638211345,0.20531128323565964,537.2362669167507
1025,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.08741718052938213,92.02252420256481,-0.08526675335764303,87.55077720131482
1025,Bc1(6750)->Bc* gamma,0.029828960798622003,0.18649329680776947,443.267755482356,0.1920561980474542,470.1065934632051
1028,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07485689978734957,67.4783143822555,-0.07343459786111715,64.93846126665636
1028,Bc1(6750)->Bc* gamma,0.03467871608926452,0.1620553082714587,334.70809071552367,0.16767517829776285,358.32510883504415
1031,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.08758384330701277,92.37374462173841,-0.08543469227873172,87.89599176538084
1031,Bc1(6750)->Bc* gamma,0.02983996906229161,0.18530456360499248,437.6348694132916,0.19083404605006693,464.14257182418305
1034,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.08174581633205218,80.46955915474689,-0.08019262307450603,77.44072148443574
1034,Bc1(6750)->Bc* gamma,0.029828960798622003,0.16778795616214928,358.8072879047418,0.17279289652899094,380.53223980417357
1037,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07794441216509618,73.1594655084637,-0.07539044293942274,68.44364682423337
1037,Bc1(6750)->Bc* gamma,0.02983996906229161,0.1697678456157732,367.32506375018033,0.17483371287671978,389.57407578846966
1040,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07207483184463942,62.555835284496936,-0.07070538998347872,60.20126204714267
1040,Bc1(6750)->Bc* gamma,0.029825139309671938,0.1525236499381481,296.49274224250377,0.157072689045573,314.44235876400506
1043,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.07669781626603181,70.8380421770254,-0.07417971560128554,66.26296725523362
1043,Bc1(6750)->Bc* gamma,0.03467871608926452,0.1679804377251475,359.63098709241206,0.17380578363356827,385.00656591497864
1046,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.07760271169366625,72.51942403702748,-0.07569371647309167,68.99541163049847
1046,Bc1(6750)->Bc* gamma,0.029825139309671938,0.1673887090533912,357.1017740832034,0.17238110061977474,378.72065033447643
1049,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.06926128478214201,57.76724268262835,-0.06698174009167493,54.02731727752944
1049,Bc1(6750)->Bc* gamma,0.034695756519992474,0.14145038410379712,255.00456202709415,0.14635811219032188,273.0066877677269
1052,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07495523871259,67.65572230578456,-0.07248829318930926,63.27560404322795
1052,Bc1(6750)->Bc* gamma,0.034695756519992474,0.1675886410127077,357.95534056463003,0.17340325569680107,383.22530828266173
1055,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.07527193992083155,68.2286486376555,-0.07342855322359174,64.92777112015682
1055,Bc1(6750)->Bc* gamma,0.034695756519992474,0.15930808034864322,323.45606339489916,0.16483539471608716,346.2905439960202
1058,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.07637087963294249,70.23541249353784,-0.07491388456166734,67.58108914635739
1058,Bc1(6750)->Bc* gamma,0.02983996906229161,0.16597540097314195,351.0970179885446,0.17092810180328197,372.36309142247535
1061,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.08258243445450693,82.12510057918018,-0.08101057018370032,79.02853470652202
1061,Bc1(6750)->Bc* gamma,0.034695756519992474,0.1799184153783839,412.56361388101675,0.1861608209118152,441.6886695037738
1064,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.082371717221207,81.70653466591115,-0.07967268049740392,76.43977663093561
1064,Bc1(6750)->Bc* gamma,0.029828960798622003,0.18318349596511335,427.6735325799059,0.18864766928521123,453.5681764100646
1067,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.07834281685625757,73.90927077498378,-0.07642042410609176,70.32657041267643
1067,Bc1(6750)->Bc* gamma,0.03468417037511633,0.1724099769408687,378.8475433063681,0.1783898739554557,405.58331922337686
1070,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.07879381627648123,74.76267340890655,-0.07686035680634595,71.13860494901564
1070,Bc1(6750)->Bc* gamma,0.02638312850069421,0.17177718205256012,376.0716848731257,0.17630920152013996,396.17735206626384
1073,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07433447631324798,66.53974376426756,-0.07188796147697966,62.23187538425934
1073,Bc1(6750)->Bc* gamma,0.03468417037511633,0.1576982162892864,316.95182005125196,0.16316784809091597,339.3195323067479
1076,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.08397205933099249,84.91221299961929,-0.08190638074288518,80.78598480558801
1076,Bc1(6750)->Bc* gamma,0.03468417037511633,0.19298645715324678,474.6717162288353,0.19968003231324008,508.1699317074911
1079,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.08050713132862634,78.04934371673015,-0.07785746052996649,72.99632906929095
1079,Bc1(6750)->Bc* gamma,0.02983996906229161,0.17880131068129937,407.4563437967126,0.18413673626032656,432.13612199005667
1082,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.07585915625448876,69.29734052183605,-0.07336859001556288,64.82177181574409
1082,Bc1(6750)->Bc* gamma,0.03468417037511633,0.16010991598334667,326.720320979575,0.16566319558805864,349.77740936137593
1085,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07902983731316263,75.21123631668904,-0.07642878758383179,70.34196438354431
1085,Bc1(6750)->Bc* gamma,0.03467871608926452,0.16325595645851643,339.68608689931875,0.16891746342242264,363.65435265620664
1088,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.07845220121296853,74.11580309727067,-0.07587650154324174,69.3290339879353
1088,Bc1(6750)->Bc* gamma,0.034695756519992474,0.15873129243156958,321.1181052604675,0.16423859470587907,343.7875369856868
1091,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.07503690558371688,67.80323010470144,-0.0736053599196539,65.24082333165492
1091,Bc1(6750)->Bc* gamma,0.03468417037511633,0.16549807392544905,349.0804887972538,0.17123823731823293,373.71556401519143
1094,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.07648623418091612,70.44774717190006,-0.07502703838851985,67.78539931295008
1094,Bc1(6750)->Bc* gamma,0.02638312850069421,0.1753005597417076,391.6573611295048,0.1799255369356167,412.5962748349308
1097,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.07560266315913547,68.82951985908704,-0.07416032403553813,66.22832773888693
1097,Bc1(6750)->Bc* gamma,0.029825139309671938,0.15478014474177482,305.3304970542106,0.15939648412106944,323.8151496396012
1100,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07463738386395574,67.08313783068891,-0.07321925280135204,64.55815898106539
1100,Bc1(6750)->Bc* gamma,0.026393646777888895,0.156957232319357,313.98026516021525,0.16109990606842914,330.77315996150793
1103,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.07565929992882645,68.93268399842313,-0.07421920978014142,66.33354445064936
1103,Bc1(6750)->Bc* gamma,0.03468417037511633,0.16506725643663128,347.26543159877775,0.17079247728223243,371.77241581179163
1106,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07124494802327214,61.12356829576897,-0.06989127418564745,58.82290493756614
1106,Bc1(6750)->Bc* gamma,0.026393646777888895,0.15442333945249595,303.9243998310555,0.15849913452826717,320.17946755419604
1109,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.09027722229035676,98.14245730059257,-0.08855889633976918,94.44194939506107
1109,Bc1(6750)->Bc* gamma,0.03467871608926452,0.1848613047022924,435.54367925506443,0.19127205740395423,466.2756610927906
1112,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.08045127075894339,77.94107086782944,-0.07847714031719037,74.16293180748154
1112,Bc1(6750)->Bc* gamma,0.02983996906229161,0.1694253540542412,365.8444673125498,0.17448100137758757,388.00379908881627
1115,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.0767444446401221,70.92420021746096,-0.07528627883644386,68.25464552358933
1115,Bc1(6750)->Bc* gamma,0.02983996906229161,0.1649743400903344,346.87459026110145,0.16989716929470197,367.8849097195763
1118,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.07673522782617244,70.90716560583715,-0.07484757235675898,67.4614993636564
1118,Bc1(6750)->Bc* gamma,0.026393646777888895,0.1609092266167417,329.99061054606057,0.16515620790736726,347.6398013494592
1121,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.07398224902800965,65.9106524696003,-0.07216685682130158,62.71567955203937
1121,Bc1(6750)->Bc* gamma,0.029825139309671938,0.1581149302451092,318.62910920181776,0.16283073006660864,337.9188573403484
1124,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.08071360899922209,78.45020540841111,-0.07806890275600326,73.39334855638978
1124,Bc1(6750)->Bc* gamma,0.026393646777888895,0.17605698288209432,395.04466201045784,0.18070376870106514,416.17319837744486
1127,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.07651614428378281,70.50285542451645,-0.07463857481482088,67.08527867095698
1127,Bc1(6750)->Bc* gamma,0.029828960798622003,0.17058959082337186,370.8896744935443,0.17567810104069517,393.34618697248624
1130,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.08218728252167314,81.34105365018658,-0.08017055345300328,77.3981027953444
1130,Bc1(6750)->Bc* gamma,0.02638312850069421,0.16588893750308892,350.73131127302975,0.17026560665807652,369.48222313986565
1133,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.06934625208981826,57.90906326189052,-0.06802865400327533,55.72939241365402
1133,Bc1(6750)->Bc* gamma,0.02638312850069421,0.1489747789336418,282.8558642506903,0.15290519966961058,297.97799680946144
1136,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07710401017963141,71.59034978938854,-0.07563901253064693,68.89572152808707
1136,Bc1(6750)->Bc* gamma,0.03468417037511633,0.1637223089716389,341.6295347651719,0.16940088143021867,365.7387862292293
1139,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07731211799412967,71.97732362214344,-0.07476760227172247,67.31741934586698
1139,Bc1(6750)->Bc* gamma,0.03467871608926452,0.16612063667144453,351.71173716152293,0.17188148706714143,376.52853334841734
