M2,s0_root,s0,theta_deg,GA,GB,GB_hard,GB_soft2p,GB_3p,G_low_combo,G_high_combo,Gamma_low_combo_keV,Gamma_high_combo_keV,fB_effective,hard_qcd_side,f1_tensor_matched,chi_effective,fperp_s_used_GeV,G_quoted,Gamma_quoted_keV,state,scenario,ensemble,quoted_combo,f_B1s_A_PZ_input,f_B1s_T_PZ_input
12.71281644690291,6.230996180686407,38.82531340372859,35.3,0.2072154622482276,0.2881608038152936,0.11240280086154007,0.1755568645366972,0.0002011384170563348,0.3549198987316663,0.0026004104534680383,26.690188071605494,0.0014327642698832622,0.3823809837143003,0.033292701316131386,0.06799876992615514,3.5671445682552565,-0.0374486358625706,0.0026004104534680383,0.0014327642698832622,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.28275319870972354,0.27924882071002644
9.081728064020943,6.079122289994497,36.955727816707935,35.3,0.30736854555013093,0.4355115879256751,0.14054926405662937,0.29454156053301306,0.000420763336032707,0.5330526353634562,-0.0008086675584909053,60.443953192372554,0.00013910819405581738,0.37186435697842196,0.01500077798223272,0.0680122490795936,3.5601498162890937,-0.048996540292627844,-0.0008086675584909053,0.00013910819405581738,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.33106007095505585,0.2711908636720335
9.956458576383598,6.2416862206857555,38.95864687749843,35.3,0.17980642040357414,0.2756900424540635,0.11119506623303951,0.16427014181443703,0.00022483440658691676,0.32890351780086763,-0.012562814369579678,22.94667994534972,0.03347778426739537,0.36207565281981385,0.015593932302596729,0.06802904332214359,3.42499435443007,-0.02850186355591732,-0.012562814369579678,0.03347778426739537,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.2446752770681873,0.2671797116312616
12.174624119930012,6.22840145911005,38.7929847358442,35.3,0.10248951128815847,0.20307719533187205,0.10250418701129259,0.1004336528166765,0.00013935550390294478,0.22496327831559373,-0.03370416290972961,10.747266275041037,0.24123584256747121,0.4075689534058155,0.029083041433180017,0.06801195516894189,2.9825231023073737,-0.02228742844080763,-0.03370416290972961,0.24123584256747121,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.29445309292395777,0.29881690382072745
11.917942209745943,6.137673733062105,37.671038853520514,35.3,0.12963041930053243,0.2411759936605642,0.106199685295738,0.134806231989804,0.00017007637502220783,0.27174072039616426,-0.03356912874600773,15.64342818975179,0.2387275975536339,0.3920920193546531,0.027072446939990866,0.06803278805962039,3.424646535462347,-0.029252831266928167,-0.03356912874600773,0.2387275975536339,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3250429214127866,0.288386940348414
9.710328747841757,6.214609706498169,38.62137380410125,35.3,0.16267752681469008,0.2691090820256366,0.10766501681690517,0.16117344927385685,0.00027061593487457574,0.313634486858808,-0.0227394901446184,20.88822137895756,0.10980327286241653,0.40527008871788034,0.015473441229017061,0.0680142077381171,2.7818459954735326,-0.029488472641926403,-0.0227394901446184,0.10980327286241653,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3150931113670666,0.29759901612673517
9.287792975843164,6.0525402422988295,36.633243384646775,35.3,0.26396312500337477,0.48408060427371047,0.14127605305249868,0.34229278071715513,0.0005117705040566465,0.5476094821157902,-0.06429943928545567,63.65010869214397,0.8775494573486196,0.3022160341712914,0.012994981156179516,0.06799873782110546,3.347481707372689,-0.04603932493697017,-0.06429943928545567,0.8775494573486196,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.33691277288999444,0.22123607963852887
9.390133259173753,6.246409100143779,39.01762664635902,35.3,0.20157988091419518,0.2843762835622237,0.11825811302709818,0.16589474903118825,0.00022342150393728056,0.3485746458510123,0.00018791456768027515,25.760649374383284,7.486625605089874e-06,0.40943024842511194,0.015300173285719384,0.06804022510609575,3.6250648937686623,-0.030866020953230357,0.00018791456768027515,7.486625605089874e-06,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.27870038882532044,0.30127693168336644
8.565873011250767,6.07227851058568,36.87256631012065,35.3,0.2278270843385207,0.4052259352931472,0.13076050734888037,0.27401766539876593,0.00044776254550095716,0.4623717359942062,-0.04822464874005239,45.26410262415302,0.49239031686647644,0.3210904200336734,0.009791691691752579,0.06799240303104138,3.177261077361859,-0.03622274866147773,-0.04822464874005239,0.49239031686647644,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3084359188749494,0.23501622217805151
11.561445113766869,6.097446263230279,37.17885093298089,35.3,0.14219740919379198,0.21869621527959707,0.09890395976652396,0.11961253063652312,0.00017972487654998313,0.26065605916815615,-0.010322624568067804,14.455700904764546,0.022671683435092235,0.45186890456552714,0.026621856638895824,0.06802451272597987,2.9048298516836946,-0.028821620100938194,-0.010322624568067804,0.022671683435092235,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.31586660686909296,0.33123329942812474
11.08439900445548,6.237994937449472,38.912580839645244,35.3,0.16722601264861026,0.3032959648215655,0.12475744230818991,0.17828196007848293,0.0002565624348927073,0.3441640642147615,-0.03878245075514186,25.126549003304063,0.31905995589380914,0.35061747389776576,0.02321516893787225,0.06801875808479267,3.0273862422911866,-0.031563135293448265,-0.03878245075514186,0.31905995589380914,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3082759011552897,0.25733704688835335
9.5616617663703,6.127498781311626,37.54624131497546,35.3,0.22640999915341278,0.30591508617393126,0.12219684848836779,0.18342733994163704,0.00029089774392645514,0.3805015454466194,0.008006346119574237,30.758734559272824,0.01361834512583261,0.39680531877773606,0.01655381980083601,0.0680200054103489,3.0418577908408397,-0.03359981198765111,0.008006346119574237,0.01361834512583261,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.27703160514831165,0.29040680226803356
10.768010650289025,6.147381621836984,37.790300804499104,35.3,0.11973417378698524,0.22399138343675354,0.09708879815213536,0.12671684544238365,0.00018573984223452928,0.2519970930988622,-0.03171556867038801,13.49139104953803,0.21370302719804157,0.4088774928574833,0.019390459525695215,0.06805432554155129,3.087086186715414,-0.026910947766093627,-0.03171556867038801,0.21370302719804157,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3185975738187667,0.3028762407631035
9.099558477910263,6.163757894909648,37.991911387061016,35.3,0.18912599851536568,0.30107118669786626,0.11340757634984203,0.1873696732383703,0.00029393710965394426,0.35500341296541815,-0.019623444065717283,26.65773700646004,0.08145330036142959,0.3873702424864954,0.012484703600200056,0.0680502712728232,3.1661711871221843,-0.032338534914676496,-0.019623444065717283,0.08145330036142959,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.306249466900848,0.28626261941607095
13.832516798428674,6.110497670863847,37.33818178563249,35.3,0.15367553672189996,0.22431799025366056,0.08931881055003937,0.13482139054345849,0.00017778916016269002,0.27187692455322465,-0.0042034787599759815,15.735801869589046,0.003761507188562687,0.42554001945633235,0.03562230868245097,0.06800258537402062,3.0213974097475007,-0.034015671595380596,-0.0042034787599759815,0.003761507188562687,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3043298217790398,0.31185898342677076
11.298222200502213,6.216293859957969,38.642309353351145,35.3,0.2376430400183517,0.3034782899058059,0.12938978238868873,0.17384600765071698,0.0002424998664002041,0.38500388272165165,0.01858217432296294,31.3843200035368,0.07310979473511206,0.3998853852749268,0.029577280927173998,0.06800220246962377,3.1032845041275396,-0.03581521935164638,0.01858217432296294,0.07310979473511206,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.2750185350299642,0.2905820749319441
10.335823699746644,6.165573212584487,38.01429303973939,35.3,0.09783592611832662,0.2647970390862434,0.14438673675479347,0.12020278230031747,0.00020752003113245465,0.2726460531863051,-0.07316741098469114,15.811785194607266,1.1387223664852504,0.33813479267571594,0.021265245700555043,0.06802865049408559,2.619619940873148,-0.01968706198100347,-0.07316741098469114,1.1387223664852504,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3228830741331832,0.24773594572189944
12.037018865823025,6.105436764719512,37.27635808798866,35.3,0.1932366251931555,0.2922799017171624,0.11123488683378065,0.18083529819397615,0.00020971668940559287,0.35020387179431367,-0.011188496060958758,26.02692588747341,0.02656589278061098,0.3698616944019276,0.027365235573864,0.0680246410465472,3.7540015582708675,-0.0374576210584986,-0.011188496060958758,0.02656589278061098,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.2918922597878237,0.271677017455874
11.76246934976023,6.190322519551584,38.32009289606747,35.3,0.1727098429040926,0.2893682971418758,0.11212073128619365,0.1770359893567184,0.00021157649896371707,0.3359660442031776,-0.0262586817874354,23.955062459561116,0.1463364032391948,0.3679772282413344,0.025663905288468247,0.06806979609221767,3.633916923325322,-0.036254549795675536,-0.0262586817874354,0.1463364032391948,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3154643419991029,0.2729912140917587
12.639009809586328,6.143189525922443,37.73877755140321,35.3,0.28886824019471596,0.2946142741631162,0.08760753895706012,0.2067582876227518,0.000248447583304252,0.4073704987574637,0.06551112482584334,35.19639446066095,0.9102257963555521,0.4400856925450151,0.029213429139188677,0.06800559012769102,3.474273806823652,-0.05148186381302606,0.06551112482584334,0.9102257963555521,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.2789744661741884,0.32273893614739646
8.457288480539814,6.105512684072748,37.27728513537321,35.3,0.335133084761568,0.44875036349312925,0.1526962047000909,0.2955137783184199,0.0005403804746184477,0.559901248421514,0.014200889164062036,66.56440658753014,0.04282035551032738,0.35212219336317907,0.011888594338298142,0.06803140001878923,2.810045922378977,-0.04240434664320371,0.014200889164062036,0.04282035551032738,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.2848692968486834,0.25778115838263066
12.303928828579078,6.221526659002985,38.70739396868485,35.3,0.16120996977766114,0.2784046612532897,0.12006084304526685,0.15812019187333012,0.00022362633469276907,0.3203729194649992,-0.029308739937884687,21.802112170778372,0.182465712256621,0.38536623230122896,0.032775934191754,0.06803931356218444,2.9179605317218007,-0.03358658992410396,-0.029308739937884687,0.182465712256621,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.33738076858637384,0.28310359918841427
9.541403739005327,6.249984739008863,39.06230923784369,35.3,0.23115037850111714,0.31001950644348375,0.12553526737761614,0.1842004702509552,0.000283768814912411,0.38659058146262915,0.00950337735004031,31.70766492422082,0.019160977908175773,0.3923291853882809,0.016654048527763452,0.06802607226936098,3.0845825015366817,-0.03282390958677212,0.00950337735004031,0.019160977908175773,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.2693459801296148,0.28762471219564145
8.881702720018582,6.146629138173142,37.78104976223911,35.3,0.23447332967076065,0.32312643481725556,0.1313283898993338,0.1915170875865584,0.0002809573313633509,0.3992078310677851,0.004641424216554668,33.80084994773237,0.004569114534329131,0.41773239076516894,0.014790770035690801,0.06798039113141358,3.458950651557833,-0.0340543934525432,0.004641424216554668,0.004569114534329131,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3050700975267914,0.3024662260768152
9.355939320805504,6.187717642556678,38.28784962400717,35.3,0.1427414173938849,0.28903244115603943,0.11596678685524654,0.172782580939833,0.0002830733609598972,0.31837445633644046,-0.05052296341972275,21.52189581416919,0.5419780826531168,0.3749640472046876,0.013732636714036418,0.06797554246813345,2.933375581020405,-0.02787222676246395,-0.05052296341972275,0.5419780826531168,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.34211446023538156,0.27342288004909904
9.702066610759562,6.2399763113850915,38.93730436664709,35.3,0.23158642106599334,0.35254593736817086,0.10525347612138633,0.24692578381346045,0.0003666774333240963,0.42154997083288315,-0.014714974269538217,37.72414790620658,0.04596638241458678,0.38545122048258734,0.014391321643921417,0.06804012018252893,3.1871512609114245,-0.04455983434474213,-0.014714974269538217,0.04596638241458678,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.35037914743792575,0.2850970119021929
13.979657036033327,6.057169047986114,36.689296875881006,35.3,0.1238043895119048,0.22437183321982918,0.09648133089538072,0.127746028495642,0.0001444738288064471,0.2546595976574985,-0.028613558425391095,13.761089633088737,0.17373065931793208,0.37638331682174275,0.03505283403064834,0.06799268041792195,3.5882142975240843,-0.029340965565237274,-0.028613558425391095,0.17373065931793208,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.29306986062829093,0.27531711273572845
8.075902545492085,6.239037372976539,38.92558734139799,35.3,0.19845161382627594,0.28188506729387225,0.11063175957354104,0.17095670994468648,0.00029659777564470814,0.34473377762152935,-0.0009256134799260907,25.161061447493843,0.0001813930415271492,0.4378771987639974,0.008972949173981982,0.06802425338755647,3.0227734785464957,-0.028676443338526317,-0.0009256134799260907,0.0001813930415271492,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.29569975635289175,0.32170116682977246
12.931397895730056,6.18751102333524,38.28529266389511,35.3,0.1493102682688991,0.23078501722196906,0.09519810546236673,0.13539122532014133,0.00019568643946100915,0.274632404700076,-0.011503159275991867,16.02567547206502,0.028115580251833833,0.4298896329581327,0.03299618460471968,0.06797150710937822,2.7681119864766313,-0.0319428426251757,-0.011503159275991867,0.028115580251833833,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.32306647972355534,0.3127781295820642
9.60252383445848,6.179738382488527,38.18916647600191,35.3,0.3314115856384844,0.48330878820582973,0.1527234001095117,0.33015084023328345,0.00043454786303461515,0.5859551812410937,-0.008806215368654169,72.8890314379367,0.016463114047972526,0.33253960548340483,0.017711698008503574,0.06794414777938715,3.671973778400859,-0.04865953250202327,-0.008806215368654169,0.016463114047972526,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.30442979410031484,0.23971516841858267
13.190012566172,6.2096524557995245,38.55978362181707,35.3,0.14813222798148662,0.28749824112868777,0.12069755207029786,0.166600013851809,0.00020067520658089395,0.3202374590230697,-0.04523677107504431,21.789356850118722,0.43479380295579,0.32168249332654864,0.03201169362742255,0.06804809696124206,3.3519324741331666,-0.030876679904214086,-0.04523677107504431,0.43479380295579,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.28359741234529806,0.23810280042730061
8.590426357394623,6.231715674863252,38.834280252336356,35.3,0.1935392593843243,0.2761924539701341,0.10828177321944175,0.1676340598073605,0.0002766209433317911,0.33724918043427954,-0.0016452505840108267,24.161426145567045,0.0005750225372533914,0.4271721827908736,0.010856143841897517,0.0680185731075118,3.069956844380737,-0.02942945960290193,-0.0016452505840108267,0.0005750225372533914,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.29032556016517624,0.31378518131880306
9.45584646736864,6.074228672154606,36.89625396162511,35.3,0.18962593225844454,0.25207338691257214,0.09895410449873049,0.15288616929102494,0.00023311312281669216,0.3153033572545427,0.009098322838507533,21.077723126328657,0.017550487780388747,0.44541993985546197,0.014342304233509821,0.06803472075622108,3.23686636528118,-0.03169352812591762,0.009098322838507533,0.017550487780388747,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.28793706087171916,0.32775377134558176
8.786442460077415,6.239093549217475,38.926288315887106,35.3,0.28999057539367845,0.38822891136834314,0.13031690464807513,0.25749393769721235,0.0004180690230556534,0.48442147311420053,0.01233117290745056,49.77491311433851,0.03225317800883455,0.3923708593610182,0.013049184073952804,0.06801623142166321,3.075634129872665,-0.04225872912922616,0.01233117290745056,0.03225317800883455,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.31345679814363964,0.287027655396437
12.8911621696589,6.137816472434907,37.67279104929329,35.3,0.14039361177112575,0.20117701198346263,0.09063305951792974,0.11040871289054202,0.00013523957499087333,0.24531564071639358,-0.0016711662517994996,12.72916483112158,0.0005907296185657562,0.45344731534538857,0.03251900098559351,0.06805396513935111,3.3953411273441323,-0.02935923381053757,-0.0016711662517994996,0.0005907296185657562,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.2879951428490402,0.3347426586015271
12.093415594762265,6.079758096632505,36.9634585135685,35.3,0.1349918489337112,0.24591915378764326,0.09741116053821121,0.14828402219484135,0.0002239710545906855,0.2787099346627709,-0.03193433572890532,16.463454410568556,0.21613835407532964,0.3993767905515159,0.025799226939245464,0.0681061892844605,2.865667527353791,-0.03434393958876556,-0.03193433572890532,0.21613835407532964,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.35949891143637447,0.29840501391976365
13.90945553897956,6.153058260250857,37.8601259540413,35.3,0.1272835293318841,0.19361051185541994,0.09236607898610082,0.10111562660168877,0.00012880626763034044,0.2315645744427395,-0.007998437550626167,11.372564766413596,0.013568270554486015,0.4233795641262535,0.03624259568439386,0.06809235958019326,3.1372645715225542,-0.026153408245166973,-0.007998437550626167,0.013568270554486015,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.25472108408022576,0.315606844547867
9.249880735915617,6.141551523031626,37.71865511005208,35.3,0.19012631126706853,0.2850261531351784,0.11189507346159673,0.17284106984403938,0.0002900098295422649,0.3424864962911503,-0.009535306249527642,24.91207347351915,0.019310444151932057,0.3982115414338582,0.013484610839271187,0.06804904833744052,2.915279517102071,-0.03117975408721209,-0.009535306249527642,0.019310444151932057,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.2916366103039593,0.29403229944022297
