scenario,ensemble,theta_deg,GA_basis,GB_basis,G2460_basis,G2536_basis,Gamma2460_basis_keV,Gamma2536_basis_keV,fA_GeV,fB_eff_GeV,f1_GeV,f2_GeV,rho_AB,f1_target_GeV,f1_target_clipped,G2460_phys,G2536_phys,Gamma2460_phys_keV,Gamma2536_phys_keV
legacy_chi_condensate,theta_scan_25_45,33.0895126207861,-0.34107924518254273,-0.25986368046030517,-0.4039303827270127,-0.14389033958774905,34.16413209337864,6.423482448224123,0.2199271390990203,0.440179709512623,0.3331378377960048,0.3621398959069544,-0.44537134332447625,0.3331378377960048,0,-0.41060584597921823,-0.0010981123932963033,35.30267437969766,0.0003741113228267396
legacy_chi_condensate,theta_scan_25_45,41.81675218482763,-0.41045478915041206,-0.2884878914763087,-0.48867546595326083,-0.11355477286454846,49.97918837247137,4.001816763339039,0.22654971155045406,0.44364818585169635,0.352756257894308,0.3517264663477853,-0.07712891082422708,0.352756257894308,0,-0.4461620347622471,0.04558361612414698,41.661351267176855,0.6448578075302059
legacy_chi_condensate,theta_scan_25_45,33.49974106152906,-0.3489115888076632,-0.2634378126171509,-0.4122536096061199,-0.1455532180596562,35.865405144479865,6.574229067751597,0.2365796712646614,0.46218315727201054,0.3426129134658917,0.3901276755730523,-0.4789517113732479,0.3426129134658917,0,-0.4293208917267702,-0.00418367581231461,38.896529422391396,0.005431468400274162
legacy_chi_condensate,theta_scan_25_45,26.457778295635006,-0.2674404770594665,-0.2045459576880715,-0.30227736330160127,-0.14829650438144892,19.198296360764065,6.822244204036641,0.19145433452221705,0.4695728437054029,0.3429901605835727,0.3735119375545831,-0.9253151791207181,0.3429901605835727,0,-0.31721622447493825,-0.00815562553201857,21.142786511771572,0.020633836578093846
legacy_chi_condensate,theta_scan_25_45,41.23189664162807,-0.34284848743967694,-0.25654578038291714,-0.41890902562592586,-0.0887471183819038,36.99473792381266,2.443271087343767,0.24349226408090163,0.48207246008023946,0.3287879701944602,0.4284633124206369,-0.4218658035093907,0.3287879701944602,0,-0.45023399547471193,0.04372050146459086,42.73434852204955,0.5929709315966692
legacy_chi_condensate,theta_scan_25_45,30.14463952147369,-0.32078043758041985,-0.2561141650593102,-0.38256840030021366,-0.14878163115804555,30.6916976545251,6.872750985246764,0.23707074875690148,0.45667840935849285,0.33459957463496154,0.39089747267597413,-0.6186862767321067,0.33459957463496154,0,-0.4164198649546494,-0.017975513163097718,36.36349345003969,0.10032162820836772
legacy_chi_condensate,theta_scan_25_45,27.645016127700274,-0.34288764711047887,-0.2590525040899703,-0.388576071236991,-0.18354502248295723,32.06520690236655,10.461643421712827,0.24086557104899134,0.46015869309631996,0.33661600208554104,0.39554002741671657,-0.7171288198840293,0.33661600208554104,0,-0.4275427745216785,-0.045130727425371185,38.81870857697385,0.6324982927625166
legacy_chi_condensate,theta_scan_25_45,31.21707449929245,-0.2948571847637626,-0.30291623495567893,-0.4118760859934282,-0.0951687690015475,35.81336716220927,2.8106594588176903,0.2602808918755954,0.382654868031635,0.3522831466809557,0.3001124377103148,-0.013444021591503399,0.3522831466809557,0,-0.3943001672345609,-0.01852101665065457,32.822066693914365,0.10645080994718581
legacy_chi_condensate,theta_scan_25_45,36.41750136747847,-0.31822710419957834,-0.24528229625587658,-0.3863019332600912,-0.1104658818971764,31.42982736207905,3.784005893237563,0.222421449154263,0.458797299318052,0.34260905067423636,0.3776046891942937,-0.3729514542696922,0.34260905067423636,0,-0.3869661630879113,0.02608546309937615,31.538004801838262,0.21100491832944082
legacy_chi_condensate,theta_scan_25_45,37.18129164592589,-0.553464512794281,-0.3148951928686077,-0.5853657828455161,-0.2506568365076534,72.72208698984535,19.494311075722223,0.1933279264573236,0.4724976857903554,0.34530003421075334,0.37602877097315607,-0.41077717396840235,0.34530003421075334,0,-0.5305740102101599,0.012413945213456633,59.74528182145279,0.04781547035671922
legacy_chi_condensate,theta_scan_25_45,32.091663552785846,-0.4163407153209778,-0.2818235817225573,-0.4599522677859119,-0.2029976202015955,44.50116698059196,12.786631312399939,0.19290855131771045,0.4299217949570364,0.34360086892206043,0.3224669003581342,-0.3362696532703419,0.34360086892206043,0,-0.4229272735996503,-0.011390168940030306,37.62506477864014,0.04025636721611757
legacy_chi_condensate,theta_scan_25_45,36.79996392881332,-0.33970814928059745,-0.28068194987652867,-0.42824397515353896,-0.10388013004821445,38.497578179066565,3.3488947838269616,0.24337247002105888,0.4475155167407023,0.3288173121436315,0.3890751497108066,-0.39758285205123917,0.3288173121436315,0,-0.4564970633112087,0.023239780898770133,43.744843003053305,0.16761025710013558
legacy_chi_condensate,theta_scan_25_45,38.03721226549578,-0.3177371833052335,-0.2692645479261717,-0.4078567650017564,-0.08433963283611842,35.02173267805109,2.2067224848650095,0.2498142272580346,0.4694611892000875,0.333355436017618,0.41433695174723806,-0.4329681016134045,0.333355436017618,0,-0.44538105014518814,0.03710307264719831,41.76242975612391,0.4270749134019756
legacy_chi_condensate,theta_scan_25_45,37.6642683037118,-0.3838884603846599,-0.26240312712970315,-0.44228826583359093,-0.14355083089228918,41.04991837499574,6.39346415096978,0.23972061825313068,0.49788988318656996,0.3699288025192491,0.41050333940404665,-0.3459843155365573,0.3699288025192491,0,-0.4315760816293254,0.017008428443727165,39.08554736526608,0.08975387084966154
legacy_chi_condensate,theta_scan_25_45,43.14799724978739,-0.3531241405631306,-0.2397302736270076,-0.41640109571378137,-0.09368772721168903,36.32669849197365,2.720456421743007,0.21732489890129295,0.49652992207964414,0.3373777461031409,0.4242031725921428,-0.36682027621835417,0.3373777461031409,0,-0.4129750845844434,0.059910974124465326,35.73138938040886,1.1124721018201589
legacy_chi_condensate,theta_scan_25_45,38.77339275966025,-0.43768616842048014,-0.2615233545717106,-0.4779885441158715,-0.1774559063740374,48.05247727462457,9.775799279656216,0.18816352162198882,0.4676133581673731,0.32426740200346216,0.38589948899121607,-0.4846908205142933,0.32426740200346216,0,-0.45307470667381866,0.03207231448742333,43.17381654460038,0.31932429484237507
legacy_chi_condensate,theta_scan_25_45,43.934823490169265,-0.43913016716729186,-0.24617064754246487,-0.48196067220920025,-0.14542765167431546,49.06285045643601,6.567892540506903,0.18130045518484803,0.46699449530028175,0.33869674644789577,0.3691046296602195,-0.167878864761591,0.33869674644789577,0,-0.40752098062812886,0.0607721621297355,35.0775715168452,1.1469419339511786
legacy_chi_condensate,theta_scan_25_45,36.9213115627621,-0.3916169696574683,-0.2877575500645005,-0.46530223588492237,-0.14022156689794185,45.094478033263066,6.0971959228447465,0.25233870574040856,0.48416050518087556,0.35734444240797153,0.41278464926869685,-0.3843656693981942,0.35734444240797153,0,-0.4778151958997351,0.011360953643147306,47.55246125662317,0.040024885156518385
legacy_chi_condensate,theta_scan_25_45,29.40379428240989,-0.30504271784139136,-0.19870855239071009,-0.32287538909103963,-0.16818927320309113,21.867844516236044,8.781216837903143,0.21254187444550557,0.543374109320575,0.36902749690847614,0.45193824533690635,-1.0,0.33632142988813285,1,-0.34115424564326663,-0.007682141088775583,24.41392764219802,0.01831988199611866
legacy_chi_condensate,theta_scan_25_45,29.442703800124427,-0.298613288018697,-0.23369149162918085,-0.35029393837225725,-0.14517494887501098,25.780068117570877,6.542892277535825,0.24002387133994668,0.47495145539359496,0.3553421845906307,0.3961341636918829,-0.6017038733002322,0.3553421845906307,0,-0.3711604023630045,-0.01983901671728688,28.94290305263819,0.12218747588066724
legacy_chi_condensate,theta_scan_25_45,34.30237179940405,-0.34192655115464204,-0.25781643023027734,-0.40567190996579716,-0.13716187351408424,34.716370931487546,5.840965687675458,0.23739809802729359,0.471252114901976,0.35199537697253397,0.3931102483229423,-0.4372394288356409,0.35199537697253397,0,-0.4150934134108553,0.003601719111650232,36.34763269779819,0.004027518264279572
legacy_chi_condensate,theta_scan_25_45,43.55651400350209,-0.25899266073203203,-0.21228625865534992,-0.3323068017140631,-0.04141066845046004,23.215417055096758,0.5321457469395929,0.20238391764183122,0.4366830741526305,0.33843577075274206,0.3422171627000095,-0.057300088059988576,0.33843577075274206,0,-0.30522421116384385,0.07566083088684833,19.585559782917763,1.7764309299840115
legacy_chi_condensate,theta_scan_25_45,42.72260742758688,-0.32918429470490324,-0.2685343053959131,-0.4206128609546864,-0.0596472485060601,36.980676030687604,1.1038804029637772,0.218419465607169,0.4288782547834877,0.34854427613108896,0.33190436568160203,0.002700313202068736,0.34854427613108896,0,-0.3827029029100408,0.07627116713511002,30.61492947696897,1.8049367118171016
legacy_chi_condensate,theta_scan_25_45,34.93314122602435,-0.34641136548718454,-0.25350532941650045,-0.40619107694654333,-0.1388329758748672,34.73062649300495,5.981449554375335,0.21831986188814995,0.47172569273832243,0.34428402053387047,0.38943189968124664,-0.4825297772222535,0.34428402053387047,0,-0.41054663257678625,0.016626702628452162,35.47944752319379,0.08578936190085552
legacy_chi_condensate,theta_scan_25_45,33.20518654584354,-0.5250256873567377,-0.2979715964774505,-0.5368417529863015,-0.27611587593314924,60.36818913594689,23.68136658508709,0.1800581765487213,0.446860003718609,0.3583196627863576,0.3220432100295188,-0.286522257722217,0.3583196627863576,0,-0.4554063201835889,-0.01918987903985285,43.44238737707589,0.1143848425959864
legacy_chi_condensate,theta_scan_25_45,31.535764684222613,-0.3567690258478918,-0.28281592198809863,-0.4276490769327417,-0.15615777448787482,38.34136420420842,7.563689214516342,0.24465691894744931,0.45344230774695793,0.34761108668560853,0.38030706916516294,-0.45399391105127684,0.34761108668560853,0,-0.4457699901748376,-0.01925089511750336,41.659508230350916,0.11494982374115058
legacy_chi_condensate,theta_scan_25_45,39.5424275491427,-0.3419994890299291,-0.24932508095709247,-0.41000165401094246,-0.10500138189226235,35.348479445175144,3.4237908332171507,0.19448780086005374,0.4280664303685947,0.3298059796018446,0.33510355013153553,-0.18996005494525312,0.3298059796018446,0,-0.3779494429527705,0.04970127012750632,30.037718195957453,0.7671003309458604
legacy_chi_condensate,theta_scan_25_45,25.705045829761136,-0.3862939337175169,-0.27903378510836274,-0.4189708016559997,-0.2270381549840958,37.11050074706398,15.999761890338933,0.21226888535260777,0.4362208740620674,0.34174547460708177,0.34432072438628064,-0.6380103264810633,0.34174547460708177,0,-0.4249962218031872,-0.06124739358117809,38.18558403762787,1.1643701019647743
legacy_chi_condensate,theta_scan_25_45,30.07434951924617,-0.39388238586787816,-0.22399553636888872,-0.39122399742805286,-0.22860690725910515,32.36439121857475,16.20976362039506,0.18376359303081793,0.4830475038892603,0.3784137250119645,0.35200426397958634,-0.5198410330155806,0.3784137250119645,0,-0.34329098128303126,-0.02390649376537002,24.919610955897863,0.17726775947843995
legacy_chi_condensate,theta_scan_25_45,41.37355786881261,-0.19253785751444488,-0.20131273225108137,-0.27832923664160125,-0.011422730547105492,16.266871074036825,0.04047547435745682,0.2612377779414872,0.4349929015483523,0.3591510677559314,0.35843341299470766,-0.06545800930741982,0.3591510677559314,0,-0.2755358874024362,0.05617764773134819,15.941996574330902,0.9789920918725781
legacy_chi_condensate,theta_scan_25_45,27.383475019416814,-0.44179732000859306,-0.29424107175041614,-0.4644726905037314,-0.25695875164670634,45.32724789964076,20.492865574091795,0.2007886183516984,0.43823430115036904,0.36111515440579484,0.31931366588797183,-0.4110879206167814,0.36111515440579484,0,-0.43005243596834514,-0.06094271130275555,38.858121977186784,1.152708265848743
legacy_chi_condensate,theta_scan_25_45,30.112317109280745,-0.31846623675481417,-0.20893465378806497,-0.3405110461856369,-0.17066534777708986,24.22248990417338,9.039189543757288,0.1925918771192661,0.49048703087010237,0.3477014784428616,0.39594550189734384,-0.8350007261545778,0.3477014784428616,0,-0.3434570140307208,-0.004149169377293977,24.643429904859538,0.005342704088955473
legacy_chi_condensate,theta_scan_25_45,30.497846130302747,-0.3901896401095825,-0.28377713318085546,-0.4425396397733492,-0.19218762653840343,41.01313769405492,11.468015938187861,0.22899723440763986,0.47771931114344485,0.34663152677051023,0.4006270812794113,-0.6562657223533086,0.34663152677051023,0,-0.4678077010244062,-0.020442532700582116,45.83037109569631,0.1297498436914351
legacy_chi_condensate,theta_scan_25_45,35.648241499345524,-0.47038749519515227,-0.27686040722207983,-0.4991249301316858,-0.22088545638901844,52.5032415383917,15.130581449500912,0.1875386574166197,0.4695703379639133,0.3568175231183104,0.358257317464537,-0.3624063339741468,0.3568175231183104,0,-0.4401594434848891,0.01139689971456459,40.83077662669927,0.0402804976619786
legacy_chi_condensate,theta_scan_25_45,42.54297451124637,-0.47991600404300294,-0.3087193121690211,-0.5519471042461966,-0.14484950382019002,64.05360214348497,6.512926027207401,0.2193121406085243,0.4454997906813476,0.3194887565855814,0.3801247333847362,-0.28405759198682995,0.3194887565855814,0,-0.5399134288534704,0.04063612070995288,61.29102700012915,0.5125858405690472
legacy_chi_condensate,theta_scan_25_45,34.60866894673064,-0.25360230193291533,-0.24613952909716777,-0.34662331191232354,-0.06892804196247773,25.200059054226603,1.4743498381622848,0.24015101697200106,0.42300749522599607,0.34748619643748013,0.3403838939425166,-0.200795904022112,0.34748619643748013,0,-0.3461604149857008,0.02647039115767381,25.13279732961671,0.21743496413033328
legacy_chi_condensate,theta_scan_25_45,31.10881125313783,-0.4107493359575418,-0.28914240597227175,-0.45977996131560905,-0.20228874188548557,44.718864061316886,12.704595383042182,0.2156325441554932,0.4447593430061057,0.37264784349142915,0.32471811164667247,-0.21865192674526254,0.37264784349142915,0,-0.41826671248181974,-0.028919969957552527,37.00814270767038,0.2596648032707485
legacy_chi_condensate,theta_scan_25_45,31.817144263725844,-0.333491228933785,-0.27575081573027255,-0.41013505062488237,-0.1380005521749899,35.5253726296666,5.913166529429333,0.21964184892648786,0.43155566888679403,0.3274815747218864,0.35670527801792873,-0.47851992567412127,0.3274815747218864,0,-0.4267031867140016,0.0013934194620746198,38.45356792678677,0.0006028679633705632
legacy_chi_condensate,theta_scan_25_45,41.61468328139995,-0.5430262636484398,-0.32637762495216643,-0.6046424490348103,-0.1892283961423035,77.05515978045062,11.109506275575466,0.20321966813762285,0.4732277430105834,0.3304749283948045,0.39500512904936463,-0.3578509215212653,0.3304749283948045,0,-0.5711768994253579,0.05080992865037309,68.76156098807007,0.8009756470127132
legacy_chi_condensate,theta_scan_25_45,42.91898197029713,-0.291384699406897,-0.22909841855765026,-0.36619509485826646,-0.057378401300570064,28.276145009870685,1.021583957489919,0.19417213495088487,0.45319441327095755,0.3553600664610099,0.34177070877449217,-0.015361271604315403,0.3553600664610099,0,-0.3223822048063745,0.08563687179065188,21.914788173014234,2.2756148882564498
legacy_chi_condensate,theta_scan_25_45,44.76942354592612,-0.33573059460803506,-0.23805920317821408,-0.40544943637850905,-0.07069632885843743,34.61378878390007,1.5512269402219474,0.20894362515601803,0.4725761327922513,0.3322046845304647,0.3957596333056626,-0.24160681577611215,0.3322046845304647,0,-0.38913488231591253,0.07435732101872072,31.884239535919463,1.7160466230731712
legacy_chi_condensate,theta_scan_25_45,37.72191813031741,-0.4156209258280421,-0.28813346565287357,-0.48219977236445666,-0.15246320063202382,49.29179902947265,7.2125706202769875,0.21031891377935222,0.43467378750543156,0.34127677519983135,0.3416218812471582,-0.20684015341697018,0.34127677519983135,0,-0.4469937239545298,0.021911104530498868,42.356836636946305,0.14896647966532253
legacy_chi_condensate,theta_scan_25_45,30.87215325077141,-0.34885823237578284,-0.25855910313550123,-0.4009325863847272,-0.16675712064389867,33.896224705493566,8.628966479631751,0.21671854691916836,0.4554498673957954,0.3511680904335227,0.3620531487929315,-0.48152137188819893,0.3511680904335227,0,-0.3982992180835083,-0.012335700091138288,33.452418898868515,0.047219089754865065
