M2,s0_root,s0,theta_deg,GA,GB,GB_hard,GB_soft2p,GB_3p,G_low_combo,G_high_combo,Gamma_low_combo_keV,Gamma_high_combo_keV,fB_effective,hard_qcd_side,f1_tensor_matched,chi_effective,fperp_s_used_GeV,G_quoted,Gamma_quoted_keV,state,scenario,ensemble,quoted_combo
10.412239892363338,6.170585991979995,38.07613148441974,35.3,0.5423166060927311,0.6796402539683564,0.23558677558203528,0.4434103355656864,0.0006431428206346833,0.8680617446556733,0.04986966536341658,160.13684722258088,0.5285218508362413,0.1957750505009947,0.020544459253260355,0.06800419697900886,3.1550641264602883,-0.04231953751776158,0.04986966536341658,0.5285218508362413,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
13.774975059173794,6.111727275247345,37.353210287002334,35.3,0.20701204013139546,0.39894810402286524,0.16905161718663886,0.2296236182090408,0.00027286862718562326,0.44522002991338133,-0.061584896092541946,42.103321887029736,0.8055924723128819,0.22133726738858733,0.034551578872594586,0.06800432460666556,3.3845808654034983,-0.030148398558063935,-0.061584896092541946,0.8055924723128819,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
11.64654326894481,6.117196320308498,37.42009082119583,35.3,0.7815041146472143,0.6379273543536685,0.20612504857940056,0.4312334017528739,0.0005689040213940678,0.9722346047643893,0.26918369924984126,200.6168423587298,15.378810834535715,0.19752962559628306,0.02452097876720975,0.06802587857765884,3.319225284554956,-0.045708225877467486,0.26918369924984126,15.378810834535715,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
9.322565204381762,6.198626631230495,38.42297211339992,35.3,0.31614299564475434,0.4683164104068551,0.19262369186228684,0.2752190415575759,0.0004736769869923631,0.5648962670132047,-0.012604025791283557,67.72023301835222,0.03371317077951146,0.23028604388567595,0.013597180795140464,0.06804120744958202,2.7897674849343965,-0.027966215765406605,-0.012604025791283557,0.03371317077951146,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
11.890869598703736,6.241163922755105,38.952127110699884,35.3,0.4321498448007943,0.4388105027162593,0.1962771775103977,0.24218663148660022,0.0003466937192614376,0.607850828882999,0.09912373823508625,78.5922779848135,2.0899754982218215,0.23895295595911167,0.030166881750907433,0.06803432457158763,2.9231843590169024,-0.030806340959520107,0.09912373823508625,2.0899754982218215,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
10.207835579450375,6.171738803585506,38.090359859683055,35.3,0.5741796836563038,0.7500832222083524,0.28654922650601516,0.4628092767611996,0.0007247189411376557,0.9439652212995904,0.035168314417001134,189.1119642873106,0.26248840568847365,0.17112005615860695,0.020567055020938276,0.06802979049417665,2.940863370381334,-0.03840899635430753,0.035168314417001134,0.26248840568847365,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
10.085292409646945,6.16130038299213,37.96162240945897,35.3,0.42983966256959955,0.6457356980832936,0.22471031238432615,0.42040183603845654,0.0006235496605109717,0.7753953027407054,-0.022334990143614175,127.76484639130854,0.10600749593806422,0.18012104871345908,0.016046653417044438,0.06806846876068486,3.166327158543622,-0.03745262979519795,-0.022334990143614175,0.10600749593806422,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
10.492038054060117,6.2443766672368985,38.9922399623326,35.3,0.34168504140346795,0.7585351337863376,0.33063340554962656,0.42718361022231194,0.0007181180143991674,0.8165143423923013,-0.15946330416373133,141.329871422509,5.3904850486010805,0.14407354132188785,0.02201987598896529,0.0679657297953718,2.620985097718243,-0.02879715531123195,-0.15946330416373133,5.3904850486010805,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
9.816761132903641,6.095958080081704,37.16070491411342,35.3,0.45869776271648655,0.5744641219945282,0.2015604301326997,0.37233333250946327,0.0005703593523652209,0.7339037635855072,0.04240201380928027,114.62438657679962,0.38262360665934214,0.22638804151495248,0.016756706617687352,0.06803087939796826,3.1330840610915103,-0.040135363051863465,0.04240201380928027,0.38262360665934214,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
13.912870542481889,6.060570626736672,36.73051632166333,35.3,0.4021302167973112,0.4027853932724963,0.14040213555048559,0.2620269908941428,0.0003562668278679273,0.561102311956223,0.09544097554254935,66.64348581816792,1.9281611503838205,0.2822747402455956,0.03785411022395998,0.06805242744818765,2.9805488306771357,-0.04605304940508917,0.09544097554254935,1.9281611503838205,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
12.37661603031146,6.050565361814571,36.60934119759029,35.3,0.4571783169369748,0.4829405346318506,0.1533107520160054,0.32920422936992505,0.0004255532459201423,0.6583299002313123,0.09404953976098518,92.01311136663561,1.8779148866306041,0.27149873956205967,0.029882698218989374,0.06804109964105658,3.3448453683509958,-0.051971110653474505,0.09404953976098518,1.8779148866306041,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
13.56195384087813,6.066491594384125,36.80232026473325,35.3,0.23828127324645054,0.2954251553939889,0.1267969808253523,0.16844295351858946,0.00018522105004714387,0.37880022486557774,0.02375662562949199,30.510737357454524,0.12000566694028415,0.2969769011442302,0.03414044254811558,0.06793829229850491,3.7126977908956547,-0.02916909365603684,0.02375662562949199,0.12000566694028415,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
10.937125359885648,6.221785201697047,38.71061109605637,35.3,0.27479495812870397,0.35699310174058024,0.1414555657353978,0.21520543076834503,0.0003321052368374079,0.4501478514266163,0.017979309200228305,42.9901542133485,0.06858113091333952,0.2926774848690947,0.021098080041747732,0.0680126223167268,2.8330592961307666,-0.03123715073179421,0.017979309200228305,0.06858113091333952,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
10.107032136318367,6.181932338584502,38.21628743883686,35.3,0.485720890114173,0.4438292934785633,0.14444552223273577,0.2989091779334247,0.000474593312402863,0.6429032896613924,0.13994493554803938,87.86206874208678,4.163173414676384,0.30200931018165356,0.017947126163710417,0.06797834738641322,2.8946111241144643,-0.04226154532139161,0.13994493554803938,4.163173414676384,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
11.116427508677353,6.162070320158477,37.971110630578,35.3,0.7165338233001616,0.41651117754084105,0.16189637661016043,0.25427670922504875,0.0003380917056318465,0.7539849616022936,0.34410602817619046,120.69412586965215,25.13884542787966,0.3157632277268422,0.028046394651840976,0.06798186549327848,3.3312128221932724,-0.041181478231398116,0.34410602817619046,25.13884542787966,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
13.90426287477041,6.096549828477044,37.167919811103474,35.3,0.1524975796924051,0.5432341515860211,0.27949434987611294,0.2634421358480645,0.00029766586184362405,0.5314757004499432,-0.18945298913627046,59.96318355867681,7.619400113272581,0.1458744852692626,0.03946009159874667,0.06796935400339672,3.5484053688013186,-0.023045183377189127,-0.18945298913627046,7.619400113272581,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
13.250760175110058,6.22487517018842,38.749070884428306,35.3,0.27475153527746377,0.4361891163981718,0.22681177823315493,0.20907970831173572,0.00029762985328117596,0.5147576037475545,-0.027820150711614394,56.212051089354475,0.16418854264589847,0.20880005000446533,0.04015250025130175,0.06800514826000707,2.764521540157418,-0.024303044722076,-0.027820150711614394,0.16418854264589847,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
13.821326531237936,6.104353860690879,37.26313605653164,35.3,0.3321516598333047,0.40199508424752517,0.16428138979508772,0.23741444975017637,0.0002992447022610598,0.5200196683681578,0.03878553080035649,57.406965627530575,0.31934824267495754,0.23207098820580424,0.035153110256517815,0.06807474569473727,3.217819347258634,-0.03395364212598719,0.03878553080035649,0.31934824267495754,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
13.92715433218497,6.236837860893995,38.89814650308078,35.3,0.8556076783559179,0.5571414903371846,0.1881361877995393,0.36860950810071336,0.00039579443693197003,0.9491235336764958,0.37634513061574854,191.07039642650417,30.04142457875714,0.2426042489887236,0.04338592941468114,0.06801240458833789,3.633732573892514,-0.05216045640917832,0.37634513061574854,30.04142457875714,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
10.329728766021725,6.245129110682599,39.001637609095226,35.3,0.37158778897707634,0.4776889547626177,0.16742286032951711,0.30981421527877606,0.00045187915432451245,0.6045847493360861,0.02723055800560026,77.68284779391576,0.15758825415348685,0.25460494474639483,0.01819315889355812,0.06805969012657412,3.126063259026637,-0.03882198010187007,0.02723055800560026,0.15758825415348685,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
10.44758444755278,6.138968809894256,37.68693804885449,35.3,0.3537957879620379,0.924732066245931,0.3467927635054342,0.5770565364644268,0.0008827662760699346,0.9591521935644348,-0.24561743322427487,195.65340482312968,12.830120592812124,0.12606477841771827,0.019659307558915262,0.06798924202735995,2.9820777865576935,-0.03520077963600378,-0.24561743322427487,12.830120592812124,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
9.206291795940652,6.220075603086903,38.6893405081169,35.3,0.82503456529847,0.8435395797230674,0.2632177073092867,0.5795344421577846,0.0007874302559960247,1.1651968736700673,0.1858959442432937,287.6410656060452,7.321365645148654,0.19814057129279616,0.01561704463070039,0.06803667227878293,3.651345069192845,-0.051847479859154326,0.1858959442432937,7.321365645148654,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
9.063642605344546,6.242753015020357,38.971965206545754,35.3,0.8971557509637885,0.6744720541577459,0.2241139247406488,0.44960573355412814,0.000752395862968978,1.0688902878106528,0.34245371358948484,242.63130377143065,24.90487292324927,0.23967544034807056,0.015255934360696137,0.06801207092856848,2.9083641439137753,-0.04580374651347808,0.34245371358948484,24.90487292324927,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
13.791742226672332,6.0518766346682495,36.6252108012435,35.3,0.5795508354097676,0.5584374856955104,0.23795703866540388,0.3200565077739511,0.00042393925615550346,0.790659692745322,0.15029586328956596,132.3750594384089,4.783227354504721,0.1802911375529639,0.040335005077471585,0.06795087854072915,3.0328377010184293,-0.0336175132861714,0.15029586328956596,4.783227354504721,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
9.286347421439899,6.1673423232417,38.03611133204833,35.3,0.2607605429798928,0.49743060112056514,0.2311835315131769,0.2658410722742163,0.0004059973331719824,0.5566542799299773,-0.07462758432358499,65.82443347603089,1.1830818521379731,0.23061605161342325,0.01665853543612746,0.06797099008854808,3.198333305487932,-0.026617886742522762,-0.07462758432358499,1.1830818521379731,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
9.7220718883832,6.1821998614618705,38.21959512705917,35.3,0.495100587296864,0.64990443647276,0.2242189808311119,0.42505657020784016,0.0006288854338078745,0.8165090897715271,0.028517966427284824,141.36642491503005,0.17244925960928417,0.2088206905981813,0.016919588807075163,0.06802377572971109,3.2219345634224057,-0.041708774928300565,0.028517966427284824,0.17244925960928417,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
10.292787692702657,6.082632639700864,36.9984198295543,35.3,0.25366565285325715,0.3280090956813966,0.16787631133579392,0.1598872260428809,0.0002455583027217571,0.4142831844192618,0.017483517799134124,36.50296541266303,0.06501164800642772,0.26615509281060606,0.019129324266512985,0.06803694534407623,3.046486164392608,-0.021275614839440158,0.017483517799134124,0.06501164800642772,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
8.870613700322282,6.059028396878215,36.7118251141766,35.3,0.28913673183806626,0.5221276842489861,0.22643162596994976,0.2952289242448553,0.00046713403418107785,0.593207894919058,-0.06574010771900715,74.64768590362057,0.9167761932295736,0.20603928761926318,0.012248169972551988,0.06802647825804159,3.2385756101552827,-0.026609400395824077,-0.06574010771900715,0.9167761932295736,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
9.536632833000441,6.164974857736114,38.00691499651842,35.3,0.2470634847439653,0.47392956811350145,0.2401132466338745,0.23342451269657383,0.0003918087830531435,0.5295592539539424,-0.0722260173194223,59.481060914196455,1.1064630570443552,0.19382648817483203,0.015791410950291414,0.06802496640163931,2.840724228034219,-0.020707001238007765,-0.0722260173194223,1.1064630570443552,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
11.897154382701528,6.2117081162967684,38.585317722067145,35.3,0.33615687601376193,0.3573424829007394,0.17096912449812718,0.18610430316124843,0.0002690552413637589,0.48589144662136335,0.06785718441842228,50.046151699583916,0.9760764872335637,0.28677453713314094,0.03147714776621031,0.06803076704518003,2.90687254916511,-0.02829753174419877,0.06785718441842228,0.9760764872335637,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
9.251854670966248,6.1030489283359834,37.247206221663,35.3,0.5124387166194578,0.5011183666588066,0.1710310499438171,0.32955564566030193,0.0005316710546875058,0.7050981555376767,0.12864543035317416,105.57890737546312,3.5145257876289944,0.27732115478038605,0.01449084318479904,0.06798668234664106,3.05072732624299,-0.03996020808092366,0.12864543035317416,3.5145257876289944,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
12.088352834160492,6.084495691243786,37.0210878167642,35.3,0.15600187414351124,0.3496526749094695,0.15909647925644493,0.19029765659622008,0.0002585390568044908,0.3755115638576402,-0.07473047047105039,29.988956574614598,1.1877092994147143,0.24759768756854036,0.026355750670252517,0.06804187575224364,3.182170018105889,-0.026522998646223143,-0.07473047047105039,1.1877092994147143,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
11.064596373192524,6.165006136630099,38.00730066468678,35.3,0.3393831455329801,0.37338155644290477,0.14793936615858025,0.2251542445750927,0.00028794570923178193,0.500845861889181,0.06122196331439808,53.183036347733704,0.7946565262056242,0.28888024930418726,0.022761409585135055,0.06797644140895565,3.480439960765385,-0.03286473604013731,0.06122196331439808,0.7946565262056242,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
13.985173642965007,6.187366535508518,38.283504644730684,35.3,0.357359202007242,0.49776013728487195,0.2257631016044343,0.27168387307987824,0.00031316260055940117,0.6127434984051352,0.004019787474916159,79.55438836008072,0.00342383559611615,0.19413596541111897,0.0421056517815536,0.06806784129188626,3.4344269096012416,-0.03228820528786402,0.004019787474916159,0.00342383559611615,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
9.695456015632788,6.05760854440124,36.694621277202906,35.3,0.4583386093289223,0.5755821369550287,0.21493416452248945,0.36008777784227064,0.0005601945902685537,0.7346086780977163,0.04146284175998444,114.1439589906706,0.3636293680498994,0.20018091079494135,0.015205751210530905,0.0680642263204928,3.137046311560461,-0.035135009185423074,0.04146284175998444,0.3636293680498994,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
8.771144657634201,6.195392443496826,38.38288752893757,35.3,0.7267738963389401,0.6970883431737227,0.20211642776119462,0.49419063359154763,0.0007812818209805095,0.9888918376731377,0.19032968231942965,207.55054402286902,7.688459606906388,0.26100185694660377,0.013501717026348687,0.06796765760249278,3.1828371960991384,-0.052571006368805705,0.19032968231942965,7.688459606906388,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
13.076137351578826,6.122936677214129,37.490353553174,35.3,0.6925093226354325,0.734314823710382,0.28249582891489045,0.45124495334631143,0.0005740414491801288,0.9994737226246704,0.14085347010485222,212.44077096208474,4.2192009436911455,0.15845645646145692,0.03731515432603727,0.06799589985513324,3.220167867892067,-0.04130662413318713,0.14085347010485222,4.2192009436911455,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
13.636639858214082,6.217969861973069,38.663149204405386,35.3,0.2955364865006572,0.4304824824972624,0.18565530026793003,0.24450002763941361,0.0003271545899186996,0.5221109478449582,-0.007559148801177751,57.84036243133555,0.012124147045919435,0.22482300786905238,0.03765357916346513,0.06803358298263727,2.927078370411639,-0.03181476034296341,-0.007559148801177751,0.012124147045919435,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high
