sector,M2,s0,g_2460,g_2536,Gamma_2460_keV,Gamma_2536_keV,GA_basis,GB_basis,GB_hard_frac,GB_soft2p_frac,GB_3p_frac,GA_3p_frac,spectral_pole_axial,spectral_pole_tensor,twist2_retention,rho_AB,window,window_state,s0_sqrt,state,g_low,g_high,g_quoted,Gamma_low_keV,Gamma_high_keV,Gamma_quoted_keV
Bs,12.8,39.7025,,,,,0.2908979592321814,0.36284214321092667,0.31265910038929,0.6867723061077567,0.0005685935029533133,0.0007092166812443041,0.46484543700613357,0.7410539625949125,0.823904102909629,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}^{low}(5750),6.300991985394046,B_{s1}^{low}(5750),0.36728501528175306,-0.04067914337559302,0.36728501528175306,16.663984326869887,0.2044165367584953,16.663984326869887
Bs,12.8,40.3225,,,,,0.2953515647099194,0.36696127057932904,0.3138325279482038,0.6856052609909349,0.0005622110608612276,0.000698522404748444,0.47588813472284264,0.7522790508445008,0.8322304659470028,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}^{low}(5750),6.35,B_{s1}^{low}(5750),0.3719066657524996,-0.039683924232490515,0.3719066657524996,17.08599807187446,0.19453674807622587,17.08599807187446
Bs,13.399999999999999,36.6025,,,,,0.2607985663718895,0.3315488700048737,0.30660504595333804,0.6928013153609773,0.0005936386856846964,0.000754682965355265,0.38623606104001607,0.6445951229882138,0.7601207010010786,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}^{low}(5750),6.05,B_{s1}^{low}(5750),0.3336407594509543,-0.043512811767154054,0.3336407594509543,13.75088437992286,0.23388734516998727,13.75088437992286
Bs,13.399999999999999,37.2225,,,,,0.2659749986744075,0.33717894917563696,0.3089205843456983,0.6904956893098453,0.000583726344456384,0.0007399952492184289,0.3951785901530909,0.6604911238383324,0.7709667431840055,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}^{low}(5750),6.101024504130433,B_{s1}^{low}(5750),0.3396000141792122,-0.0433052969668264,0.3396000141792122,14.246488363367758,0.23166182350745884,14.246488363367758
Bs,13.399999999999999,37.8425,,,,,0.27103509802732717,0.3425138934242484,0.3109787867762236,0.6884465789119759,0.0005746343118004612,0.0007261798817291738,0.4046339956136831,0.675411086057513,0.7813223861056173,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}^{low}(5750),6.151625801363409,B_{s1}^{low}(5750),0.3453077555103493,-0.042912459331356026,0.3453077555103493,14.72940126060329,0.2274779144759882,14.72940126060329
Bs,13.399999999999999,38.4625,,,,,0.2759789706964519,0.34756335493537277,0.3127974611265029,0.6866362529499811,0.0005662859235161225,0.000713171133776063,0.4145228726811783,0.6893756508743646,0.7912098029634218,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}^{low}(5750),6.201814250685036,B_{s1}^{low}(5750),0.35077075667590796,-0.04234504045829409,0.35077075667590796,15.199146025559926,0.22150193912072016,15.199146025559926
Bs,13.399999999999999,39.082499999999996,,,,,0.28080687038764157,0.3523371253638143,0.3143930784520325,0.6850483081596488,0.0005586133883186676,0.0007009096150611904,0.4247901881412074,0.7024082470458378,0.8006501644030745,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}^{low}(5750),6.251599795252412,B_{s1}^{low}(5750),0.35599594607496715,-0.04161375249442534,0.35599594607496715,15.655341051980717,0.2139174376472922,15.655341051980717
Bs,13.399999999999999,39.7025,,,,,0.2855191985822899,0.35684507146245953,0.3157808971330179,0.6836675463199818,0.000551556547000384,0.0006893415098081876,0.43539324509818467,0.7145349066531571,0.8096636838483415,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}^{low}(5750),6.300991985394046,B_{s1}^{low}(5750),0.3609903625123659,-0.040729205176674464,0.3609903625123659,16.097693099758853,0.20491997690283978,16.097693099758853
Bs,13.399999999999999,40.3225,,,,,0.2901165024542342,0.36109707888037734,0.3169750739780267,0.6824798641897364,0.0005450618322369238,0.0006784179244025865,0.4462682527886403,0.7257828844460259,0.8182696607814868,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}^{low}(5750),6.35,B_{s1}^{low}(5750),0.3657611151850716,-0.039701845140186695,0.3657611151850716,16.525990318340774,0.19471248988395617,16.525990318340774
Bs,14.0,36.6025,,,,,0.2555453097170788,0.32572285659951683,0.3092847952584847,0.6901364101176565,0.000578794623858884,0.0007377425102283488,0.3602348652775329,0.6183813787924839,0.7449857146176844,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}^{low}(5750),6.05,B_{s1}^{low}(5750),0.3275146897032195,-0.0435967795540732,0.3275146897032195,13.250552763672484,0.23479089292556485,13.250552763672484
Bs,14.0,37.2225,,,,,0.26082166829983217,0.3314615900813305,0.31163932562936825,0.6877919006607685,0.0005687737098633356,0.0007228181596133125,0.36892191487510057,0.6340661703822448,0.7560327852685207,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}^{low}(5750),6.101024504130433,B_{s1}^{low}(5750),0.3335889620124668,-0.04338522596128758,0.3335889620124668,13.7466150856072,0.23251777351552744,13.7466150856072
Bs,14.0,37.8425,,,,,0.2659896855244895,0.3369102855694204,0.3137323943830637,0.6857080304233528,0.0005595751935834343,0.0007087742439937621,0.37812518606269857,0.6488171087407407,0.7666013032383511,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}^{low}(5750),6.151625801363409,B_{s1}^{low}(5750),0.3394184138765977,-0.04298397828888832,0.3394184138765977,14.231255885456177,0.22823678687351612,14.231255885456177
Bs,14.0,38.4625,,,,,0.27104901928001524,0.3420776467287432,0.3155817703386584,0.6838671073063131,0.0005511223550285185,0.0006955444397789742,0.3877695931468695,0.6626508782802617,0.7767119991512236,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}^{low}(5750),6.201814250685036,B_{s1}^{low}(5750),0.3450089809441701,-0.04240327682458507,0.3450089809441701,14.703923312094366,0.2221116132702002,14.703923312094366
Bs,14.0,39.082499999999996,,,,,0.2759994779238083,0.3469725755248232,0.3172038868260503,0.6822527657984906,0.0005433473754592773,0.0006830688220352458,0.3978030150990719,0.6755870366353443,0.7863847055925997,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}^{low}(5750),6.251599795252412,B_{s1}^{low}(5750),0.35036679624927974,-0.041653394862675705,0.35036679624927974,15.1641583992758,0.2143251986666191,15.1641583992758
Bs,14.0,39.7025,,,,,0.2808410218251988,0.35160410744728293,0.31861396634102357,0.680849843568262,0.0005361900907145259,0.0006712930933042302,0.40818485011517114,0.6876478334945475,0.7956383960118636,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}^{low}(5750),6.300991985394046,B_{s1}^{low}(5750),0.35549814564213633,-0.040744563760343896,0.35549814564213633,15.611588942591178,0.20507455266740307,15.611588942591178
Bs,14.0,40.3225,,,,,0.28557376242858956,0.3559813544941245,0.31982613212559674,0.6796442709281372,0.0005295969462661005,0.0006601679253180741,0.4188541924533099,0.6988569157564584,0.8044912219395979,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}^{low}(5750),6.35,B_{s1}^{low}(5750),0.3604094276579974,-0.039686909878013134,0.3604094276579974,16.04592337290447,0.19456602137170817,16.04592337290447
Bs,10.0,36.6025,,,,,0.3108438636834478,0.3861640908309739,0.2848524302702766,0.7144303907031287,0.0007171790265946941,0.0008909578702509552,0.5820901921339151,0.7878217949508207,0.8523646652291761,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.05,B_{s1}^{low}(5750),0.39138271203192615,-0.04171402648103386,0.39138271203192615,18.922377609005103,0.21494960594556542,18.922377609005103
Bs,10.0,37.2225,,,,,0.3152918050382693,0.3910020316414712,0.2868374930213399,0.7124542017414588,0.00070830523720125,0.0008783887888693066,0.5917745630574349,0.8032498328465916,0.8612400753632291,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.101024504130433,B_{s1}^{low}(5750),0.3965034436785413,-0.041535935803267164,0.3965034436785413,19.42076599660865,0.21311814500712115,19.42076599660865
Bs,10.0,37.8425,,,,,0.31957192372883847,0.39551481573463754,0.28859723835057616,0.710702538103427,0.0007002235459968103,0.0008666242751756192,0.6018567495925423,0.817504575956049,0.869581921461478,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.151625801363409,B_{s1}^{low}(5750),0.401331504375039,-0.041203861083852766,0.401331504375039,19.896602993117988,0.20972406017377085,19.896602993117988
Bs,10.0,38.4625,,,,,0.3236884633157126,0.39971945125987574,0.2901495326872113,0.7091576093948289,0.0006928579179598792,0.0008556028964735092,0.6122354404783936,0.8306382503997674,0.8774222798534669,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.201814250685036,B_{s1}^{low}(5750),0.4058804221802749,-0.040731596308041865,0.4058804221802749,20.35019781471895,0.20494403850510498,20.35019781471895
Bs,10.0,39.082499999999996,,,,,0.3276456952412615,0.4036324835980108,0.29151087211940413,0.7078029869032909,0.0006861409773049986,0.0008452691147492476,0.6228425785470576,0.8427040568328161,0.8847912985324062,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.251599795252412,B_{s1}^{low}(5750),0.41016341336434203,-0.04013237872466828,0.41016341336434203,20.78194856126209,0.19895837824367288,20.78194856126209
Bs,10.0,39.7025,,,,,0.3314479134481997,0.40726995210377825,0.2926965035175722,0.706623483667003,0.0006800128154247244,0.0008355725757533418,0.6336278804862189,0.8537560859132955,0.8917173130811852,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.300991985394046,B_{s1}^{low}(5750),0.4141933501271638,-0.039418846914532894,0.4141933501271638,21.19232825693213,0.19194652782738633,21.19232825693213
Bs,10.0,40.3225,,,,,0.33509942731294656,0.410647357286878,0.2937205330025837,0.7056050470069949,0.000674419990421384,0.0008264675024626131,0.6445162723252174,0.8638473793018775,0.8982269556292487,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.35,B_{s1}^{low}(5750),0.4179827349352459,-0.03860301275379583,0.4179827349352459,21.581872121883706,0.1840834855257609,21.581872121883706
Bs,10.4,36.6025,,,,,0.3022016754070845,0.376833877430125,0.28819565774394384,0.7111064873136802,0.0006978549423760213,0.0008701982987522763,0.554546195706825,0.7719365577751683,0.841092449984,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.05,B_{s1}^{low}(5750),0.3814819466196218,-0.042138621613561626,0.3814819466196218,17.97713204648221,0.219347697054739,17.97713204648221
Bs,10.4,37.2225,,,,,0.30675305985361806,0.38178430101621796,0.2902325546579188,0.7090786391677064,0.0006888061743747853,0.0008572869132742274,0.5642542420493019,0.7876040850786835,0.8502889351692691,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.101024504130433,B_{s1}^{low}(5750),0.3867217469059926,-0.04195635504790892,0.3867217469059926,18.474369179219938,0.2174542660117413,18.474369179219938
Bs,10.4,37.8425,,,,,0.31114317450498963,0.38641303147984357,0.2920393485538978,0.707280096282597,0.0006805551635052714,0.000845190913275571,0.5743848463406183,0.8021146616504947,0.8589531905155259,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.151625801363409,B_{s1}^{low}(5750),0.3916738651060494,-0.04161571365716828,0.3916738651060494,18.950541130044076,0.21393760101970213,18.950541130044076
Bs,10.4,38.4625,,,,,0.31537558641617824,0.39073599148580057,0.2936339262340939,0.7056930480156562,0.0006730257502498055,0.000833848259491789,0.5848384617912586,0.8155159745458149,0.8671160178558431,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.201814250685036,B_{s1}^{low}(5750),0.39635080658864613,-0.0411301245131591,0.39635080658864613,19.405816524256288,0.20897410638563263,19.405816524256288
Bs,10.4,39.082499999999996,,,,,0.31945391974482,0.3947687463671226,0.2950328114767851,0.704301038058571,0.0006661504646438592,0.0008232028707908716,0.5955477725345842,0.8278570611175645,0.8748064364232759,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.251599795252412,B_{s1}^{low}(5750),0.4007648499413408,-0.040512539774556273,0.4007648499413408,19.84045719472809,0.20274556789605366,19.84045719472809
Bs,10.4,39.7025,,,,,0.3233818506057556,0.39852645546460486,0.2962512864366588,0.703088844236692,0.0006598693266492284,0.0008132039053111043,0.6064625797474396,0.8391881946434596,0.8820517860155922,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.300991985394046,B_{s1}^{low}(5750),0.4049280110136108,-0.03977538836850278,0.4049280110136108,20.25480510969909,0.19543452423521543,20.25480510969909
Bs,10.4,40.3225,,,,,0.32716310011648836,0.4020238337172539,0.29730350031174174,0.7020423708487122,0.0006541288395460775,0.0008038051471137747,0.6175081708889183,0.8495590167733648,0.8888778241895325,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.35,B_{s1}^{low}(5750),0.4088520133986988,-0.03893054151262752,0.4088520133986988,20.649270328461768,0.187220464161293,20.649270328461768
Bs,10.8,36.6025,,,,,0.2945610221095108,0.3685526856607945,0.2912790762251511,0.7080407863748223,0.0006801374000267221,0.0008509831463886174,0.5281801333574564,0.7557146025123027,0.8298892452534118,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.05,B_{s1}^{low}(5750),0.37270608156649465,-0.04247767382533457,0.37270608156649465,17.15952994518597,0.22289169137965634,17.15952994518597
Bs,10.8,37.2225,,,,,0.2992103329482922,0.37360959260306814,0.2933635687852684,0.7059654996584733,0.0006709315562582803,0.0008377600563731778,0.5378705262349942,0.7715652741204443,0.8393798411051636,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.101024504130433,B_{s1}^{low}(5750),0.37805860003364283,-0.04229145336896644,0.37805860003364283,17.65593298972908,0.22094167829061775,17.65593298972908
Bs,10.8,37.8425,,,,,0.3037048165026937,0.3783483373135019,0.295213508237455,0.7041239635030632,0.0006625282594819353,0.0008253621667405307,0.5480047347428805,0.786277916436458,0.8483409500955148,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.151625801363409,B_{s1}^{low}(5750),0.3831284288728209,-0.041942682806769625,0.3831284288728209,18.132646109910596,0.21731256625059509,18.132646109910596
Bs,10.8,38.4625,,,,,0.30804742555535536,0.3827838258257696,0.2968467908100261,0.7024983579436931,0.0006548512462809585,0.0008137268634733467,0.5584853516793216,0.799895888050303,0.8568021126601526,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.201814250685036,B_{s1}^{low}(5750),0.38792712322092954,-0.0414444211164972,0.38792712322092954,18.589714497986463,0.21218006792847657,18.589714497986463
Bs,10.8,39.082499999999996,,,,,0.3122411935077534,0.3869307002787574,0.2982799558648255,0.7010722111634885,0.000647832971686171,0.0008027975507721537,0.569246140165945,0.812464220076326,0.8647912211535675,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.251599795252412,B_{s1}^{low}(5750),0.39246608583203635,-0.040809327884650984,0.39246608583203635,19.027279436348792,0.20572700924811493,19.027279436348792
Bs,10.8,39.7025,,,,,0.31628922969641227,0.3908032859858047,0.29952830762752547,0.6998302789699083,0.0006414134025661791,0.0007925229247888043,0.5802373102232506,0.8240294788647485,0.872334611796634,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.300991985394046,B_{s1}^{low}(5750),0.3967565283237597,-0.040049609592030765,0.3967565283237597,19.44556611566042,0.19813855985784493,19.44556611566042
Bs,10.8,40.3225,,,,,0.3201947127853337,0.3944155485210123,0.3006060241174017,0.698758436877257,0.0006355390053413284,0.0007828563539281533,0.5913848995338525,0.834637968458266,0.8794571514943743,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.35,B_{s1}^{low}(5750),0.4008094386541523,-0.03917697962134097,0.4008094386541523,19.84487230079974,0.1895982522678281,19.84487230079974
Bs,11.2,36.6025,,,,,0.287763865953629,0.36115884281623734,0.2941305067525647,0.7052056490166758,0.0006638442307595297,0.0008331595539169653,0.5030315509090899,0.7391856611463782,0.8187802041748268,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.05,B_{s1}^{low}(5750),0.36488030333490007,-0.04274902896979687,0.36488030333490007,16.446491647989937,0.22574853306909118,16.446491647989937
Bs,11.2,37.2225,,,,,0.29250599579378533,0.3663166788811064,0.2962587727231805,0.7030867301490238,0.0006544971277957083,0.0008196523067526154,0.5126691449590453,0.755166383675595,0.8285394016005996,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.101024504130433,B_{s1}^{low}(5750),0.3703396607360844,-0.04255906021888225,0.3703396607360844,16.94231987405818,0.22374662186699176,16.94231987405818
Bs,11.2,37.8425,,,,,0.2970996154606492,0.37115992142239557,0.298148335834232,0.7012057075299531,0.0006459566358149369,0.0008069792140915855,0.5227685266496837,0.770030179372291,0.8377730387035527,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.151625801363409,B_{s1}^{low}(5750),0.375521298097137,-0.042202567405071265,0.375521298097137,17.419736257831584,0.2200139269474515,17.419736257831584
Bs,11.2,38.4625,,,,,0.30154711952326363,0.3757025235268061,0.2998170929997964,0.6995447605966588,0.0006381464035448267,0.000795077116207872,0.5332347137092193,0.7838162981792912,0.8465094183902542,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.201814250685036,B_{s1}^{low}(5750),0.38043588675118983,-0.04169224222129809,0.38043588675118983,17.878677198047658,0.21472515888214855,17.878677198047658
Bs,11.2,39.082499999999996,,,,,0.30585100194744663,0.3799582573759791,0.3012815894021023,0.6980874117722712,0.0006309988256265335,0.0007838889284807475,0.5440028155513607,0.7965659364533516,0.8547753193758799,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.251599795252412,B_{s1}^{low}(5750),0.3850940109002992,-0.04104044671606687,0.3850940109002992,18.31917692565227,0.20806382918391716,18.31917692565227
Bs,11.2,39.7025,,,,,0.3100138520289896,0.3839406579672709,0.30255714058388067,0.6968184055865596,0.0006244538295597358,0.0007733629082126546,0.5550237163437387,0.8083220824807191,0.8625960782662215,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.300991985394046,B_{s1}^{low}(5750),0.3895061267688799,-0.04025915502506611,0.3895061267688799,18.741356198207193,0.20021736399997778,18.741356198207193
Bs,11.2,40.3225,,,,,0.3140383482988503,0.3876629765880061,0.30365794168297594,0.695723600458857,0.0006184578581672189,0.0007634520289961183,0.566224521690188,0.8191277874771261,0.8699956672193457,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.35,B_{s1}^{low}(5750),0.39368252776287926,-0.039359908659733066,0.39368252776287926,19.145411682873483,0.19137296787971791,19.145411682873483
Bs,11.6,36.6025,,,,,0.2816829301987461,0.3545215442101567,0.29677410539208215,0.7025770760933608,0.0006488185145569894,0.0008165924059742966,0.4791143033785911,0.7223852694517323,0.8077861167538763,0.6561573080128956,Bs_low_candidate,B_{s1}^{low}(5750),6.05,B_{s1}^{low}(5750),0.35786340592149113,-0.042966382579038134,0.35786340592149113,15.820019344083923,0.22804996534343902,15.820019344083923
