M2,s0_root,s0,theta_deg,GA,GB,GB_hard,GB_soft2p,GB_3p,G_low_combo,G_high_combo,Gamma_low_combo_keV,Gamma_high_combo_keV,fB_effective,hard_qcd_side,f1_tensor_matched,chi_effective,fperp_s_used_GeV,rho_AB_diag,f1_phys_GeV,f2_phys_GeV,G_low_phys,G_high_phys,Gamma_low_phys_keV,Gamma_high_phys_keV,G_quoted_phys,Gamma_quoted_phys_keV,G_quoted_basis,Gamma_quoted_basis_keV,state,scenario,ensemble,quoted_combo,f_B1s_A_basis_input,f_B1s_T_basis_input
8.90026457719568,6.206186615516527,38.51675230661649,35.3,0.14282859419597208,0.25832874745535106,0.10942168578859873,0.14867799188983039,0.00022906977692191839,0.2933663935327567,-0.03270945165287782,18.306288734330998,0.22757581739509997,0.4224106803479111,0.012315431455005991,0.06798851416186533,3.243719402157756,-0.026302676523120162,0.7046901855531263,0.4980619843255681,0.19881534478983903,0.23355893456746168,-0.1234441737385794,11.603060453760568,3.2413115616439883,-0.1234441737385794,3.2413115616439883,-0.03270945165287782,0.22757581739509997,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3303974858897081,0.3084531210268952
8.948128479603985,6.151594527741888,37.84211523374394,35.3,0.20341098167513083,0.3134072011220691,0.1237437608637028,0.18940146010535602,0.00026198015301028617,0.3733259844818414,-0.015093392324901395,29.58248158442904,0.0483539421448283,0.40665338410579827,0.013622886387107168,0.06801130773992262,3.680498621298223,-0.033483502110305395,0.6744565133331866,0.47726003734217626,0.20217632873362643,0.297093974840921,-0.10037793710644446,18.734661615762263,2.1386252843028823,-0.10037793710644446,2.1386252843028823,-0.015093392324901395,0.0483539421448283,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3213805164277463,0.29714849775273117
9.08388206134975,6.1571549325142545,37.91055686298461,35.3,0.19730279144192972,0.3352224212666779,0.11866204892122133,0.21623179442811286,0.0003285779173436704,0.3876005413802905,-0.03268460726974412,31.789571909831636,0.226048938271659,0.35571551211928715,0.012051624575832691,0.0680194512144689,3.2803860152534874,-0.033870654464261366,0.4055585101876443,0.39755156938141384,0.2523331453275975,0.33327711325682746,-0.07619227615274193,23.503195410722807,1.2283943923507374,-0.07619227615274193,1.2283943923507374,-0.03268460726974412,0.226048938271659,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3085218646810251,0.2616277287353592
10.64125547963683,6.173530710332684,38.11248143142077,35.3,0.2148603895611832,0.3413273893580472,0.12949657880023124,0.21154980599128428,0.00028100456653167727,0.402728827264969,-0.021882993811316392,34.335709493930004,0.10137574667874952,0.35543742928660893,0.02178969199701373,0.06800493516841642,3.4254591484587174,-0.037306798442869285,0.44789507645127175,0.400719699504888,0.24090463206206827,0.34121058390388853,-0.06989654161067885,24.64708590849744,1.0342653301780416,-0.06989654161067885,1.0342653301780416,-0.021882993811316392,0.10137574667874952,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3037689141146196,0.25959716404471267
9.337954623680575,6.239980294269801,38.93735407287543,35.3,0.2758079669566702,0.36636627699531876,0.1283704601047541,0.23765151827730402,0.0003442986132606489,0.4583830269652257,0.013389702998181124,44.627254769644345,0.038078953426029905,0.3843288925578856,0.015447393024817154,0.0680171827805322,3.3537892293675817,-0.040643397608481416,0.7718607089306656,0.4576238807456977,0.15688151094705655,0.35344028299248376,-0.09708035470225286,26.532318886442013,2.0017315058753846,-0.09708035470225286,2.0017315058753846,0.013389702998181124,0.038078953426029905,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.293807295775672,0.2814180862767325
8.680335755065556,6.238943338422652,38.92441398004838,35.3,0.2664723449777482,0.4065532293671982,0.12636264398692348,0.27977565870906296,0.0004149266712117477,0.4857864490877952,-0.017451785854422974,50.00443118265544,0.06453531730642911,0.37875470035224335,0.011683406474122845,0.06801732793928739,3.4343356097726705,-0.044416983070924405,0.22366041085204644,0.40552900933572195,0.31869795388725275,0.44283122738900865,-0.04029720898350898,41.55221472957492,0.3440865005776132,-0.04029720898350898,0.3440865005776132,-0.017451785854422974,0.06453531730642911,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.35009575859443925,0.2777257824611978
11.518458176522493,6.170233353105417,38.071779631774525,35.3,0.22671471244770397,0.32269242061064873,0.12429451408726791,0.19808566589853,0.00031224062485078296,0.39437023964212803,-0.0014398765278467174,33.08591800636779,0.00044104756091042533,0.35026944314151576,0.0256154679299308,0.06805783747246474,2.727489790455711,-0.03703303902802593,0.7882358438840346,0.41802358646876314,0.13730518635517716,0.30412913811172265,-0.11684921140285771,19.67664194260992,2.90460106293956,-0.11684921140285771,2.90460106293956,-0.0014398765278467174,0.00044104756091042533,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.26628509204529244,0.25885398792356895
10.3934735615544,6.052844482216596,36.63692632589989,35.3,0.23102796143436838,0.31978959488345055,0.12449687881706617,0.19505331197236558,0.0002394040940187924,0.39449357826151826,0.0037577480842633237,32.9896562097266,0.002993320623534447,0.3843512806606745,0.02135757495067919,0.06797315567961852,3.866985585587172,-0.037162765505594095,0.863243627552323,0.46330243881473804,0.11929717284136161,0.2986045261652176,-0.14511315964049198,18.90125696740208,4.463869714887233,-0.14511315964049198,4.463869714887233,0.0037577480842633237,0.002993320623534447,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.284877268861742,0.2783638050009993
13.774179278170458,6.1973062798276635,38.40660512599139,35.3,0.13693938643733575,0.24869379933549043,0.09971472554051733,0.14879373767418116,0.00018533612079193578,0.28209982658875976,-0.03194822724889168,16.867623268001193,0.21634247017115388,0.4035464496798646,0.03716743968351487,0.06809038870614538,3.1898948024368647,-0.0367338990409349,0.20393410299900866,0.4298092598126794,0.3452426058010972,0.25971821505713855,-0.04638890850367228,14.297268499906822,0.4561173183398063,-0.04638890850367228,0.4561173183398063,-0.03194822724889168,0.21634247017115388,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.37560447232671723,0.30043494754372274
11.390664080548984,6.1688468329279935,38.054671248125736,35.3,0.23111466275861145,0.3329188661782694,0.11178095169107406,0.2208750598788963,0.0002628546082990256,0.4052589711168384,-0.0037583412262227334,34.84470443140676,0.0029968425463753976,0.3531848428979739,0.02216084390797345,0.06807923312020418,3.742458440897294,-0.042553618382090104,0.6168004708944168,0.4106740849414509,0.19272629712365263,0.3262581972014096,-0.07390842839416586,22.58366246169805,1.1589359768436274,-0.07390842839416586,1.1589359768436274,-0.0037583412262227334,0.0029968425463753976,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.2847052798818911,0.26297393042405615
9.055179610239772,6.079348978862334,36.9584840067945,35.3,0.2753385218917386,0.33424097407458486,0.0952308942885304,0.23867256232872747,0.0003375174573270279,0.43189308724890285,0.03157042246258859,39.61124045427324,0.21165411865828632,0.4295511056055117,0.01176729995697882,0.0679723921423288,3.593685325893377,-0.04508535615051246,0.9025202964163617,0.520345911174817,0.11169987465460637,0.3212618379792765,-0.11064987350567068,21.917156886643536,2.5999666698441204,-0.11064987350567068,2.5999666698441204,0.03157042246258859,0.21165411865828632,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.31420149100105776,0.3133003356442882
9.578815748076355,6.179873445273878,38.19083579960123,35.3,0.10107253438139126,0.24954782416512636,0.11534136374911819,0.1339719995399609,0.0002344608760472807,0.2620708944319247,-0.0617140182088098,14.574502451346353,0.8082092271720109,0.36589332088998505,0.014672713034013043,0.06794871495263244,2.679496430748836,-0.02129189281191316,0.3708851102571761,0.40588331703875297,0.26891215707415883,0.2298206022194893,-0.09767678874835509,11.208153559043016,2.024598459759745,-0.09767678874835509,2.024598459759745,-0.0617140182088098,0.8082092271720109,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3212119129184911,0.265492183965793
12.443650357559745,6.241320649008032,38.95408344373404,35.3,0.21722379801918532,0.3254425591611676,0.12443236145471984,0.2007435827651525,0.0002666149412952523,0.39113033382624407,-0.010774957086723297,32.4619683145323,0.02463558902843456,0.3568607041541947,0.03227578984431093,0.06801021623863321,3.078730330469579,-0.038897331646795194,0.557418584810708,0.4107360746252454,0.21179754264040682,0.3204997396937565,-0.07109024444219271,21.79652271698655,1.0723878066687973,-0.07109024444219271,1.0723878066687973,-0.010774957086723297,0.02463558902843456,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.29362009450588095,0.2611080757313574
13.800492465109551,6.195831308917504,38.38832560856239,35.3,0.07291093074596831,0.18202757735020614,0.07889905573226023,0.10299471277303092,0.00013380884491498999,0.19069168553918275,-0.04568067211035883,7.7081584903621385,0.4423358010757394,0.40685407338723295,0.02938106034677589,0.06807892609854291,3.0409000129044252,-0.025233708106698078,0.3149789486750559,0.44562090382851616,0.3156085376995875,0.17007155795510723,-0.0669256263178347,6.131270841024863,0.9494498037979704,-0.0669256263178347,0.9494498037979704,-0.04568067211035883,0.4423358010757394,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3642204030062452,0.3045530544778602
13.668732192600308,6.153584097744375,37.866597248012454,35.3,0.18625583545163105,0.25803322067718565,0.09380398166346408,0.1640320954740603,0.00019714353966125624,0.31821996548574505,0.002903924771317762,21.490249111341566,0.0017896055749157048,0.4048860325409472,0.034479144494473216,0.0680030380138737,3.3193104873592443,-0.03875936771973779,0.882964456519679,0.4892770310594603,0.11580765939432058,0.23984529213265005,-0.13000014910926966,12.208125849496936,3.5865286305284694,-0.13000014910926966,3.5865286305284694,0.002903924771317762,0.0017896055749157048,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.2981119382882914,0.2968818978131764
13.74965094909692,6.1589039127341705,37.93209740629227,35.3,0.10845400181517774,0.23232432121133417,0.1284172888218318,0.10376773862826766,0.00013929376123472545,0.2522795834742303,-0.045736992665703496,13.522018677404416,0.44443937807555606,0.3634077808666377,0.04405710440253526,0.06796175872771541,2.9167521398351677,-0.02168938403846649,0.5661863853306595,0.4189199514691658,0.21315833177445737,0.20907962664245372,-0.10509351395169043,9.28754118681854,2.346546409318215,-0.10509351395169043,2.346546409318215,-0.045736992665703496,0.44443937807555606,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.29810264163435995,0.262438474536923
11.5557207594506,6.198219248659034,38.41792185444736,35.3,0.22472134083510986,0.3188033923217952,0.12165484693269303,0.19683902849507912,0.0003095168940230791,0.3900443724821424,-0.0008194373837263347,32.24429356191689,0.00014231686880196567,0.3758870494039357,0.027231158453546223,0.0680768538106864,2.7187535595950454,-0.03989459478365633,0.6612030116220678,0.4402330064569427,0.1911531902763744,0.310182994818576,-0.07593925948347284,20.392046056776106,1.222242974083053,-0.07593925948347284,1.222242974083053,-0.0008194373837263347,0.00014231686880196567,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.29841844483435925,0.27826236757286255
8.036209228584761,6.078094364004562,36.94323109774402,35.3,0.22490289700967664,0.33965178516342437,0.1190434160301283,0.22024715840414663,0.00036121072914947555,0.4071644431926814,-0.01271866532462912,35.161736823362084,0.034309446216048825,0.3841278624378165,0.008324214735182956,0.06798056279562188,3.2955990209154837,-0.031993105219789736,0.784615255237665,0.45820125950544743,0.15196842257568313,0.31532005039998073,-0.14295917743125294,21.08792283286534,4.33465672807784,-0.14295917743125294,4.33465672807784,-0.01271866532462912,0.034309446216048825,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.29238430356548506,0.28023415050835326
10.191993199573187,6.073230325193029,36.88412658284422,35.3,0.2496290349012434,0.4295236712332999,0.1490908612007301,0.2800636561750059,0.00036915385756393566,0.4948004550079081,-0.0444718893170194,51.87410386884027,0.4190458914338513,0.30242575151923806,0.01903535278128544,0.06799479430254003,3.614820705115723,-0.04187814633519431,0.046688514615100575,0.3073035940869504,0.292452848451887,0.48463159522142063,-0.04942385173929157,49.76383886284792,0.5175634545817728,-0.04942385173929157,0.5175634545817728,-0.0444718893170194,0.4190458914338513,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.29749425595194884,0.2203849027199929
13.060649450818577,6.05557784728624,36.67002306454385,35.3,0.2272110653671318,0.34058226046294926,0.12228913870824797,0.2180492673237957,0.00024385443090555923,0.409257631744981,-0.01137256461000738,35.607825533409624,0.02749594848565191,0.33893081117350876,0.03355015636721631,0.06807406663109306,3.8176940092945744,-0.04525121307607172,0.43265216544724433,0.3809311785332044,0.23359015988376183,0.3476835040083223,-0.054390373916119665,25.699226471938225,0.6289208152682437,-0.054390373916119665,0.6289208152682437,-0.01137256461000738,0.02749594848565191,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.29120238805766135,0.25097050112144836
8.746832755296454,6.189897900149598,38.3148360142764,35.3,0.1913313188434719,0.3771335510256858,0.1426493148330665,0.23409084546415942,0.0003933907284598813,0.418355128849528,-0.061776816403248364,37.11030517933567,0.8091990755439391,0.3305066818286187,0.011772254602213449,0.0680185743848181,2.9875788607071083,-0.03225326134764579,-0.004128466063687643,0.33002256963375437,0.3314702452213824,0.4191299117631751,-0.06137070592106011,37.24788711759102,0.7985949659309345,-0.06137070592106011,0.7985949659309345,-0.061776816403248364,0.8091990755439391,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3309875423659112,0.24245673257849484
10.59491630419817,6.110864147142124,37.34266062482703,35.3,0.23867204368516648,0.34271173183767395,0.12158919602572171,0.220781493610819,0.00034104220113323486,0.4176183870848639,-0.0032493606553566645,36.95092156480116,0.0022369788908503047,0.34943991470115787,0.019750069693559535,0.06803933400708777,2.9578834390640973,-0.03899716995626183,0.6749024277058594,0.4101412304912211,0.1735969190904434,0.33115584617271626,-0.08880894176999281,23.234370138204525,1.6710115089760424,-0.08880894176999281,1.6710115089760424,-0.0032493606553566645,0.0022369788908503047,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.2761221926614998,0.2574085488532036
9.494796843951459,6.098646971246902,37.19349487989901,35.3,0.11223356033372885,0.23948290104625253,0.11215405612743262,0.1271405045690586,0.00018834034976130686,0.2603060162758454,-0.04678899282217182,14.344875829873633,0.4634637541031925,0.4016273115216041,0.014920534367488527,0.06805301868253194,3.3247713484996493,-0.024257811406050468,0.4794547335315756,0.45562316226101585,0.2626257722475743,0.22061376000012312,-0.09322190417970369,10.303708764670501,1.8397733398436225,-0.09322190417970369,1.8397733398436225,-0.04678899282217182,0.4634637541031925,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3395000219105901,0.29628813958153644
11.599328380316479,6.0502468116614,36.60548648201893,35.3,0.1588633034261048,0.2995934143730342,0.12330438449998188,0.17604648996174083,0.00024253991131150022,0.3363098183298199,-0.04346802510019021,23.96620449326892,0.4003685785387205,0.36458038843777213,0.027334161675566463,0.06802626406230246,3.2247270525013603,-0.03530381742067183,0.07802467973465081,0.37424979684742293,0.34448276600713995,0.32519719582068685,-0.04972255385820448,22.408549817484527,0.5238742130969002,-0.04972255385820448,0.5238742130969002,-0.04346802510019021,0.4003685785387205,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3547004748838525,0.2668413166252151
10.802697153937682,6.126541592363241,37.534511882956714,35.3,0.19203363862015096,0.3157527743863617,0.11818809954472718,0.19727870074871695,0.0002859740929175284,0.3686658105635708,-0.02573427706162948,28.856956955255313,0.14060758493103628,0.3488290698049359,0.020172520792677374,0.0680154639117782,3.1180261850243913,-0.034611781527979515,0.5166158220278896,0.3985273542790647,0.2181573607509671,0.3066149820234448,-0.08262680223173968,19.960506059815806,1.4495282865950874,-0.08262680223173968,1.4495282865950874,-0.02573427706162948,0.14060758493103628,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.29109271069115067,0.2561965468619764
9.246757816332895,6.059943686711252,36.72291748611156,35.3,0.15389292288079057,0.2770393811968964,0.10698288038905454,0.1698360899555444,0.00022041085229751987,0.31503045175266153,-0.03449151946879453,21.111375062553577,0.2530673418341306,0.4100046599028818,0.013291109956967912,0.0680267233232349,3.932668206275775,-0.03242294015857019,0.37833949204635964,0.4555584859886057,0.29908530238080083,0.27357253805719417,-0.06870156670142612,15.92049067391338,1.0040254733574545,-0.06870156670142612,1.0040254733574545,-0.03449151946879453,0.2530673418341306,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_fixed,high,0.3590010182636923,0.3014269255663732
