sector,state,scenario,M2,s0,theta_deg,GA_basis,GB_basis,f1_GeV,f2_GeV,rho_AB,f1_target_clipped,g_2460,g_2536,Gamma_2460_keV,Gamma_2536_keV,chi_effective,g1_abs,g2_abs,scan,fixed_s0,fixed_M2,quoted_combo,g_low,g_high,g_quoted,Gamma_low_keV,Gamma_high_keV,Gamma_quoted_keV,g_quoted_abs
Bs,B_{s1}(5830),lattice_fperp_s,12.0,38.657333333333334,35.3,0.2991845932483263,0.3690445373804521,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.37097570360602633,-0.04532572223522592,-0.04532572223522592,29.199789217062158,0.435891347268811,0.435891347268811,0.04532572223522592
Bs,B_{s1}(5830),lattice_fperp_s,12.0,38.762,35.3,0.29996695858997297,0.3698101582688717,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3718075778827426,-0.045203418698634285,-0.045203418698634285,29.330890999813594,0.4335421677990974,0.4335421677990974,0.045203418698634285
Bs,B_{s1}(5830),lattice_fperp_s,12.0,38.86666666666667,35.3,0.3007454536648559,0.3705677942704447,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.37263242770354654,-0.04507665131547942,-0.04507665131547942,29.46117568567086,0.43111394688926585,0.43111394688926585,0.04507665131547942
Bs,B_{s1}(5830),lattice_fperp_s,12.0,38.971333333333334,35.3,0.3015200867676371,0.3713175041023247,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3734502969591066,-0.044945479893956544,-0.044945479893956544,29.59064285394652,0.42860854559492995,0.42860854559492995,0.044945479893956544
Bs,B_{s1}(5830),lattice_fperp_s,12.0,39.076,35.3,0.30229086629336493,0.37205934636833066,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3742612295001878,-0.04480996397107148,-0.04480996397107148,29.71929220083998,0.4260278314151833,0.4260278314151833,0.04480996397107148
Bs,B_{s1}(5830),lattice_fperp_s,12.0,39.18066666666667,35.3,0.30305780073672706,0.37279337955209135,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.37506526913261323,-0.044670162805362255,-0.044670162805362255,29.847123537271457,0.42337367712494955,0.42337367712494955,0.044670162805362255
Bs,B_{s1}(5830),lattice_fperp_s,12.0,39.285333333333334,35.3,0.30382089869126455,0.37351966201038544,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3758624596123451,-0.04452613536990741,-0.04452613536990741,29.97413678673474,0.4206479596378903,0.4206479596378903,0.04452613536990741
Bs,B_{s1}(5830),lattice_fperp_s,12.0,39.39,35.3,0.30458016884854733,0.37423825196667143,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.37665284464068294,-0.04437794034561655,-0.04437794034561655,30.100331983168857,0.4178525588996935,0.4178525588996935,0.04437794034561655
Bs,B_{s1}(5830),lattice_fperp_s,12.0,39.49466666666667,35.3,0.30533561999731224,0.3749492075048042,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.37743646785957663,-0.04422563611479533,-0.04422563611479533,30.225709268848867,0.41498935681148097,0.41498935681148097,0.04422563611479533
Bs,B_{s1}(5830),lattice_fperp_s,12.0,39.599333333333334,35.3,0.3060872610225664,0.37565258656293377,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3782133728470523,-0.04406928075497779,-0.04406928075497779,30.350268892295894,0.41206023618306464,0.41206023618306464,0.04406928075497779
Bs,B_{s1}(5830),lattice_fperp_s,12.0,39.704,35.3,0.30683510090465943,0.37634844692758435,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.37898360311275137,-0.043908932033017226,-0.043908932033017226,30.47401120620711,0.40906707971574197,0.40906707971574197,0.043908932033017226
Bs,B_{s1}(5830),lattice_fperp_s,12.0,39.80866666666667,35.3,0.30757914871832265,0.3770368462279073,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.37974720209357754,-0.043744647399432006,-0.043744647399432006,30.596936665405146,0.4060117690143906,0.4060117690143906,0.043744647399432006
Bs,B_{s1}(5830),lattice_fperp_s,12.0,39.913333333333334,35.3,0.3083194136316801,0.37771784193010766,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3805042131494526,-0.04357648398299803,-0.04357648398299803,30.719045824807626,0.40289618362852603,0.40289618362852603,0.04357648398299803
Bs,B_{s1}(5830),lattice_fperp_s,12.0,40.018,35.3,0.30905590490523116,0.37839149133203714,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3812546795591773,-0.043404498585580764,-0.043404498585580764,30.84033933741667,0.39972220012199566,0.39972220012199566,0.043404498585580764
Bs,B_{s1}(5830),lattice_fperp_s,12.0,40.12266666666667,35.3,0.3097886318908082,0.37905785155795396,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3819986445163983,-0.04322874767720189,-0.04322874767720189,30.960817952328917,0.3964916911710032,0.3964916911710032,0.04322874767720189
Bs,B_{s1}(5830),lattice_fperp_s,12.0,40.227333333333334,35.3,0.31051760403050865,0.3797169795534434,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.382736151125676,-0.04304928739133429,-0.04304928739133429,31.080482512765684,0.393206524690124,0.393206524690124,0.04304928739133429
Bs,B_{s1}(5830),lattice_fperp_s,12.0,40.332,35.3,0.31124283085560445,0.3803689320804959,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3834672423986535,-0.04286617352041755,-0.04286617352041755,31.199333954123745,0.38986856298593286,0.38986856298593286,0.04286617352041755
Bs,B_{s1}(5830),lattice_fperp_s,12.0,40.43666666666667,35.3,0.31196432198542945,0.38101376571274154,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.38419196125032523,-0.04267946151159207,-0.04267946151159207,31.317373302046683,0.38647966193795896,0.38647966193795896,0.04267946151159207
Bs,B_{s1}(5830),lattice_fperp_s,12.0,40.541333333333334,35.3,0.31268208712624823,0.38165153683083525,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3849103504954029,-0.04248920646263949,-0.04248920646263949,31.43460167051707,0.383041670206488,0.383041670206488,0.04248920646263949
Bs,B_{s1}(5830),lattice_fperp_s,12.0,40.646,35.3,0.31339613607010325,0.3822823016179916,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3856224528447766,-0.042295463118133134,-0.042295463118133134,31.55102025996929,0.3795564284670084,0.3795564284670084,0.042295463118133134
Bs,B_{s1}(5830),lattice_fperp_s,12.0,40.75066666666667,35.3,0.3141064786936475,0.38290611605566416,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.386328310902071,-0.04209828586578305,-0.04209828586578305,31.666630355423415,0.3760257686707474,0.3760257686707474,0.04209828586578305
Bs,B_{s1}(5830),lattice_fperp_s,12.0,40.855333333333334,35.3,0.314813124956958,0.38352303591936787,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3870279671602929,-0.04189772873297731,-0.04189772873297731,31.781433324639796,0.37245151333104065,0.37245151333104065,0.04189772873297731
Bs,B_{s1}(5830),lattice_fperp_s,12.0,40.96,35.3,0.3155160849023363,0.38413311677464174,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3877214639985708,-0.041693845383513436,-0.041693845383513436,31.895430616294803,0.36883547483513124,0.36883547483513124,0.041693845383513436
Bs,B_{s1}(5830),lattice_fperp_s,14.0,37.82,35.3,0.2708891264383284,0.3385247413903413,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3389282387718919,-0.046331595692929904,-0.046331595692929904,24.37273641291039,0.4554527176067588,0.4554527176067588,0.046331595692929904
Bs,B_{s1}(5830),lattice_fperp_s,14.0,37.92466666666667,35.3,0.27176802587232335,0.3394230967130439,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3398892785453183,-0.04624041214491497,-0.04624041214491497,24.511151421736088,0.4536617614579004,0.4536617614579004,0.04624041214491497
Bs,B_{s1}(5830),lattice_fperp_s,14.0,38.029333333333334,35.3,0.2726437673066045,0.3403134242412411,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3408435383535764,-0.04614375986073496,-0.04614375986073496,24.648977723223517,0.4517672445961133,0.4517672445961133,0.04614375986073496
Bs,B_{s1}(5830),lattice_fperp_s,14.0,38.134,35.3,0.27351634958996124,0.3411957668351155,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3417910474600329,-0.046041692139001986,-0.046041692139001986,24.786211325312426,0.449770881227312,0.449770881227312,0.046041692139001986
Bs,B_{s1}(5830),lattice_fperp_s,14.0,38.23866666666667,35.3,0.2743857716967491,0.3420701674990297,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3427318352763314,-0.045934262284422774,-0.045934262284422774,24.922848362753836,0.44767441402274327,0.44767441402274327,0.045934262284422774
Bs,B_{s1}(5830),lattice_fperp_s,14.0,38.343333333333334,35.3,0.2752520327271322,0.34293666937249134,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.34366593135622225,-0.0458215235965635,-0.0458215235965635,25.058885095667716,0.44547961268028874,0.44547961268028874,0.0458215235965635
Bs,B_{s1}(5830),lattice_fperp_s,14.0,38.448,35.3,0.2761151319072609,0.3437953157213077,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3445933653895009,-0.045703529358929705,-0.045703529358929705,25.19431790809911,0.4431882725071042,0.4431882725071042,0.045703529358929705
Bs,B_{s1}(5830),lattice_fperp_s,14.0,38.55266666666667,35.3,0.27697506858938586,0.34464614992892784,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3455141671960508,-0.045580332828359084,-0.045580332828359084,25.329143306573233,0.44080221302396416,0.44080221302396416,0.045580332828359084
Bs,B_{s1}(5830),lattice_fperp_s,14.0,38.657333333333334,35.3,0.2778318422519121,0.34548921548796696,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3464283667199898,-0.04545198722471363,-0.04545198722471363,25.463357918649784,0.43832327659142656,0.43832327659142656,0.04545198722471363
Bs,B_{s1}(5830),lattice_fperp_s,14.0,38.762,35.3,0.27868545249939486,0.34632455599191403,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.34733599402392074,-0.04531854572087133,-0.04531854572087133,25.596958491477487,0.43575332705817327,0.43575332705817327,0.04531854572087133
Bs,B_{s1}(5830),lattice_fperp_s,14.0,38.86666666666667,35.3,0.27953589906247883,0.3471522151270144,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3482370792832823,-0.04518006143300498,-0.04518006143300498,25.729941890348737,0.43309424843160654,0.43309424843160654,0.04518006143300498
Bs,B_{s1}(5830),lattice_fperp_s,14.0,38.971333333333334,35.3,0.28038318179778443,0.3479722366643283,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.34913165278080077,-0.04503658741114366,-0.04503658741114366,25.862305097255334,0.43034794357090994,0.43034794357090994,0.04503658741114366
Bs,B_{s1}(5830),lattice_fperp_s,14.0,39.076,35.3,0.28122730068774165,0.3487846644519604,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.35001974490104,-0.044888176630012225,-0.044888176630012225,25.99404520944537,0.42751633290275054,0.42751633290275054,0.044888176630012225
Bs,B_{s1}(5830),lattice_fperp_s,14.0,39.18066666666667,35.3,0.28206825584037465,0.3495895424074583,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.35090138612505056,-0.044734881980139155,-0.044734881980139155,26.125159437982155,0.42460135315967834,0.42460135315967834,0.044734881980139155
Bs,B_{s1}(5830),lattice_fperp_s,14.0,39.285333333333334,35.3,0.2829060474890381,0.3503869145103758,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.35177660702511293,-0.044576756259229265,-0.044576756259229265,26.255645106304936,0.4216049561413751,0.4216049561413751,0.044576756259229265
Bs,B_{s1}(5830),lattice_fperp_s,14.0,39.39,35.3,0.28374067599210756,0.35117682479500006,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.35264543825957834,-0.04441385216379485,-0.04441385216379485,26.38549964879263,0.4185291074988203,0.4185291074988203,0.04441385216379485
Bs,B_{s1}(5830),lattice_fperp_s,14.0,39.49466666666667,35.3,0.28457214183262647,0.35195931734323727,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.35350791056780095,-0.04424622228103721,-0.04424622228103721,26.514720609330194,0.4153757855413927,0.4153757855413927,0.04424622228103721
Bs,B_{s1}(5830),lattice_fperp_s,14.0,39.599333333333334,35.3,0.28540044561791045,0.35273443627765705,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3543640547651654,-0.04407391908097603,-0.04407391908097603,26.643305639878715,0.4121469800670079,0.4121469800670079,0.04407391908097603
Bs,B_{s1}(5830),lattice_fperp_s,14.0,39.704,35.3,0.28622558807911064,0.35350222575469054,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.35521390173820366,-0.04389699490881999,-0.04389699490881999,26.771252499049044,0.40884469121529377,0.40884469121529377,0.04389699490881999
Bs,B_{s1}(5830),lattice_fperp_s,14.0,39.80866666666667,35.3,0.2870475700707391,0.35426272995797925,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.35605748243980273,-0.04371550197756972,-0.04371550197756972,26.898559050679566,0.40547092834374315,0.40547092834374315,0.04371550197756972
Bs,B_{s1}(5830),lattice_fperp_s,14.0,39.913333333333334,35.3,0.2878663925701563,0.35501599309187565,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3568948278845022,-0.04352949236085485,-0.04352949236085485,27.02522326241859,0.4020277089269653,0.4020277089269653,0.04352949236085485
Bs,B_{s1}(5830),lattice_fperp_s,14.0,40.018,35.3,0.28868205667702207,0.35576205937508637,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3577259691438774,-0.04333901798599203,-0.04333901798599203,27.15124320431124,0.39851705747885874,0.39851705747885874,0.04333901798599203
Bs,B_{s1}(5830),lattice_fperp_s,14.0,40.12266666666667,35.3,0.2894945636127149,0.35650097303446354,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.35855093734201193,-0.04314413062726488,-0.04314413062726488,27.276617047391838,0.39494100449777353,0.39494100449777353,0.04314413062726488
Bs,B_{s1}(5830),lattice_fperp_s,14.0,40.227333333333334,35.3,0.2903039147197163,0.35723277829893463,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.35936976365105416,-0.042944881899416705,-0.042944881899416705,27.40134306228155,0.3913015854345291,0.3913015854345291,0.042944881899416705
Bs,B_{s1}(5830),lattice_fperp_s,14.0,40.332,35.3,0.2911101114609638,0.3579575193935715,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3601824792868566,-0.04274132325135433,-0.04274132325135433,27.525419617791535,0.3876008396832744,0.3876008396832744,0.04274132325135433
Bs,B_{s1}(5830),lattice_fperp_s,14.0,40.43666666666667,35.3,0.2919131554191762,0.35867524053379785,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3609891155047018,-0.04253350596005637,-0.04253350596005637,27.64884517953264,0.3838408095950665,0.3838408095950665,0.04253350596005637
Bs,B_{s1}(5830),lattice_fperp_s,14.0,40.541333333333334,35.3,0.2927130482961478,0.3593859859197279,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3617897035951065,-0.042321481124679525,-0.042321481124679525,27.771618308530847,0.3800235395140413,0.3800235395140413,0.042321481124679525
Bs,B_{s1}(5830),lattice_fperp_s,14.0,40.646,35.3,0.29350979191201704,0.3600897997306395,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3625842748797093,-0.04210529966086468,-0.04210529966086468,27.893737659849727,0.37615107483617743,0.37615107483617743,0.04210529966086468
Bs,B_{s1}(5830),lattice_fperp_s,14.0,40.75066666666667,35.3,0.29430338820450846,0.36078672611957413,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.36337286070723634,-0.041885012295228896,-0.041885012295228896,28.015201981219427,0.3722254610903633,0.3722254610903633,0.041885012295228896
Bs,B_{s1}(5830),lattice_fperp_s,14.0,40.855333333333334,35.3,0.2950938392281499,0.3614768092080661,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3641554924495462,-0.04166066956004824,-0.04166066956004824,28.136010111672853,0.3682487430417991,0.3682487430417991,0.04166066956004824
Bs,B_{s1}(5830),lattice_fperp_s,14.0,40.96,35.3,0.29588114715346675,0.36216009308099534,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3649322014977527,-0.04143232178812022,-0.04143232178812022,28.256160980189232,0.36422296381746755,0.36422296381746755,0.04143232178812022
