index,mb,mc,M2,s0,theta_deg,f_Bc_GeV,Pi_AA,Pi_AB,Pi_BB,Pi_1,Pi_2,f1_GeV,f2_GeV,int_A,int_B,g1_GeV_inv,g2_GeV_inv,Gamma1_keV,Gamma2_keV
557,4.206151767668184,1.2697424932306347,7.68604570267192,54.75652981353483,43.27636521198457,0.32551086358611636,0.036946567161257673,-0.026963533823590676,0.03369805940943787,0.008309902121045414,0.062334724449650124,0.2603241688981436,0.7171607043310756,-0.006466922019371985,0.006948008922491818,0.03661320333869438,-0.20998845416822567,0.3008214363427667,10.393417201128573
558,4.193646873972113,1.286622341223823,7.306572210361131,54.07055960059669,43.01850466310247,0.439219937649995,0.026960169647813774,-0.019482757438995038,0.02426072652313914,0.0060809937735261405,0.045139902397426775,0.25966840753500126,0.7118778298276006,-0.004953203273784518,0.005201757255068039,0.022162283873952623,-0.158318254211992,0.11022049376889881,5.907850707228504
559,4.18539182747861,1.2546788670118654,7.443646719490744,53.15063825030288,43.187152307232644,0.3873674372177634,0.03153325940531513,-0.023082506006169907,0.028608016917387697,0.006941839134420426,0.0531994371882824,0.26199031631644076,0.729685523071236,-0.005720335899311215,0.00619316261538499,0.03548860658706499,-0.18312777602493832,0.28262542005709546,7.904528506233056
560,4.202768545720933,1.2669988732521087,8.824367502660557,53.26080798340989,43.31594453609486,0.3452941871454319,0.07320546218162087,-0.053483676506673024,0.06691017334742858,0.016481598057952254,0.12363403747109719,0.2503282425342198,0.6890023725298788,-0.012243256936407624,0.013220265858064715,0.03717620110047419,-0.19144457055902508,0.3101439708353086,8.638804300490486
561,4.167982303037384,1.2679740160095538,8.95327218176369,53.00870027690582,43.353060688323,0.385418666919993,0.08259899680964297,-0.060079677591373525,0.0756835321897021,0.018962168692151435,0.13932036030719364,0.25872915253838114,0.70471239727593,-0.013584892683718779,0.01451149554312292,0.02826136717369093,-0.17165494483999866,0.17923369595517646,6.94512656929654
562,4.202258912236023,1.27080263057614,8.501170290340978,54.967343192692425,43.452791844358515,0.3474118859887647,0.06406553566066392,-0.04676435835201186,0.059009342837983196,0.014704795895137221,0.1083700826035099,0.26078139337665607,0.7116136931526876,-0.010511518070714187,0.01130481687698481,0.03181939324296152,-0.18975455677063677,0.22720459655756792,8.486956091716054
563,4.168633220109955,1.2502410271130628,7.706114877447374,53.395444315143756,43.32360158330342,0.3650419040366061,0.04007992002922379,-0.02935600164412225,0.03664032259789936,0.008953786279217328,0.06776645634790582,0.26814794319788054,0.7420026905820875,-0.00701700100567467,0.00760620403482111,0.03849823430683681,-0.1923499242895984,0.3325944119524168,8.720704425376422
564,4.193547212263779,1.2855162520364614,8.782055224466406,53.36271312548784,43.201556893494946,0.37199327241052926,0.07065430829519334,-0.051143541003506265,0.06422453142765303,0.01619493436279694,0.11868390536004944,0.25124100012881206,0.6835198493328672,-0.01189384924752089,0.012562072910815816,0.025987065138099626,-0.17649469889649552,0.15154715769544896,7.342278588751353
565,4.20587416991363,1.2544533655170427,7.606500512386821,54.59744856750535,43.351858957173604,0.34756111035817594,0.035702383925202884,-0.026225687985197567,0.032681471480046353,0.00792277871950639,0.06046107668574284,0.2621734582755074,0.7285422100795513,-0.006257927914515161,0.006825505815071616,0.03757295040040259,-0.1994743418991633,0.31679908885916097,9.37867765611247
566,4.171371985319273,1.2683609555426116,7.684070121801485,54.23474584639964,43.278686536983066,0.3724212028395401,0.03890402990435934,-0.028287860509967597,0.0355005710782474,0.00886330024029515,0.0655413007423116,0.26905714580092116,0.7359359852206497,-0.006779024075565787,0.0072197777565986875,0.030080169258388693,-0.1856906638917807,0.2030457374628198,8.127325721923214
567,4.206299779796048,1.2810118053675135,8.318926182998803,53.1062678653762,43.112838572697115,0.4291276003144041,0.0525001077710287,-0.03811088846920837,0.04747177145410016,0.01179221157455438,0.0881796676505745,0.2476211419877478,0.6807336520594504,-0.009177283197000318,0.009759379931145017,0.025404733632163046,-0.1559123169829737,0.14483136268287936,5.729653761974998
568,4.201906062516331,1.2707674215388076,7.993054327271257,53.22221108602385,43.15659376942168,0.3494161229739782,0.043930251621512297,-0.03201094198694371,0.03980493916265663,0.00979026761042109,0.07394492317374785,0.25221692926949274,0.69702590042685,-0.007761350896644097,0.008322368886996874,0.03275936076837435,-0.195073480050945,0.2408264384915479,8.969412366293907
569,4.1611300069981265,1.2880715781115335,8.317810620297069,53.78720675726617,43.2173763851599,0.34929636313762485,0.05763397418552148,-0.04150604880502109,0.052461844075648335,0.013461375013479687,0.09663444324769013,0.2646634556657597,0.7128834300364514,-0.009747667236604881,0.010156000070628652,0.025114502200495912,-0.1911023040302529,0.14154106991950768,8.607942829963644
570,4.168285900547381,1.259940348742552,7.415927316191375,53.909939405606714,43.25088381409602,0.3643225626518738,0.032273523514498414,-0.02353364029482951,0.029396222808992855,0.007257300335776061,0.05441244598771521,0.27095262551454785,0.746450401024967,-0.0057526160852162025,0.0061671189340815925,0.035175627641353194,-0.19413469004811987,0.2776623762829552,8.883289607751665
571,4.178767280345281,1.2639507309080735,7.803855609359859,53.82975055742449,43.27815971593066,0.31570810228013413,0.04162168626040099,-0.030346481018624343,0.037969423996948595,0.00939417908869945,0.07019693116865014,0.2646997993288905,0.7277331227554908,-0.007251242058018404,0.007776720632296228,0.03836277466287097,-0.2185400835617575,0.3302580004454953,11.257183286199488
572,4.190912861934324,1.275824663925313,8.189239890455575,54.34793276259786,43.305797089773456,0.4047459206782724,0.052381660414104934,-0.03807263046850507,0.0478732610449828,0.011988155452582992,0.08826676600650475,0.26071219097976434,0.7112647547154842,-0.008879438124833312,0.009454964092322302,0.027320290171480913,-0.16544502861801627,0.16749580749356463,6.451711979428214
573,4.2056235984070485,1.255595863145282,8.568254104487481,54.03332454461185,43.45540541369339,0.3738888064475563,0.06601916214855753,-0.04850781636082387,0.06078334214746357,0.014822844384206925,0.11197965991181419,0.25640109336846734,0.7083445787371748,-0.01093818936511309,0.011957625983689461,0.037879805589173636,-0.17824386501961278,0.32199476298642854,7.488532331463679
574,4.195528384296816,1.2723716354464598,7.252917043417762,54.43199658543216,43.1437790254979,0.3394256019123391,0.026685894017390785,-0.01941375602990375,0.02416656455640648,0.005971649403954098,0.04488080916984316,0.26331490084138903,0.7263997449333115,-0.004859781064804332,0.005181329472283009,0.03420380195275511,-0.20671534432583022,0.2625319060615744,10.071936011329633
575,4.1858581567231345,1.269835710477222,7.876394717142764,53.52838970985724,43.20354537903714,0.34637938700667276,0.042335066904231916,-0.030807444661071576,0.038466242046361496,0.009532538271190459,0.07126877067940296,0.259583204477065,0.7138108824882027,-0.007431047605082537,0.007937940556459017,0.03397209396257183,-0.1980041674477976,0.2589869962582905,9.240940836311417
576,4.185782664634423,1.2730911053137235,7.296920453763976,53.012614642585525,43.008691958017366,0.3743979293067691,0.02704946096468586,-0.01963463486112918,0.024315458685812898,0.006000295862791133,0.04536462378770762,0.2590034413979813,0.7165977286275927,-0.005030853856485076,0.005342163737306185,0.029967263043755157,-0.18914517401223035,0.2015243297490343,8.432533153296061
577,4.17726747870272,1.2536532377296374,8.279520138015538,53.449506122268076,43.39661080294361,0.3292796173665788,0.057441812073601474,-0.04207944137753902,0.05272661241531106,0.012938777573544065,0.09722964691536848,0.2627758486719393,0.7241932797488578,-0.009694905294320955,0.010521270254566626,0.039609671648812475,-0.20670765762866541,0.35207550426216494,10.071186976633564
578,4.162496165236251,1.2817052678295817,7.406757814668521,54.36583722196137,43.14903089569267,0.3245073970870891,0.03149779810689794,-0.022735412354048457,0.028555787147580364,0.00724384215918508,0.05280974309529323,0.2717305799014989,0.7381778042921352,-0.005619492992992296,0.005880357629676695,0.030055666207933134,-0.2148829603398535,0.20271507352851748,10.883572746802601
579,4.161378336340842,1.2598387528160042,8.6762815536349,53.41107077328607,43.43726091445163,0.37415326325106724,0.07386924544681928,-0.05388791216163939,0.06798424818002753,0.016958558263611034,0.12489493536323577,0.2653391345482813,0.7237125410466405,-0.012123867073003764,0.013030556123809416,0.029556216786257195,-0.17889100076552972,0.19603382417709325,7.54300707171844
580,4.19379348824892,1.2608040988144682,7.561459450217142,53.966353571410075,43.245885350125576,0.3726826408972333,0.03431537773154365,-0.025091347511295273,0.031238837932281088,0.007638651351517735,0.05791556431230701,0.26205356375404587,0.7258795314917937,-0.006103519157652227,0.006588722037411886,0.03487271761693139,-0.18702431310420814,0.2729008646256819,8.244487508362315
581,4.207726634904374,1.2565631508418866,7.5517210511816915,53.2609518724825,43.175711268723845,0.3361242978285988,0.03274565852841152,-0.02401460878255248,0.029683031980798028,0.00715096321214068,0.05527772729706887,0.25453518350005105,0.7119177401154528,-0.005938712132149104,0.006459706779303591,0.044567719612209476,-0.2083024353668102,0.4457323466577406,10.227187606210775
582,4.161668871672268,1.2674117155118554,8.182722331693729,54.214358520434175,43.396128288751285,0.39399372924649584,0.05558792289726617,-0.0404152288102382,0.0510578404018414,0.012844231330678937,0.09380153196842862,0.2704577992328727,0.7348525758015522,-0.009292948548716212,0.009897108401492006,0.029747897769475125,-0.1716693143297098,0.19858474618048788,6.946289391631652
583,4.163995533707378,1.2526431101050688,8.674192019756736,54.86166100240332,43.666452894375944,0.3346210739765288,0.07792451590737651,-0.0571026927128523,0.07260446053648718,0.018099872747446517,0.13242910369641717,0.27429552940715124,0.7456931945164216,-0.012335898839473563,0.013381780407199515,0.03739833577809166,-0.19846423021173645,0.3138613790332184,9.283933384570172
584,4.197433158329433,1.257044146695244,8.272749496027672,54.71512614522822,43.48985847336625,0.41022436398665235,0.0570537521735643,-0.04186097169648101,0.052636351011771186,0.012925851819417817,0.09676425136591768,0.26323545152940325,0.7240872351961701,-0.009466540826766186,0.010303377781891573,0.03308188893065915,-0.16363450575302232,0.24559183489711325,6.311277931080219
585,4.178720954011327,1.2535043833082995,7.777545360799069,53.04899359344884,43.25825142914656,0.3305560153837681,0.04067122937160633,-0.02977553335239437,0.037046146408263744,0.00902803766164922,0.06868933811822087,0.26206002453418253,0.7270224273274138,-0.0071805295909382,0.0077796261126814445,0.03936584295813277,-0.21143632175537286,0.3477542422828228,10.537236258522139
586,4.167702601412287,1.2669113222529205,7.827470611932366,54.64142686669831,43.36941322300017,0.39844696115860867,0.043956237611941944,-0.03198229213571187,0.04031155086099302,0.01009972582784241,0.07416806264509256,0.27205832728798707,0.741473307043856,-0.007495515819697844,0.007992383172750611,0.030890090914951557,-0.17200331481917508,0.21412713118056179,6.973345141562174
587,4.1936374315930784,1.2829673651745732,8.304486054483045,53.15215223100115,43.12191353774461,0.34666096404327407,0.053174128851288444,-0.03851150141289584,0.04811744052848067,0.012051377513792542,0.08924019186597658,0.25151978933704644,0.688084640098113,-0.009248272852015854,0.009778988366580312,0.03232082326715733,-0.1931485690530512,0.23442188532113784,8.793272209344156
588,4.202347999222486,1.2701920021481516,7.484240575570513,54.256661470652965,43.18235263040365,0.341250508211858,0.03156160309329636,-0.023006011184173978,0.02863831487904898,0.007047563143175622,0.05315235482916972,0.25964093981621345,0.7173516527249508,-0.005664017499344088,0.006069380764434548,0.03294138489579785,-0.20321634122762516,0.24351012993722726,9.733853003969031
589,4.1775594223522905,1.2718512805424802,7.108815900557117,54.55439844166595,43.14897555647506,0.35730558850149663,0.02464012187765498,-0.017889763644831094,0.02232507881491997,0.00555542825017874,0.04140977244239621,0.2706333254638009,0.7436293091120716,-0.004502955268374796,0.004776104562219271,0.03152965827535683,-0.19894280701603612,0.22308576193298543,9.328761938141684
590,4.163163976774048,1.289105786510144,7.344744816658764,53.32901959406207,42.968199976481735,0.3700341970609495,0.028738471578303976,-0.02066219974821386,0.025802688836600404,0.0065563048517534046,0.04798485556315097,0.2653007114287208,0.7221669209349697,-0.005282423497404431,0.005482433900108349,0.023566860678118008,-0.1895756125528707,0.12463407482144395,8.470956732764755
591,4.171894022812657,1.283473832899111,7.027156601595582,54.7226828652694,43.069840149944845,0.35926424931070805,0.022830815077386813,-0.016478691911074296,0.020606935752799278,0.005202710699497374,0.038235040130688715,0.27181712552237014,0.7416750079716319,-0.004206867548752212,0.004400181112117003,0.0270143347413134,-0.1975039384379841,0.16376529787262678,9.194308004345542
592,4.198961867698669,1.268230772451881,7.935560778438524,54.188191076644415,43.283367602057254,0.364380566308777,0.04402765405076345,-0.032125631609100445,0.04017298967823289,0.009916928388361324,0.07428371534063502,0.2591283006785464,0.7132012530960119,-0.0076206953972844695,0.008189386025102514,0.03273873225133254,-0.18654804372262598,0.24052323793835367,8.202550743705855
593,4.1635613221023755,1.2644152403346722,7.484712607328683,54.61275354225238,43.31550709551328,0.37943715852469145,0.03465949319938909,-0.025221873713957912,0.031689983078462075,0.007909200123034983,0.05844027615481617,0.2750025808395859,0.752044575759541,-0.006063179517365436,0.006465161449941152,0.03128129039019643,-0.1845102568152157,0.2195849875883126,8.024325816346307
594,4.205616639230514,1.2622674385866548,7.707024823069821,54.183811011501305,43.271902168376286,0.38382510549368754,0.037457020241820495,-0.027416017486320082,0.03414542490564398,0.008335249430079468,0.063267195717385,0.2586301418821575,0.7166972780426967,-0.006594347590521189,0.007136489202817528,0.03347013474457609,-0.17938733774084104,0.2513901441279644,7.5849216121669265
595,4.1756361629226975,1.271754101634002,7.165553307633354,53.73700543241537,43.081955701558584,0.3329682841680087,0.025401499262070266,-0.018432444086211117,0.022929612778606296,0.005691721803043748,0.04263939023763281,0.26708353128376155,0.7356770938694469,-0.004684568340080738,0.004965994745356006,0.036299094689638094,-0.21392889446663438,0.295682017566385,10.7871426345497
