source_index,channel,delta_g_over_g_G2ap,g_pert_GeV_inv,Gamma_pert_keV,g_pert_plus_G2ap_GeV_inv,Gamma_pert_plus_G2ap_keV
107,Bc1(6750)->Bc gamma,0.12011826304435345,-0.17444155778337786,7.172448527392489,-0.1953951747070684,8.999019580816293
108,Bc1(6743)->Bc gamma,0.5368926987355968,0.02588564260542745,0.150366547048499,0.03978345512236054,0.3551716735992772
108,Bc1(6750)->Bc gamma,0.11974886380500824,-0.1711512573453769,6.904428166396511,-0.19164642595128434,8.657031075312846
109,Bc1(6743)->Bc gamma,0.5368926987355968,0.03730788961013005,0.31234509594698084,0.057338223147042504,0.7377713503804462
109,Bc1(6750)->Bc gamma,0.13044208736404103,-0.19343018915662116,8.818932948860532,-0.21866162678943213,11.269708355718679
110,Bc1(6743)->Bc gamma,0.5496014812292399,0.025620154589169393,0.14729798887256856,0.039701029500699,0.3537014685180729
110,Bc1(6750)->Bc gamma,0.1205626730075228,-0.17615662283226405,7.31417722042308,-0.19739453614889985,9.18412491878484
111,Bc1(6743)->Bc gamma,0.545084245487796,0.031186415648622543,0.21825502480144174,0.048185639491920756,0.5210370179588608
111,Bc1(6750)->Bc gamma,0.13044208736404103,-0.16985775821457919,6.800460204667984,-0.19201435875106548,8.69030342284
112,Bc1(6743)->Bc gamma,0.5462521235125468,0.036696281225440684,0.3021881543997183,0.056741702769851264,0.7225003376310036
112,Bc1(6750)->Bc gamma,0.11974886380500824,-0.1886732663729766,8.390508156759392,-0.2112666756515202,10.520333921967916
113,Bc1(6743)->Bc gamma,0.545084245487796,0.030642439242472615,0.2107074992474189,0.04734515011686143,0.5030189209587391
113,Bc1(6750)->Bc gamma,0.11247231025122854,-0.19309284817021963,8.788199448846711,-0.21481044689691395,10.876228542597163
114,Bc1(6743)->Bc gamma,0.5411189971984474,0.030027527216244847,0.20233567567977448,0.046275992631848346,0.48055689400476
114,Bc1(6750)->Bc gamma,0.11247231025122854,-0.16853791899539516,6.695188085992996,-0.1874937681097417,8.285928896218843
115,Bc1(6743)->Bc gamma,0.5411189971984474,0.03821865814229402,0.32778131654329973,0.05889950011052243,0.7784962827817549
115,Bc1(6750)->Bc gamma,0.11197252959078177,-0.21722609782554483,11.122221225346337,-0.24154945349220572,13.75243642816986
116,Bc1(6743)->Bc gamma,0.545084245487796,0.024781795494132872,0.1378157531907011,0.03828996179288515,0.3290055252361957
116,Bc1(6750)->Bc gamma,0.1205626730075228,-0.1706644833350974,6.865210028590501,-0.1912402496334246,8.620374458553592
117,Bc1(6743)->Bc gamma,0.5411189971984474,0.04379116091965171,0.430334577097063,0.06748739000264949,1.0220651749022642
117,Bc1(6750)->Bc gamma,0.11247231025122854,-0.22175909933979385,11.591254082673752,-0.24670085756177218,14.345273936063933
118,Bc1(6743)->Bc gamma,0.5411189971984474,0.03399895681929749,0.2593967373356834,0.05239643823914906,0.6160796408750427
118,Bc1(6750)->Bc gamma,0.1205626730075228,-0.17007371229239057,6.817763160919949,-0.19057825365467357,8.560797291285255
119,Bc1(6743)->Bc gamma,0.5496014812292399,0.023364632719358843,0.12250427445363052,0.03620586947029563,0.29416519604674335
119,Bc1(6750)->Bc gamma,0.13006876289986738,-0.1637986368161325,6.323945140379768,-0.18510372287149152,8.076028346995253
120,Bc1(6743)->Bc gamma,0.5368926987355968,0.02818744169580725,0.17829725101286006,0.04332107333832149,0.4211450903369007
120,Bc1(6750)->Bc gamma,0.11974886380500824,-0.19054690851792608,8.557981468501541,-0.21336468431450456,10.730318243492697
121,Bc1(6743)->Bc gamma,0.5496014812292399,0.03169621060453964,0.2254488442063151,0.049116494902148575,0.5413623626624153
121,Bc1(6750)->Bc gamma,0.13006876289986738,-0.17161265166367512,6.941704643090238,-0.1939340969635352,8.864941461319935
122,Bc1(6743)->Bc gamma,0.545084245487796,0.04222799600905856,0.40016054800166684,0.0652458113521179,0.9552974041502791
122,Bc1(6750)->Bc gamma,0.11155245463264536,-0.22177185286832538,11.592587364067732,-0.24651104742421695,14.323208095167107
123,Bc1(6743)->Bc gamma,0.5496014812292399,0.032675314106930566,0.23959230612844254,0.050633715139730286,0.5753245592278672
123,Bc1(6750)->Bc gamma,0.11247231025122854,-0.17968817623666222,7.610383272895422,-0.19989812054282954,9.418569555067567
124,Bc1(6743)->Bc gamma,0.5496014812292399,0.030744045125488766,0.2121071669514135,0.04764101786543599,0.5093254633559667
124,Bc1(6750)->Bc gamma,0.12011826304435345,-0.17050578332961577,6.852448119567546,-0.19098664186218609,8.597526293706883
125,Bc1(6743)->Bc gamma,0.545084245487796,0.04000558228158124,0.3591488807683641,0.061811994914836896,0.8573908527835862
125,Bc1(6750)->Bc gamma,0.11247231025122854,-0.2068683195389943,10.086848563323237,-0.23013527735533434,12.483429727311021
126,Bc1(6743)->Bc gamma,0.5496014812292399,0.03365075726366701,0.2541107331411396,0.052145263300264005,0.6101871462480198
126,Bc1(6750)->Bc gamma,0.12976317214487665,-0.2194959418635427,11.355872769165787,-0.24797843155268343,14.494236561269943
127,Bc1(6743)->Bc gamma,0.5496014812292399,0.03294586440642343,0.24357636154128343,0.05105296028457144,0.5848913310552701
127,Bc1(6750)->Bc gamma,0.1205626730075228,-0.18785629812566756,8.318002517331552,-0.21050475556899614,10.444588897932235
128,Bc1(6743)->Bc gamma,0.5410708824309617,0.03343202223701598,0.2508179531984633,0.05152111601024975,0.5956674227822966
128,Bc1(6750)->Bc gamma,0.12011826304435345,-0.19409293418401957,8.879468657024434,-0.217407040307386,11.140757860671199
129,Bc1(6743)->Bc gamma,0.545084245487796,0.029954656418616395,0.20135481094443933,0.046282467711404075,0.4806913854176146
129,Bc1(6750)->Bc gamma,0.11974886380500824,-0.16936376698822436,6.760962653925815,-0.18964488565480037,8.47714863323905
130,Bc1(6743)->Bc gamma,0.5462521235125468,0.03183673156942289,0.22745227071715976,0.049227613794919085,0.5438146399700159
130,Bc1(6750)->Bc gamma,0.11197252959078177,-0.17624854725600028,7.321812777270706,-0.1959835429289551,9.05329634416094
131,Bc1(6743)->Bc gamma,0.5462521235125468,0.038473414649028315,0.332165705613108,0.05948959909983876,0.7941735338092221
131,Bc1(6750)->Bc gamma,0.13006876289986738,-0.20336880242546532,9.748463950819124,-0.22982073096937314,12.44932861668511
132,Bc1(6743)->Bc gamma,0.5496014812292399,0.03255215896742977,0.23778963534446576,0.05044287375313886,0.5709958694173171
132,Bc1(6750)->Bc gamma,0.1205626730075228,-0.18643853452136605,8.19292329212503,-0.20891606259486728,10.287531829936407
133,Bc1(6743)->Bc gamma,0.5411189971984474,0.026862498221481797,0.16192955595357816,0.0413983063213351,0.3845904297162957
133,Bc1(6750)->Bc gamma,0.11155245463264536,-0.1555715302720317,5.704633853953137,-0.17292591634483373,7.048353851545621
134,Bc1(6743)->Bc gamma,0.545084245487796,0.030754566520730567,0.2122523687421355,0.04751839620798722,0.5067069652335274
134,Bc1(6750)->Bc gamma,0.13006876289986738,-0.19659320360844237,9.109709485631011,-0.2221638383963142,11.633603771969078
135,Bc1(6743)->Bc gamma,0.5428055417344867,0.03653948683197922,0.2996113165232847,0.05637332277651184,0.7131495184486986
135,Bc1(6750)->Bc gamma,0.12976317214487665,-0.17986498613534807,7.6253675989899286,-0.2032048372940651,9.732750982073764
136,Bc1(6743)->Bc gamma,0.5410708824309617,0.03467017043993826,0.26973995380906435,0.05342919015390749,0.6406052719030223
136,Bc1(6750)->Bc gamma,0.13006876289986738,-0.19462028595391384,8.927785355042099,-0.21993430578315784,11.401276576994345
137,Bc1(6743)->Bc gamma,0.545084245487796,0.04059093888218631,0.36973581321343674,0.06271642017642408,0.8826648812534046
137,Bc1(6750)->Bc gamma,0.11155245463264536,-0.2223023133812412,11.64811076983348,-0.24710068210943423,14.39180997583097
138,Bc1(6743)->Bc gamma,0.5411189971984474,0.03239080760141429,0.2354381726391743,0.04991808892913943,0.559176905375307
138,Bc1(6750)->Bc gamma,0.12011826304435345,-0.19044395497288547,8.548736117708788,-0.2133197520515255,10.725799344629174
139,Bc1(6743)->Bc gamma,0.5496014812292399,0.028961055462904037,0.18821840817547075,0.04487809444327827,0.45196222897104354
139,Bc1(6750)->Bc gamma,0.12011826304435345,-0.17182706716305665,6.9590616255016835,-0.19246663601468847,8.731290519942405
140,Bc1(6743)->Bc gamma,0.5410708824309617,0.03025360693191269,0.20539394929855953,0.04662295273128215,0.48778998023694997
140,Bc1(6750)->Bc gamma,0.1205626730075228,-0.20110653632042907,9.532787234067847,-0.2253524778985045,11.969946330725126
141,Bc1(6743)->Bc gamma,0.5462521235125468,0.02915002568394657,0.19068266320727326,0.04507328911424766,0.45590234607740904
141,Bc1(6750)->Bc gamma,0.11197252959078177,-0.17742275026713342,7.419696512381414,-0.1972892244214979,9.17432790945602
142,Bc1(6743)->Bc gamma,0.545084245487796,0.03556358613818657,0.2838209312504774,0.05494873665516024,0.6775615442878854
142,Bc1(6750)->Bc gamma,0.11974886380500824,-0.1860370851331851,8.157678400514875,-0.2083148147034796,10.22840323828347
143,Bc1(6743)->Bc gamma,0.545084245487796,0.03908851174348986,0.3428716649135599,0.06039504367443088,0.8185324942308999
143,Bc1(6750)->Bc gamma,0.11247231025122854,-0.23776119274874952,13.32445545037472,-0.26450274338528906,16.490274660635734
144,Bc1(6743)->Bc gamma,0.5410708824309617,0.034607920846937215,0.26877219807005365,0.053333259118690406,0.6383069493165081
144,Bc1(6750)->Bc gamma,0.13044208736404103,-0.19170373253862472,8.662209142978025,-0.21670996756644076,11.069431111868862
145,Bc1(6743)->Bc gamma,0.545084245487796,0.033499230501517374,0.25182740354167016,0.051759133283858734,0.6011838650727263
145,Bc1(6750)->Bc gamma,0.12976317214487665,-0.17897640903597883,7.55021133548172,-0.2022009556115864,9.63682417094332
146,Bc1(6743)->Bc gamma,0.5435999023641397,0.031201041970844064,0.21845979452789227,0.048161925339854326,0.5205242962945505
146,Bc1(6750)->Bc gamma,0.13006876289986738,-0.16670711063096938,6.550519990815938,-0.18839049827735088,8.365376985261403
147,Bc1(6743)->Bc gamma,0.5435999023641397,0.04767728918531695,0.5101013048536774,0.0735946589314421,1.215418715016651
147,Bc1(6750)->Bc gamma,0.11155245463264536,-0.24838553641376757,14.541865846424958,-0.2760935526959697,17.967185760096125
148,Bc1(6743)->Bc gamma,0.5410708824309617,0.03986566929946245,0.35664114468712166,0.06143582216602349,0.8469868635990746
148,Bc1(6750)->Bc gamma,0.13044208736404103,-0.18631266492442866,8.181864507025148,-0.21061567783952828,10.45559903163718
149,Bc1(6743)->Bc gamma,0.5411189971984474,0.03501209910405591,0.27508671912487276,0.0539578110610553,0.6533440970332197
149,Bc1(6750)->Bc gamma,0.11247231025122854,-0.19656646338862918,9.107231484734639,-0.21867474764386186,11.271060880543534
150,Bc1(6743)->Bc gamma,0.5496014812292399,0.02937613484519588,0.19365228757770378,0.04552130206890543,0.4650104120387885
150,Bc1(6750)->Bc gamma,0.11197252959078177,-0.18340205614213453,7.928224295667765,-0.20393804830051993,9.80311382100274
151,Bc1(6743)->Bc gamma,0.5410708824309617,0.03939945654242959,0.3483483744672841,0.06071735526114228,0.8272923680432969
151,Bc1(6750)->Bc gamma,0.11974886380500824,-0.20456283166492503,9.863271348940568,-0.22905899833353494,12.366939667443232
152,Bc1(6743)->Bc gamma,0.5496014812292399,0.02404173392857682,0.12970744314968916,0.03725510650704191,0.311461911129415
152,Bc1(6750)->Bc gamma,0.11155245463264536,-0.16484477766956465,6.404982003978997,-0.1832336172519773,7.913668209492874
153,Bc1(6743)->Bc gamma,0.5462521235125468,0.027835788112142417,0.17387629172148558,0.04304114647804552,0.41572006594483946
153,Bc1(6750)->Bc gamma,0.11974886380500824,-0.19375855802220207,8.848900567074706,-0.2169609251978575,11.09508352398432
154,Bc1(6743)->Bc gamma,0.5435999023641397,0.026584133104991282,0.1585909245562426,0.04103526526529984,0.3778747003847454
154,Bc1(6750)->Bc gamma,0.12011826304435345,-0.15323678424374176,5.53469364109955,-0.17164332060160237,6.944185972176132
155,Bc1(6743)->Bc gamma,0.5496014812292399,0.03292974442990291,0.24333806245757045,0.05102798074507786,0.5843191118654433
155,Bc1(6750)->Bc gamma,0.11974886380500824,-0.20035852671467508,9.462005294344108,-0.22435123264240278,11.86381723349332
156,Bc1(6743)->Bc gamma,0.5411189971984474,0.02594166840053367,0.1510181454807627,0.0399791979910851,0.35867530867592173
156,Bc1(6750)->Bc gamma,0.13006876289986738,-0.16319335922476028,6.277294324273609,-0.1844197175725985,8.01645266995812
157,Bc1(6743)->Bc gamma,0.5435999023641397,0.03834686030271202,0.3299840497395325,0.05919220981923758,0.7862532126348115
157,Bc1(6750)->Bc gamma,0.13044208736404103,-0.20201396949254874,9.619009030901994,-0.2283650933498525,12.292125031214361
158,Bc1(6743)->Bc gamma,0.5435999023641397,0.02813868043567811,0.17768091421389245,0.043434864373168465,0.423360431314286
158,Bc1(6750)->Bc gamma,0.13044208736404103,-0.17548544592282075,7.258547694227172,-0.19837613379100305,9.27569311098843
159,Bc1(6743)->Bc gamma,0.5411189971984474,0.02282814208823255,0.11694306158816274,0.03518088344292061,0.27774535688484314
159,Bc1(6750)->Bc gamma,0.12011826304435345,-0.16208855989042764,6.19258897158397,-0.18155835616382646,7.769624166475623
160,Bc1(6743)->Bc gamma,0.5428055417344867,0.029381555538116434,0.19372376236100192,0.04533002670898563,0.46111077993638405
160,Bc1(6750)->Bc gamma,0.12976317214487665,-0.18573566870504393,8.131265748777011,-0.20983731825666033,10.3784615855628
161,Bc1(6743)->Bc gamma,0.5411189971984474,0.03299658266162025,0.2443268822663262,0.05085166038245187,0.5802880152959057
161,Bc1(6750)->Bc gamma,0.11247231025122854,-0.18737597243780005,8.275520657436912,-0.20845058094344995,10.241740017755225
162,Bc1(6743)->Bc gamma,0.5368926987355968,0.03360113315714488,0.2533618216014152,0.05164133621845854,0.5984505461531406
162,Bc1(6750)->Bc gamma,0.1205626730075228,-0.1872221329233155,8.261937491548164,-0.20979413371472017,10.374190248179563
163,Bc1(6743)->Bc gamma,0.5334732935001818,0.024231384735194084,0.13176188274553013,0.0371581813559481,0.3098433827979517
163,Bc1(6750)->Bc gamma,0.13006876289986738,-0.1772261713797865,7.403264034973632,-0.2002777602446352,9.454378379244927
164,Bc1(6743)->Bc gamma,0.5368926987355968,0.036608615411834,0.30074605040816266,0.05626351373726712,0.7103739505129907
164,Bc1(6750)->Bc gamma,0.13006876289986738,-0.2063512147474956,10.036483784222959,-0.2331910619725872,12.81714590279878
165,Bc1(6743)->Bc gamma,0.5428055417344867,0.03296414725446209,0.2438467751621769,0.05085726906273577,0.580416028006271
165,Bc1(6750)->Bc gamma,0.12976317214487665,-0.17864515945589374,7.522289332596709,-0.20182672203521781,9.601185508613579
166,Bc1(6743)->Bc gamma,0.5410708824309617,0.0382841555126556,0.32890575217043255,0.05899859731901232,0.7811180947585958
166,Bc1(6750)->Bc gamma,0.11155245463264536,-0.19617647393570106,9.071129691595951,-0.2180604411444057,11.207823943919573
167,Bc1(6743)->Bc gamma,0.5496014812292399,0.030166162781675485,0.2042083357519327,0.046745530529486705,0.49035827842549395
167,Bc1(6750)->Bc gamma,0.12011826304435345,-0.17066222488750996,6.86502833156562,-0.19116187490828246,8.613310244427355
168,Bc1(6743)->Bc gamma,0.545084245487796,0.02472198704499862,0.13715134611211713,0.03819755270038076,0.32741939596723113
168,Bc1(6750)->Bc gamma,0.12011826304435345,-0.15885932109305786,5.948300933356654,-0.17794122681116117,7.463124533753125
169,Bc1(6743)->Bc gamma,0.5428055417344867,0.026453332265171395,0.15703414679472621,0.040812347616050126,0.37378036139018095
169,Bc1(6750)->Bc gamma,0.11197252959078177,-0.1764637238251922,7.339701654177082,-0.1962228133629081,9.07541563467331
170,Bc1(6743)->Bc gamma,0.5496014812292399,0.029639417059328804,0.19713904167563517,0.04592928457790712,0.47338303174825835
170,Bc1(6750)->Bc gamma,0.11197252959078177,-0.18780721897005123,8.313656778426095,-0.20883646835353775,10.27969449756814
171,Bc1(6743)->Bc gamma,0.5368926987355968,0.028491825729630094,0.1821687524252714,0.04378887893751551,0.43028972830976436
171,Bc1(6750)->Bc gamma,0.11247231025122854,-0.1760033638180079,7.301455859795675,-0.19579886875860675,9.036242644133939
172,Bc1(6743)->Bc gamma,0.5462521235125468,0.03426921722397257,0.26353705854366033,0.05298884990368033,0.6300896014746423
172,Bc1(6750)->Bc gamma,0.1205626730075228,-0.18795522893332672,8.326765847591354,-0.21061561373926949,10.455592667376848
173,Bc1(6743)->Bc gamma,0.5428055417344867,0.0275689832225083,0.17055907170932674,0.04253358009567089,0.4059730495764183
173,Bc1(6750)->Bc gamma,0.11155245463264536,-0.18533811654624158,8.096494369503915,-0.20601303838396615,10.003614383377945
174,Bc1(6743)->Bc gamma,0.5334732935001818,0.029912183647717534,0.2007842129300854,0.04586953477404769,0.4721521767173773
174,Bc1(6750)->Bc gamma,0.13006876289986738,-0.20729760230601307,10.12875544481483,-0.23426054499006488,12.934981926044157
175,Bc1(6743)->Bc gamma,0.5462521235125468,0.03234007799834836,0.23470127640281854,0.05000591427950754,0.5611462559818393
175,Bc1(6750)->Bc gamma,0.11247231025122854,-0.2014438653587643,9.564793979830808,-0.22410072228160197,11.837337772431782
176,Bc1(6743)->Bc gamma,0.5368926987355968,0.03295617935708203,0.2437289070282146,0.05065011143212017,0.5756972246347645
176,Bc1(6750)->Bc gamma,0.11974886380500824,-0.20490108477528743,9.895916972051328,-0.22943775686954176,12.407871974497748
177,Bc1(6743)->Bc gamma,0.5435999023641397,0.028166514737369485,0.17803260591782896,0.04347782939854164,0.42419840736887215
177,Bc1(6750)->Bc gamma,0.13006876289986738,-0.1873179848398146,8.270399367823835,-0.2116822033968254,10.561758246294003
178,Bc1(6743)->Bc gamma,0.545084245487796,0.03256128296485567,0.2379229534496556,0.05030992532186865,0.5679899754067633
178,Bc1(6750)->Bc gamma,0.11974886380500824,-0.19499535523965902,8.962229500328018,-0.21834582747686213,11.237179592371401
179,Bc1(6743)->Bc gamma,0.545084245487796,0.03004665142728093,0.20259348860980886,0.04642460774995517,0.48364846243136733
179,Bc1(6750)->Bc gamma,0.13006876289986738,-0.1867403189474777,8.219468209476391,-0.21102940121650277,10.496716335045774
180,Bc1(6743)->Bc gamma,0.5435999023641397,0.03542357383181897,0.28159054881403184,0.05467982510818466,0.6709459861086979
180,Bc1(6750)->Bc gamma,0.12976317214487665,-0.17921247164070364,7.570141313618669,-0.20246765044872508,9.66226209400303
181,Bc1(6743)->Bc gamma,0.545084245487796,0.030438500126649778,0.20791212754146493,0.04703004700196486,0.4963455711053651
181,Bc1(6750)->Bc gamma,0.12976317214487665,-0.17303459486566028,7.0572159746098,-0.19548811278623193,9.007582233371737
182,Bc1(6743)->Bc gamma,0.5462521235125468,0.02500247843490493,0.14028119221362173,0.0386601353730484,0.3353976893599768
182,Bc1(6750)->Bc gamma,0.12976317214487665,-0.1683102906919135,6.677115178207658,-0.1901507679167225,8.522434946838299
183,Bc1(6743)->Bc gamma,0.545084245487796,0.02588778617736543,0.15039145157655626,0.03999881057320406,0.35902730545260586
183,Bc1(6750)->Bc gamma,0.1205626730075228,-0.17175399028067223,6.953143601111017,-0.1924611104486182,8.730789190142051
184,Bc1(6743)->Bc gamma,0.5411189971984474,0.03757423621871225,0.31682077217307053,0.0579063692418794,0.7524644663882151
