M2,s0,gA_star,width_A_keV,qcd_side,pert,heavy_local,twist2_chi_phi,twist4_2p,twist3_2p_f3g,twist4_3p_F2,twist3_3p_F3,F2_integral,F3_integral,gB_soft,fB_eff_GeV,ratio_tensor_da,ratio_vector_da,qcd_B_soft,qcd_tensor_family_A,qcd_f3_family_A,g1_2460_softAB,g2_2536_softAB,Gamma2460_softAB_keV,Gamma2536_softAB_keV,gB_hard,qcd_hard_tensor,gB_total,rho_AB_diag,f1_GeV,f2_GeV,g_low,g_high,g_quoted,Gamma_quoted_keV,omegaA,omegaV,fV_Bsstar_GeV,chi_effective,fperp_s_used_GeV,state,state_key,combo,scenario,ensemble,theta_deg
11.140442168725986,38.33175283850511,-0.11943579412380255,0.057766406801496105,-0.01824313036127502,0.1000363574000774,0.0030229713874638667,-0.14238279617255045,-0.0068083659702122224,0.014180413438068864,-0.0004721238821904668,0.014180413438067994,-0.1562500000000002,-6.390272114372123,-1.410491509238199,0.317787994698427,1.769611509653037,1.0047991254931328,-0.2363489394788472,-0.14966328602495316,0.028360826876136856,-1.1224217439379967,0.8932511823156712,5.101742022965043,3.2311234462256975,0.5672432390822398,0.0950500850983802,-0.8432482701559593,0.26334532451481374,0.3437354337418302,0.2583600509017174,-0.694419651054213,0.49006809952796876,-0.694419651054213,1.952766678398644,-3.265809545596969,4.788923655020958,0.2757059194032506,3.3225198985237148,-0.034198986324315034,B_{s1}(5750),Bs1_5750,low,legacy_chi_condensate,theta_fixed,35.3
12.6703058657532,36.64182208462693,-0.4375170687052748,1.0297561481627275,-0.08157186123529588,0.11862424534038454,0.004600757683578849,-0.2011940438203596,-0.009069806931264414,0.0030928437024933136,-0.0007187009126216662,0.003092843702493106,-0.1562500000000002,-1.488654022503328,-1.432836287421349,0.3752073334532778,1.7669346015400664,1.009598318368112,-0.3665473112547453,-0.21098255166424568,0.00618568740498642,-1.115969477330219,2.3209847843327482,6.699602333487257,28.979372610814295,0.44248153116433786,0.11319535731473004,-0.9903547562570111,0.9133767011398553,0.45511949299918003,0.09177971484611969,-0.8182519449394596,1.2756856031508452,-0.8182519449394596,3.6017908030628405,-2.1398676784707535,1.6786425231786368,0.2572492923974113,2.9523305829905757,-0.038723073358721556,B_{s1}(5750),Bs1_5750,low,legacy_chi_condensate,theta_fixed,35.3
11.9656063836701,38.100273931828326,-0.5913558712478141,2.5705364677826754,-0.10115724391973269,0.11276526627938165,0.004317890481233062,-0.21028549221737947,-0.009192909675068023,0.000956214218543984,-0.0006744272249877883,0.0009562142185439065,-0.1562500000000002,-3.6224984719222997,-1.8718447958907727,0.3859054412022416,1.7583589353456268,1.0115590680520194,-0.3851731598927244,-0.22015282911743528,0.0019124284370878905,-1.5825996943343712,1.1030913014978225,18.410606617262005,8.94435160913963,0.5213394897267221,0.10727704512453587,-1.3505053061640506,0.5276302567533099,0.441783788657196,0.23804775262813369,-1.2109317286327572,0.6147108334655236,-1.2109317286327572,10.77867210924282,-1.608023774717709,3.373324321794267,0.23501901486693097,3.315500709362685,-0.04471646688648374,B_{s1}(5750),Bs1_5750,low,legacy_chi_condensate,theta_fixed,35.3
11.512689723544293,38.33773473530866,-0.2996708757510275,0.6791857648805286,-0.047937291917910796,0.10111995500804866,0.003544600302357313,-0.15514949565729888,-0.0077938623810977865,0.005447579343712433,-0.0005536478773446007,0.005447579343712065,-0.1562500000000002,-5.313097643750072,-1.3671901796961654,0.352453220280844,1.7788466657156867,1.0133455486450258,-0.2797955432700314,-0.16349700591574126,0.010895158687424498,-1.060823076374955,1.2770221171422844,8.51109460321078,12.333784013446452,0.4710210284228509,0.09639447861486868,-0.8961691512733145,0.7066086384313315,0.4156959902400081,0.165285539053143,-0.7348893325115381,0.6966216295139449,-0.7348893325115381,4.084542200796295,-2.4935412025529837,4.280355701371094,0.28378552055656014,3.031261124955866,-0.0352033385972412,B_{s1}(5750),Bs1_5750,low,legacy_chi_condensate,theta_fixed,35.3
13.538554098625728,37.801905649386654,-0.5391986054553632,1.6029505464932265,-0.12910223441769356,0.13959634434534898,0.005061978727147677,-0.2704084064308775,-0.009128754877410529,0.003283711873773437,-0.0007908199294488829,0.003283711873773235,-0.1562500000000002,-4.098806093445342,-1.7108109495960746,0.40595604929594026,1.7885788576640116,1.0107231298254284,-0.49475085336843977,-0.28032798123773695,0.006567423747546672,-1.4419109111950328,1.02722961153614,11.463030811576559,5.817784946468117,0.46041097168311085,0.1331466350470769,-1.2503999779129638,0.5393489261367095,0.4657317685888505,0.246704584380339,-1.1143800705174511,0.5894371190464924,-1.1143800705174511,6.846825768547057,-1.931030154569769,3.60436317048217,0.22947045414821063,3.371793731235448,-0.04414863024830075,B_{s1}(5750),Bs1_5750,low,legacy_chi_condensate,theta_fixed,35.3
12.191339071258955,37.052823711351635,0.05316077989409466,0.013817585364703913,0.01120051828189438,0.12844076807563662,0.0030534068906660377,-0.13563885492368316,-0.0061987622163887715,0.011010430501957838,-0.00047690054825102644,0.011010430501956834,-0.1562500000000002,-3.456469893281536,-0.987037383954399,0.3452823236719655,1.7736214787400912,1.0034938392909134,-0.23031428695523637,-0.14231451768832296,0.02202086100391467,-0.7143262536942195,0.7681781719849858,2.494839969634754,2.8851831944910793,0.5205187134152177,0.12145730068175561,-0.4665186705391813,0.29042630749750986,0.3759734147530228,0.27397845346381544,-0.32418943543231477,0.3891119111537018,-0.32418943543231477,0.5138628074477911,-0.8965079088711587,3.4924315100430534,0.27936614635164086,3.0273389657199967,-0.027492329315680367,B_{s1}(5750),Bs1_5750,low,legacy_chi_condensate,theta_fixed,35.3
12.98626424854826,36.901166319519106,-0.4533604859605534,1.0675413192638923,-0.10046367329099676,0.1465338181360067,0.005560281183936972,-0.29787079303016994,-0.010574031679322143,0.028377782714221943,-0.0008685133298902238,0.028377782714219923,-0.1562500000000002,-7.857809573719881,-1.6205407063700246,0.40278563987226007,1.7662175713058097,1.0036520902643244,-0.4893518108080215,-0.3093133380393823,0.056755565428441866,-1.2520090916382411,2.434216038715635,8.141648118287877,30.77624299603425,0.45854246163079876,0.13846525610209728,-1.1619982447392259,0.8928462232683899,0.4873398052264533,0.11002252629281392,-0.9427054504337158,1.4641690501159974,-0.9427054504337158,4.615825681995584,-1.056056928364005,6.569090054079339,0.2658471847097145,3.536858976032673,-0.053903767833203636,B_{s1}(5750),Bs1_5750,low,legacy_chi_condensate,theta_fixed,35.3
12.158781717681414,36.854435680436985,-0.1402567715965469,0.07136489115739554,-0.03477054955243257,0.11517265467883422,0.004011992186699479,-0.17891681854280267,-0.008039678802363465,0.016814005306403337,-0.0006267096856062796,0.016814005306402792,-0.1562500000000002,-3.2964851698613638,-0.9688496083390097,0.45070995965503313,1.7948147603718099,1.0051939234903802,-0.30287443684964865,-0.18758320703077241,0.033628010612806125,-0.7296420782605962,0.9275000938896948,1.9313308369662339,3.1207922292921433,0.35089680092423015,0.10969470396388076,-0.6179528074147795,0.6644717714575062,0.5281373837236133,0.22794581049674337,-0.48524667370087726,0.5265726388864324,-0.48524667370087726,0.8542049140634689,-3.771048361617726,2.4204844446952705,0.2859472675620864,3.0408545729614405,-0.03595998113357224,B_{s1}(5750),Bs1_5750,low,legacy_chi_condensate,theta_fixed,35.3
13.049321884364554,40.07581685280453,0.12198025985092968,0.10536658529009725,0.025153169566590604,0.15030877598205458,0.003342709736174856,-0.14967289303185535,-0.006483964714092293,0.014090343489413609,-0.0005221453845176066,0.014090343489412823,-0.1562500000000002,-2.901615862963342,-1.025593367072736,0.3975892538028922,1.745058920784111,1.0093377185702177,-0.24497026180942993,-0.15667900313046526,0.028180686978826433,-0.6925564192215637,0.9701611528065732,3.3965195245234887,6.665175028963747,0.5956789922566876,0.14228215916020948,-0.42991437481604833,0.41889254685325034,0.44559276867852976,0.27809880260631475,-0.25877377799006174,0.47804383235326897,-0.25877377799006174,0.47420303596352426,-2.4582904820896774,2.5772744529660927,0.21264169942361344,2.793088565191924,-0.02590635610536523,B_{s1}(5750),Bs1_5750,low,legacy_chi_condensate,theta_fixed,35.3
11.036563816236876,40.004958183960035,-0.10595981862000564,0.08617848149137385,-0.016183112367942856,0.08203964276396392,0.003053431368478758,-0.12973682803904413,-0.007155393404891618,0.01804649730200218,-0.00047695966045285516,0.01804649730200089,-0.1562500000000002,-10.647867784102647,-1.3644299372276307,0.31508156749770716,1.7628815688107635,1.0174108507405364,-0.20544419314572215,-0.13736918110438862,0.03609299460400307,-1.193104753373211,0.681292337582864,10.926311477202214,3.5627342916803193,0.5225074895596576,0.07867470998422686,-0.8419224476679731,-0.040397883259577765,0.3104771766199181,0.3240707660243175,-0.7603426547482273,0.3877325873906289,-0.7603426547482273,4.4374669814385825,-2.608593729595452,8.035619181052066,0.2634678684576346,2.9613473408713804,-0.03213731127669141,B_{s1}(5750),Bs1_5750,low,legacy_chi_condensate,theta_fixed,35.3
13.27871136230537,40.02172037526121,0.13896781136890876,0.06573581530205358,0.04364382578931768,0.16556248039858426,0.0038460357744654087,-0.17086959934357288,-0.007234170325901062,0.026469920166038195,-0.000600761046332321,0.026469920166036075,-0.1562500000000002,-6.472243074789525,-0.6630547677934571,0.39700033218529335,1.7268958757025377,0.9997999189712519,-0.2556748689881244,-0.17870453071580628,0.05293984033207427,-0.4112165911385001,0.8342420791066314,0.5755921672402214,2.368960404472978,0.4048473381173953,0.15610971394990303,-0.25820742967606175,0.5868804462376583,0.4592929076872063,0.22629342581661563,-0.12561817121470098,0.42381966656188724,-0.12561817121470098,0.053712893857328865,-0.3333667981412898,5.824695031580924,0.32274580067269126,2.7363934374463867,-0.028301775711171245,B_{s1}(5750),Bs1_5750,low,legacy_chi_condensate,theta_fixed,35.3
11.802141272554472,37.0121234516823,-0.04601868782328972,0.010942371387141877,-0.009370962897090572,0.10479272770272569,0.0037247109996987825,-0.1447038057834954,-0.0076604440762370165,0.01752884390832763,-0.0005818395564371369,0.017528843908326878,-0.1562500000000002,-4.013689057548424,-1.031392053141177,0.3497830381824677,1.826034649885313,1.0100820650209137,-0.24387371713367803,-0.15294608941616955,0.03505768781665451,-0.7703958214043113,0.8118765692920129,3.0666966992083453,3.405830296642111,0.4230167289883886,0.10002274284927722,-0.6083753241527885,0.42587474510959367,0.3925815220049426,0.24284011022804652,-0.4627933536845372,0.4597841173617025,-0.4627933536845372,1.1066676510030333,-3.596251834492514,2.988761607203366,0.30491063732090024,2.6833327649773753,-0.030533260729426883,B_{s1}(5750),Bs1_5750,low,legacy_chi_condensate,theta_fixed,35.3
12.871562255336823,39.62432351222318,0.03419472397102164,0.006787072585967603,0.008852728332464662,0.1374774089559476,0.002889346351085142,-0.13616129548007855,-0.005609409370991453,0.005354015253313133,-0.00045135263012402617,0.0053540152533128145,-0.1562500000000002,-2.821995640695725,-0.8031487726934693,0.35686991489457753,1.7629359130630697,1.009490746062655,-0.23991871505832166,-0.14222205748119401,0.010708030506625946,-0.5709131439488245,0.6899358488418801,1.8919269893192525,2.7630052610808584,0.43734754373391854,0.13064560924953533,-0.36580122895955075,0.40775961251572945,0.39902684458155785,0.252569514634479,-0.25168740832564773,0.3328467870862548,-0.25168740832564773,0.3676946126192023,-2.3132514181381127,2.569001982892983,0.3042486140154383,2.9759050941813086,-0.02403855026686008,B_{s1}(5750),Bs1_5750,low,legacy_chi_condensate,theta_fixed,35.3
13.813692502724582,36.55710258359308,-0.08710363587419473,0.04579232037076379,-0.019380445878660148,0.14182426839196907,0.00426369154476187,-0.17403683551949625,-0.0076947731450907695,0.00846464637371681,-0.0006660898982372384,0.008464646373716371,-0.1562500000000002,-3.8286940249596597,-1.1423279756802815,0.37385777141512894,1.7544111094295654,1.0101704289095923,-0.30289907777719327,-0.18239769856282426,0.016929292747433183,-0.8555588909688195,0.9415976261988345,4.417940888993498,5.351195196030372,0.5098443848214949,0.13519006560295777,-0.6324835908587867,0.5006623707040906,0.42584615985890856,0.2384070405827872,-0.4902546624456345,0.4795935317625466,-0.4902546624456345,1.4506530262867756,-2.470216193056974,3.232554797841036,0.2189752881226099,2.6426403929106135,-0.02886702706203018,B_{s1}(5750),Bs1_5750,low,legacy_chi_condensate,theta_fixed,35.3
13.94137533987896,39.563978385628765,-0.009324069982063848,0.0004180403090824175,-0.0025068178683924983,0.1586537905630419,0.0036363816102878113,-0.18895560289371588,-0.006513408613398605,0.01562005743123817,-0.0005680933970834322,0.015620057431237528,-0.1562500000000002,-6.1944562739526745,-1.009520652469954,0.37865237689493797,1.7386423622676308,1.0078634444344934,-0.30935264539291807,-0.19603710490419793,0.031240114862475698,-0.7467133541600776,0.7859981152132578,2.6811119465503106,2.9706406559352923,0.4922558952764768,0.15084452511343704,-0.5172647571934772,0.37258994915814625,0.4201941706317565,0.2778152781531854,-0.384683011415767,0.39829763804196067,-0.384683011415767,0.7115626200742213,-3.667615007752306,4.515741681115331,0.24294035223297517,3.139324875151918,-0.02896669215472554,B_{s1}(5750),Bs1_5750,low,legacy_chi_condensate,theta_fixed,35.3
13.053362933895375,39.29674163238194,-0.0960074448593051,0.047780421545256704,-0.022772260397914662,0.12401736964987674,0.0032588673429279047,-0.17595867199607035,-0.006214370566489619,0.01631683387664778,-0.0005091225814539129,0.0163168338766468,-0.1562500000000002,-5.224254882366862,-1.3011105946966606,0.32800408667454367,1.7674384542064805,1.0122486542740177,-0.289846097305931,-0.1826821651440139,0.032633667753294585,-1.2048431842513883,0.5935788132790085,7.524908169410881,1.8264043645847399,0.5325885118961097,0.11864379728538767,-0.7685220828005509,-0.1782790851925875,0.30516685905251906,0.3693646955495568,-0.7376493929957376,0.32028077501678975,-0.7376493929957376,2.820591109542195,-2.274970848294678,4.290035411362481,0.23772478534634237,3.3974373359177688,-0.030331323996121404,B_{s1}(5750),Bs1_5750,low,legacy_chi_condensate,theta_fixed,35.3
12.462892541065909,36.95422369136438,-0.16121541022164715,0.12943733661417933,-0.02804064192483334,0.10838830699308993,0.0030332801916432644,-0.1540229407196751,-0.006044988971707545,0.010539780045586504,-0.00047385950935625496,0.010539780045585848,-0.1562500000000002,-5.730924384632087,-1.158223676069611,0.4114315924483241,1.7800881211302704,1.011177146742258,-0.2644633624736616,-0.1605417892007389,0.02107956009117235,-0.8522132757633778,1.4303569260478488,3.616954565131251,10.189087906686119,0.4545180848484622,0.10378252794142409,-0.7037055912211487,0.7823763863765449,0.4906172860235645,0.16368672822372846,-0.541135245561529,0.770186318627659,-0.541135245561529,1.4583377094057624,-2.349124516611808,4.625615834645368,0.21757989696276958,3.4284718127823326,-0.03014646885130323,B_{s1}(5750),Bs1_5750,low,legacy_chi_condensate,theta_fixed,35.3
11.31136109817853,37.741225577035515,-0.32273578006059334,0.4290163918788071,-0.06927978985885516,0.10251910174145072,0.0036787519901811095,-0.17323314178333055,-0.008515429076357127,0.0034226877353200455,-0.0005744482014391936,0.0034226877353198183,-0.1562500000000002,-3.005521242446092,-1.62935099814729,0.3143132289579794,1.6976301865583603,1.0023749455873376,-0.3026554279977168,-0.18232301906112688,0.006845375470639864,-1.8982492192481268,0.49261690645563966,14.841784237639132,0.9995356283429547,0.5231742104467614,0.09718072702577886,-1.1061767877005286,-0.412222444993231,0.25587128800951847,0.40652517767779695,-1.3737427927681973,0.2588718754794638,-1.3737427927681973,7.773032933873967,-2.7529411474222485,2.5529458343762874,0.2966738720578404,3.364175280838206,-0.04292700937707564,B_{s1}(5750),Bs1_5750,low,legacy_chi_condensate,theta_fixed,35.3
13.739562748092435,38.19739978398172,0.0978974595665267,0.05355028935719852,0.025107638315354678,0.15053275895828563,0.004145580418767409,-0.18604810199256197,-0.007386720770823921,0.03225588439778783,-0.0006476470938858339,0.03225588439778552,-0.1562500000000002,-5.338670972125303,-0.851262693848734,0.3957679887085904,1.7781457710224022,1.0095867877386422,-0.2799766935766297,-0.19408246985727173,0.06451176879557335,-0.5510671976834015,1.197860617533527,1.6967900100073738,8.01736306892009,0.4355058166136146,0.14323601803527009,-0.4157568772351194,0.713624423730711,0.4672755484063267,0.1831092332492046,-0.250026682142291,0.6539278436402403,-0.250026682142291,0.3492944567137688,-1.0337659397171077,4.78513293360551,0.2587230906060859,2.79039624322314,-0.02946501347655934,B_{s1}(5750),Bs1_5750,low,legacy_chi_condensate,theta_fixed,35.3
13.755823574862525,36.67927398644366,-0.0031811176844707533,5.8777604484432924e-05,-0.0007377778856000397,0.12414539650483362,0.0046556348131160195,-0.18209159931253457,-0.008345574969323121,0.03081286654521483,-0.0007273680121208502,0.030812866545214028,-0.1562500000000002,-5.183127285692735,-0.9333351023034818,0.4118104293861566,1.7745829510748954,1.0141641892289235,-0.2767387259696372,-0.19116454229397853,0.06162573309042886,-0.6472568687642596,1.1414062061604706,2.4333565330998526,7.567159174237732,0.40177736607850917,0.11912908465308064,-0.5315577362249726,0.704611253634478,0.4855574946324324,0.1938550990696112,-0.36915396214589263,0.6482023909573491,-0.36915396214589263,0.791530179569044,-4.566330570442169,3.497002546344938,0.22359193575771039,2.519320158232786,-0.029977716985593456,B_{s1}(5750),Bs1_5750,low,legacy_chi_condensate,theta_fixed,35.3
13.58124281354644,38.694924178133796,-0.2962556003447335,0.43615860722881106,-0.05451551769446982,0.14578722558850976,0.004232878678313235,-0.20618455457377466,-0.007547782232992328,0.0049290055466276956,-0.0006612962477810039,0.004929005546627472,-0.1562500000000002,-0.9135545960204765,-1.6147681927351663,0.3621420733443649,1.7945721403413284,1.009564266501307,-0.37479254520772964,-0.21439363305454798,0.009858011093255167,-1.2403509879819443,1.4677865824127387,7.645405125767974,10.706243982588624,0.5983751284366174,0.138884663684073,-1.0163930642985488,0.6652014025215371,0.4244032934304505,0.1829267569205334,-0.8236378880997965,0.7832508384697158,-0.8236378880997965,3.3711955287173967,-2.2229871259184004,1.2419764485305038,0.2041779672729166,3.008067663331344,-0.032636780673356236,B_{s1}(5750),Bs1_5750,low,legacy_chi_condensate,theta_fixed,35.3
13.982394157465277,36.73313716509444,-0.2942200791801979,0.7339442448038382,-0.09939015280636239,0.15507993135039305,0.006133810514861849,-0.25978909631554076,-0.010484765641765627,0.005314123823359773,-0.0009582803610307801,0.005314123823360107,-0.1562500000000002,-1.1592935111539098,-1.1921774620967334,0.3907748872530338,1.8305016055769834,1.0136082756082005,-0.4857179922278725,-0.2712321423183372,0.01062824764671988,-0.9717121025282495,0.8016888991631985,8.005596132165183,5.44916794713619,0.3619101304453788,0.14744974428361865,-0.8302673316513546,0.5351745386088786,0.4479755683644601,0.23875394933472527,-0.7140583699031536,0.45939617326847604,-0.7140583699031536,4.32300643067292,-4.016722304356897,0.8188123953680249,0.3161330966507387,2.673851584875048,-0.04032792154697562,B_{s1}(5750),Bs1_5750,low,legacy_chi_condensate,theta_fixed,35.3
