M2,s0,gA_star,width_A_keV,qcd_side,pert,heavy_local,twist2_chi_phi,twist4_2p,twist3_2p_f3g,twist4_3p_F2,twist3_3p_F3,F2_integral,F3_integral,theta_deg,g1_2460_axial_only,g2_2536_axial_only,Gamma2460_axial_only_keV,Gamma2536_axial_only_keV,fV_Dsstar_GeV,fA_GeV,f1_GeV,f2_GeV,chi_effective,fperp_s_used_GeV,omegaA,omegaV,gB_soft,fB_eff_GeV,ratio_tensor_da,ratio_vector_da,qcd_B_soft,qcd_tensor_family_A,qcd_f3_family_A,g1_2460_softAB,g2_2536_softAB,Gamma2460_softAB_keV,Gamma2536_softAB_keV,gB_hard,qcd_hard_tensor,gB_total,g1_2460_fullAB,g2_2536_fullAB,Gamma2460_fullAB_keV,Gamma2536_fullAB_keV,scenario,ensemble
3.222722601055165,8.105558758126637,0.16245287984948675,0.8479400236927466,0.008144639064263551,0.013675548287461724,-0.0062768296131001985,-0.03465127951950938,-0.001761084220328064,0.018824644996843647,-0.0004910058639475343,0.01882464499684336,-0.1562500000000002,-6.263961379807121,35.28023212442703,0.06054083161053954,0.05996999867399227,0.11776251449700562,0.19341888973578944,0.24288168007733288,0.20301907519044768,0.3146480352081195,0.44895173484725537,2.638236765961913,-0.03231128669174007,-2.2593573609677398,5.034586749762305,-0.623437834532007,0.47895874243302267,3.0282540181819986,1.0096739080981725,-0.07373927152206991,-0.03690336960378498,0.03764928999368701,-0.7141629377023944,0.4441199232190708,16.387206339525882,10.607946473662818,0.14751875574695572,0.017448292326994172,-0.47591907878505124,-0.5308514192294914,0.3532218163826184,9.054329003985064,6.710051393531713,legacy_chi_condensate,theta_scan_25_45
3.5156956734165608,7.8755928843492295,-0.21312892370447703,1.4445929177541685,-0.017346280924359383,0.015683712730100177,-0.005223942416120442,-0.03880608571118957,-0.0011915087965334442,0.00630021937397758,-0.00040889547857155613,0.006300219373977871,-0.1562500000000002,-2.467410104280558,38.3344680441116,-0.09797378947873978,-0.12881693800214494,0.30526745799831706,0.8956364052037906,0.2802969307452401,0.2491317700614858,0.3361468846016695,0.3233240356068879,3.3761649702331837,-0.03304499791212558,-3.4792288858955254,1.9281931121896725,-0.7331025666632618,0.47442490379292607,3.122173472793325,0.9946361837633984,-0.11362321885388718,-0.04040648998629457,0.012600438747955451,-0.9095748105705374,0.5383917898554577,26.3110116641605,15.645255209058805,0.13513773034700188,0.020944932685916982,-0.59796483631626,-0.7599669317755456,0.41540071432181735,18.367501692480765,9.313657706432185,legacy_chi_condensate,theta_scan_25_45
4.070255570706234,8.111960346445215,-0.4711141508872305,7.086763169713748,-0.04380353573092719,0.018689901563048693,-0.007668315105602585,-0.05568811881522882,-0.0014359400901414329,0.0014494850251003438,-0.000600033333203865,0.001449485025100472,-0.1562500000000002,-0.8717160872842573,44.389301794895566,-0.22985712448658238,-0.19633657586591333,1.686986314644958,2.071197334864191,0.25021174536287294,0.26018503758243583,0.37304119566020694,0.4461411442832396,2.9822748859076595,-0.040157497616186234,-2.1640118455103754,1.2318830468985371,-1.1281365882905097,0.4299123757918902,3.0527711859800535,1.000693025817442,-0.17331746641148432,-0.057724092238574116,0.0028989700502008156,-1.1589301680983755,0.5641221569051178,42.88546831319898,17.098789622865947,0.16161327713008403,0.02482891169507057,-0.9665233111604257,-1.0258341043505896,0.4551812456706453,33.60082086708216,11.132373618222497,legacy_chi_condensate,theta_scan_25_45
4.125840985809,8.408201520333062,-0.15751171894745983,0.7962896094256051,-0.01051122496628963,0.018033974108142847,-0.006467999847037223,-0.04670974168533294,-0.0011507224894063087,0.013144546775583472,-0.000505828603822936,0.01314454677558346,-0.1562500000000002,-4.022716179344162,26.368834910474636,-0.03969896708957403,-0.08207543830215938,0.05058289959485221,0.3629537219490256,0.23276324880927501,0.19727983432194565,0.3476513956144751,0.33920935057826046,2.8869749347185123,-0.03264684142969602,-2.1397705015069484,3.4806746714755943,-0.734105695473025,0.5048574100862436,3.143970274704571,1.01542678198412,-0.12536753712751694,-0.048366292778562185,0.02628909355116693,-0.9948428790981158,0.40319868301862727,31.765397775062837,8.759171764046169,0.13741581456007393,0.023467304967123886,-0.596689880912951,-0.8160513515290829,0.3123611659179711,21.37372825393457,5.257011213688583,legacy_chi_condensate,theta_scan_25_45
3.660986991212809,8.178888438185048,-0.3260042131930015,3.370785616476951,-0.01796752035993554,0.014674506622908891,-0.005885434682583387,-0.038700116069610144,-0.001213056205614169,0.006808379021672597,-0.0004601780683819024,0.006808379021672575,-0.1562500000000002,-3.4300038251941065,38.96365851836844,-0.13547661519531795,-0.1526204003492646,0.5821211537955395,1.252315477884174,0.20331776661405562,0.21921819032868956,0.3317163495550492,0.3640933347251128,2.8613287215275434,-0.031003810206523236,-1.9404386892979788,3.125634268149669,-1.028104405361857,0.45782338869371875,3.2758635800111264,1.0222532094540004,-0.11833781338148111,-0.040373350343606215,0.01361675804334517,-1.2387771639004919,0.6603109662504636,48.6710917461232,23.441510414144506,0.16262336711048797,0.018718423506623946,-0.8654810382513691,-1.064259430847754,0.5317232125391586,35.92358917399294,15.200567817123279,legacy_chi_condensate,theta_scan_25_45
4.001110111117508,7.805966704933992,-0.37757219035249645,4.526565398268424,-0.02573029838179998,0.018261663679849445,-0.008464423306370174,-0.06366574072158254,-0.0016747762697772869,0.015237726863101313,-0.0006624754901216903,0.01523772686310095,-0.1562500000000002,-9.059823715818316,25.929882773601022,-0.10820600466531319,-0.17448360465032506,0.37176758820266553,1.636393136969452,0.2279997691191747,0.2139537102473141,0.32645177325976044,0.41637457373672765,3.18752754253185,-0.04765601488380453,-1.0723513386795156,7.418424196133048,-1.0694027039822387,0.49082987621492435,2.9927940828257067,0.9958303265797372,-0.1671849843105378,-0.06600299248148152,0.030475453726202265,-1.5542191467470543,0.37675374865245154,76.699637300478,7.6294558516829625,0.15479380552880898,0.024199676933987058,-0.9146088984534297,-1.3449117677082778,0.2969632942711219,57.432323658914804,4.740061150857022,legacy_chi_condensate,theta_scan_25_45
4.008377661733372,7.601586156502224,0.3072658446307449,3.0127832288973053,0.027739659404659365,0.017223085789120855,-0.004920102042447885,-0.035488564914039636,-0.0008904189876921285,0.026100291910814914,-0.0003849242619112771,0.026100291910814522,-0.1562500000000002,-6.789335832804769,27.129473846585626,0.09367338735904052,0.17049205427122255,0.2800088520651874,1.5620046803179461,0.2657728631184545,0.2426238483870555,0.36291009194032114,0.38915540901126716,3.081584891038757,-0.02687672413868704,-1.764868224543324,5.573016072924347,-0.4014752068794144,0.42967433258276183,3.172411115794832,1.0046358627446579,-0.06418765235498403,-0.03676390816364304,0.05220058382162944,-0.32936379113349973,0.3726275420163814,3.461712662272457,7.461462266706977,0.14114201584317734,0.022565713873197193,-0.2603331910362371,-0.180641481197731,0.3015650960049526,1.041296196470788,4.886930816510341,legacy_chi_condensate,theta_scan_25_45
3.2652788554826992,7.6385286863687085,-0.5675058011995051,10.199057566506665,-0.02511134201070408,0.013411814725141122,-0.006334203389573195,-0.03719488267993828,-0.0017256607417476808,0.0036135306599317718,-0.000495471244449601,0.0036135306599317848,-0.1562500000000002,-4.42147356418458,42.068361732616395,-0.228857036961998,-0.2975724717006967,1.6586241094247094,4.753790143147677,0.20322367564592228,0.20954048834391645,0.34814461420739834,0.29665511279562223,2.850324531787771,-0.034988819431361784,-3.0511525281167877,3.4604414696032317,-1.0485059383643425,0.5098139164951411,3.0490725153576106,1.010507929709641,-0.11287928421122649,-0.03941601466613556,0.0072270613198635566,-1.3686585594914906,0.9097309675908349,59.32116451719739,44.43042404332339,0.15738330339511436,0.016943456383043946,-0.8911226349692281,-1.19757156583048,0.7285117712814686,45.41741208459964,28.4923091621227,legacy_chi_condensate,theta_scan_25_45
3.547316511563567,8.035519422439231,-0.609770080711595,11.92703950091429,-0.03384353297855926,0.014976259291520674,-0.006264255557146325,-0.037104414083889786,-0.0013989296784765338,-0.0017811137753085248,-0.0004899653999504348,-0.0017811137753083286,-0.1562500000000002,0.4773914158421264,38.867925489156285,-0.22523507702031223,-0.29584034584164076,1.627318223257827,4.704095485002207,0.2183035033207496,0.21538909413110943,0.3659202253889427,0.3456557506956837,2.6538557782751218,-0.031006316735807383,-1.3605167159953941,0.5403494211803714,-1.0343665632095793,0.48059977751962096,3.192651630514877,1.012402648724409,-0.12809846068384484,-0.038993309162316754,-0.0035622275506168536,-1.2829849723042919,0.6066589507164383,52.80117341345495,19.78110484306029,0.15615995076453287,0.01933922656135643,-0.8782066124450465,-1.123294803031807,0.4704072090918595,40.4751003641218,11.893488667892274,legacy_chi_condensate,theta_scan_25_45
3.730376599432823,7.5161862968565325,0.5799457622083879,10.641228552007652,0.03760951138903328,0.01385255925519405,-0.00538615435398713,-0.03735945343277361,-0.0010900029183225626,0.03400682276209455,-0.0004210826852662528,0.034006822762094234,-0.1562500000000002,-7.017423399887944,40.224898432055284,0.23876190900967834,0.2740954747789431,1.8036285353432187,4.043379619749419,0.22852196906808303,0.22342159496863487,0.350460028566539,0.36093458683534224,3.108218378552783,-0.03055530279697788,-2.5084242383946758,5.487359671566339,-0.39271507606586864,0.5002939616473989,3.26402741013865,1.0269486798600629,-0.057027981378015374,-0.03887053903636242,0.06801364552418879,-0.18927594896537872,0.6256278607337415,1.1334643809499856,21.06555705266324,0.11878009786286982,0.017248610053020835,-0.27393497820299884,-0.05981216782252586,0.5193038264644901,0.11318688263578887,14.513890158834972,legacy_chi_condensate,theta_scan_25_45
4.216680140595595,8.41668357111648,-0.22024501734875818,1.5364666996944725,-0.01807815328849393,0.019465089495351178,-0.006360239643757503,-0.05404188205525194,-0.0010822365129462307,0.012219355524328563,-0.0004975956205467217,0.012219355524328726,-0.1562500000000002,-3.186462782280774,44.84266138018955,-0.11909945152947095,-0.1203337955858415,0.4492938676227475,0.7783206660169908,0.21311379558976765,0.25779578908170553,0.3361717886100497,0.33455585513105823,3.3484800543061692,-0.03695126648321511,-2.483956702190878,2.771276855558086,-0.9565841303123638,0.4886883383748229,3.1170523130790277,1.003865331711112,-0.14884261809599547,-0.05562171418874489,0.02443871104865729,-1.1050797148145441,0.8649824136600827,38.68104352843554,40.21590871847967,0.16735428946107614,0.026039999832369872,-0.7892298408512877,-0.9325825750900576,0.6926014501174541,27.547713724841085,25.783989998207932,legacy_chi_condensate,theta_scan_25_45
3.2646836606529583,8.473175549362685,-0.10561264472411443,0.35759357712936357,-0.006705864567522205,0.014217718971223215,-0.004820972661236323,-0.036115541487522225,-0.0013724440318410732,0.010881242613618586,-0.00037711058538258035,0.010881242613618194,-0.1562500000000002,-4.422564871080431,42.940208859192595,-0.05435622840270877,-0.05572052449280577,0.09472323089658358,0.1677002513619527,0.22070092037818542,0.27696429706893894,0.3665955648001072,0.3843033385785198,3.4945215540185908,-0.03266458705183304,-0.5458138007506006,4.296330419184688,-0.8841863362027278,0.4445339248661849,2.9603967912856004,1.0103450748676563,-0.09010808924399177,-0.03786509610474588,0.02176248522723678,-0.8392504812006428,0.6410204735768588,22.58089082629493,22.194589831848383,0.1782093754582185,0.018161450421038127,-0.7059769607445093,-0.6810536070071538,0.5005910493274641,14.870325259003906,13.535349746278593,legacy_chi_condensate,theta_scan_25_45
3.653198551883644,8.30081435665825,-0.5264156830034845,8.868529284557763,-0.0312400189117289,0.016000059642829217,-0.0064557640342809705,-0.0524120421522815,-0.0014824400637755571,0.0068075583164026125,-0.0005049489370253565,0.006807558316402655,-0.1562500000000002,-3.311992804810756,40.35011853294662,-0.20018682271822125,-0.22132376066927142,1.2825223412434665,2.639929708056928,0.2347498761319247,0.2050916916282289,0.3491822063067597,0.3717595214224235,3.5325695471743224,-0.0418775056208998,-2.4507271745039394,2.8716191585861646,-1.1150114399938478,0.47063938140841144,3.044641284364171,1.0122007862331046,-0.15184552217422023,-0.05439943115308241,0.013615116632805267,-1.3455118158305202,0.6926130973973934,57.93873351065244,25.853400917339744,0.15120743658200816,0.020591871384339346,-0.9638040034118396,-1.1901935383222888,0.5686735174529604,45.33453254811187,17.428591444416888,legacy_chi_condensate,theta_scan_25_45
4.354519008664365,8.496281478494955,-0.029501052868249573,0.027414542383475227,-0.0026002306226031967,0.019990249569823017,-0.006522430385505993,-0.056153929489533155,-0.0011366213805984275,0.020866331376519394,-0.0005101616898270687,0.020866331376519033,-0.1562500000000002,-4.96095556277325,40.163681692255764,-0.012847870899815643,-0.014728547079877922,0.005199580389329787,0.011613516624792318,0.24744931183176658,0.22918946400958629,0.33942420522736305,0.35081821971482835,3.328534403903443,-0.03700046719020026,-1.2573949431889302,4.4419923080201,-0.7801776100939687,0.43717237809748893,2.9987862081234593,1.0103496820725524,-0.13116739709993896,-0.057800712559958646,0.04173266275303843,-0.780763080919008,0.6123267851425329,19.20191342974392,20.072915016887215,0.15544969228128536,0.026134986768034527,-0.6247279178126833,-0.6277566609049495,0.4873865700220651,12.413339353388645,12.717186704472997,legacy_chi_condensate,theta_scan_25_45
3.237646549611968,7.864934715377743,0.176969654456668,1.0026468256774315,0.010311447993704266,0.014011037614056436,-0.006909765814027484,-0.046771972505515305,-0.0018217750505044258,0.02617234275960881,-0.000540761769522371,0.026172342759608603,-0.1562500000000002,-6.722932350020233,39.279740529482645,0.06973353392273499,0.08441435715345526,0.15568032402810922,0.384336799658007,0.2538722465517341,0.22396296195651785,0.35984095303421576,0.36344242855708647,3.2527515033073344,-0.04376412458139925,-2.9637622524858083,5.126164475852236,-0.8648926598923973,0.44587449299204335,3.1058775511334686,0.9987333870260483,-0.10032738443873793,-0.0491345093255421,0.052344685519217414,-0.7598138336335672,0.7561779635646311,18.482672578467458,30.84092311050579,0.15839820117698608,0.01837416128131454,-0.7064944587154112,-0.607888841197662,0.6331498101231007,11.830380687293603,21.621822432155998,legacy_chi_condensate,theta_scan_25_45
3.937094141969718,7.585365198771242,-0.527934657920251,8.83092111099855,-0.04660688889348457,0.017266099777243,-0.007890415946242988,-0.06603409563225837,-0.0016622212629348817,0.006165549576458356,-0.0006173549822080707,0.00616554957645839,-0.1562500000000002,-4.10602684764815,44.688595365809135,-0.30759027381320914,-0.29734246039213563,2.9977185502846035,4.734691988242674,0.22884910063470665,0.28213691891763115,0.3405486903763427,0.3561359272852343,3.6462399248755117,-0.05106379633606028,-2.7251965150871915,3.344775808853876,-1.2496843082639493,0.4844232709730161,2.9539870689613674,1.0034432704995317,-0.18942414489625656,-0.06831367187740132,0.012331099152916747,-1.5713913640658088,0.898079547222189,78.23739507199761,43.19241447304354,0.14659107188030424,0.02221992246900117,-1.103093236383645,-1.4231443586112953,0.7578535779220475,64.17170364016135,30.757319267733592,legacy_chi_condensate,theta_scan_25_45
3.7191796400080634,8.192001096976135,0.012375632839025675,0.004861038497940363,0.0008568329166562735,0.016099880531358954,-0.005524488852755172,-0.0371586302497747,-0.0011602085005586243,0.014516195238002575,-0.000432110487619124,0.014516195238002365,-0.1562500000000002,-10.585482339540619,25.04188214172632,0.0034062164414531424,0.006272968820178931,0.0003682465696865229,0.0021109633162260245,0.23102636146664948,0.23701069420365542,0.36449495842406415,0.42363298248560666,2.900915949366647,-0.02926027172424487,-2.6949961296128646,7.962455398246593,-0.6642213086087831,0.4790981051542556,3.156663188318158,1.011397348655661,-0.09296041221926281,-0.03875094923795245,0.029032390476004942,-0.7875879253850188,0.32423546652727425,19.68757958515137,5.639693024837264,0.14941616012054773,0.0209113854930637,-0.5148051484882354,-0.6096542972135535,0.2527100052781613,11.796726394349061,3.4259364461442496,legacy_chi_condensate,theta_scan_25_45
4.045226477221567,7.582972826613927,0.3154958174064579,3.1470802646739657,0.030035950907500872,0.01728519907624103,-0.005284144262480904,-0.04692202283975712,-0.0009497350919834529,0.03316001711176677,-0.0004133801980519958,0.03316001711176655,-0.1562500000000002,-7.520956430923302,28.80132606926994,0.12068684642107107,0.2109525176427364,0.46051150614072417,2.3908810025201848,0.24768234786813084,0.2712133523870625,0.34157655356522754,0.3554434834391327,3.7816295029674785,-0.035273368248146204,-2.7642388645624223,5.760156062691108,-0.562583242998068,0.43438253983874886,3.1581575095235905,1.005882039442419,-0.08578194030232955,-0.04828513812979257,0.06632003422353332,-0.5062469707664743,0.5421842336431777,8.102993348721306,15.7936425381918,0.14784054739856786,0.02254252889514383,-0.41474269559950006,-0.3414958163919764,0.455140264917219,3.687154895702644,11.129587067316278,legacy_chi_condensate,theta_scan_25_45
