M2,s0,gA_star,width_A_keV,qcd_side,pert,heavy_local,twist2_chi_phi,twist4_2p,twist3_2p_f3g,twist4_3p_F2,twist3_3p_F3,F2_integral,F3_integral,theta_deg,g1_2460_axial_only,g2_2536_axial_only,Gamma2460_axial_only_keV,Gamma2536_axial_only_keV,fV_Dsstar_GeV,fA_GeV,f1_GeV,f2_GeV,chi_effective,fperp_s_used_GeV,omegaA,omegaV,scenario,ensemble
4.34440974039539,8.01358964242799,-0.17767345823156097,1.0086431022156028,-0.011579923059208764,0.01998944689187033,-0.004558504771943032,-0.04130970372304616,-0.0007393957885198002,0.00769748056519791,-0.00035672679796569485,0.007697480565197689,-0.1562500000000002,-3.918563814237883,33.504834175803076,-0.05155732193818445,-0.06413630723357568,0.0849323445490235,0.22220808836889974,0.23499217910584733,0.17896917887873076,0.34045154016389545,0.4134082932848496,3.601358709101763,-0.028160221373494203,-0.43356475233217795,3.975346017125025,legacy_chi_condensate,theta_scan_25_45
4.16067330617727,7.951695350476478,0.02978088510900894,0.028084327933876822,0.002283990922532878,0.018970649806166136,-0.004695398780394069,-0.035779054849951294,-0.0007878308502269516,0.012471550539419476,-0.0003674754818996329,0.012471550539419212,-0.1562500000000002,-7.021213522664342,37.466228131838605,0.012385832998242936,0.016548919030802463,0.004857796003382143,0.014675220590737975,0.21037142610407525,0.24815694219303674,0.36295445091165507,0.35445194119381385,3.108114397626182,-0.0255238502469992,-1.0596331603449556,5.972985229335089,legacy_chi_condensate,theta_scan_25_45
4.285754155060545,8.108444421180854,-0.6155016860216894,12.107687341909381,-0.053434024683428914,0.019386309285270294,-0.009645226164316472,-0.07662227225827452,-0.001654711655714762,0.00792821406892782,-0.0007545520282493828,0.007928214068928102,-0.1562500000000002,-3.6514435513500416,44.92938479171482,-0.2663162292913953,-0.23637714873110593,2.266720487706903,3.0095881582016415,0.2800034557760092,0.20342175069875093,0.33203058407518754,0.3750081807135864,3.168091088351116,-0.052556937313043735,-3.9488770189464786,2.6136230746442912,legacy_chi_condensate,theta_scan_25_45
3.414563494658415,8.16546630997774,0.1602988299482675,0.8202807079391092,0.007050747382097497,0.014597845022363916,-0.005318623243975582,-0.03561268369256397,-0.0013619523380460593,0.017581084887896323,-0.00041600814147328094,0.017581084887896153,-0.1562500000000002,-5.610557174532781,43.44712803222048,0.06707478904111375,0.08106715291082575,0.1436218192780133,0.3535984459337842,0.1784509176150864,0.22113612511997627,0.36342954452376147,0.3174587428974894,3.067701978725589,-0.03092456307635675,-2.427694271168411,4.513831455944768,legacy_chi_condensate,theta_scan_25_45
3.5428971094575097,8.34187739482954,-0.3514710484898086,3.9278269124697927,-0.025269448870113315,0.015546117709837593,-0.005165724707731252,-0.033411164819492314,-0.0012545878805280033,-0.00029001265687487787,-0.00040406385844987154,-0.00029001265687459354,-0.1562500000000002,0.1327812056965389,28.345869679089756,-0.12062026425876816,-0.18380454411589983,0.4626086816312986,1.8202170330543515,0.23812839149373394,0.25612234240636306,0.3543406726527798,0.43103404972511256,2.866257793952702,-0.02757239362801596,-2.671540109843199,0.34839777266789995,legacy_chi_condensate,theta_scan_25_45
3.0031914909423447,8.029787559575713,-0.38482660638868754,4.741607024379851,-0.01995606705479655,0.012353131619220288,-0.006059181966542038,-0.04076737586632839,-0.00195062076895949,0.008470965580879885,-0.0004739512339465481,0.008470965580879746,-0.1562500000000002,-4.673645558665148,42.3962185861854,-0.1838537676373004,-0.16240494464801197,1.082282021012573,1.4228525160760837,0.2362098148472303,0.2431615521886204,0.3431711496139622,0.4255113576475358,3.3962026557203497,-0.04174877810973315,-2.0583050582839957,3.9707129334003914,legacy_chi_condensate,theta_scan_25_45
3.924720442003375,7.761901505295148,-0.0024178431815481097,0.00018565282997772667,-0.00015780662802005949,0.01647880394791429,-0.006422037453187926,-0.048452234364792304,-0.0011550777639847487,0.019947527148954834,-0.0005023152918790574,0.01994752714895485,-0.1562500000000002,-6.173508951008543,33.59696032726001,-0.0007148227661009488,-0.0009357540173297055,1.622714309719761e-05,4.7083069512749604e-05,0.2676960587697973,0.17904853357874506,0.33511847009820056,0.38535095731721264,3.2197102303712755,-0.03704720379705504,-3.093835779234767,4.692105549860933,legacy_chi_condensate,theta_scan_25_45
4.262782885491202,7.738676273991725,-0.6587359279728943,13.84936027698677,-0.04760371624407199,0.01872967426900288,-0.008006483124622014,-0.05779688955408166,-0.0012844380214954427,0.0006904261212177939,-0.000626432055311292,0.0006904261212177422,-0.1562500000000002,0.8032955759247014,40.943810541341996,-0.31534527073596197,-0.33681328772126307,3.1738007313941092,6.124886630109878,0.18638735351433458,0.2560412491998276,0.35049953437429826,0.3782524980667872,2.9482723303636056,-0.0408998610222703,-1.2543855930056522,0.3439723927849059,legacy_chi_condensate,theta_scan_25_45
3.380260927138824,7.581672206235118,-0.05156906009590767,0.08453385431610794,-0.003092854910209941,0.013761453561786423,-0.006656579040288842,-0.04349433036020092,-0.0016083448930269608,0.017712807853947722,-0.0005206698863748567,0.0177128078539475,-0.1562500000000002,-9.152891663458742,25.730172849859343,-0.014561381693102424,-0.022184652973834946,0.006739961429304305,0.026473216414439858,0.26377071787276546,0.20716241353793474,0.3185084343139853,0.433809751472331,3.0995096443615835,-0.03933808280642783,-2.9486587042834342,6.8591700592537315,legacy_chi_condensate,theta_scan_25_45
3.719385012110033,8.098328693524667,-0.2642314380427871,2.229473301933024,-0.015422336091759685,0.015926644423925645,-0.005961043346506386,-0.04796184058606423,-0.0013179344917785122,0.012179026397813103,-0.0004662148869620616,0.012179026397812761,-0.1562500000000002,-4.155643065032584,39.38166329109052,-0.10690344893109974,-0.11241190874933259,0.36493602114913637,0.6814948933576234,0.2168619765436339,0.21281651722661243,0.3337476493650913,0.3866530228690681,3.4985736908335747,-0.03799678993171769,-0.7537087360055923,4.0372210453545465,legacy_chi_condensate,theta_scan_25_45
3.995232793715587,7.98286095309828,0.4442110543388936,6.333849356156793,0.025616809445552412,0.017321385838134674,-0.005046612497873836,-0.03877404967114638,-0.0008773953296332374,0.02669412879686499,-0.00039477648765866486,0.026694128796864863,-0.1562500000000002,-6.306898832386919,32.23635831719177,0.1550515506354721,0.22192574744121002,0.7716870884288918,2.649010725276786,0.18433884650527504,0.22443768284448457,0.34298310980120544,0.37999098142616716,3.1980273088974775,-0.028724094192812726,-2.582362209143117,4.957451766649464,legacy_chi_condensate,theta_scan_25_45
3.8781577741350044,8.3728673201776,-0.4786719060728939,7.277155340917693,-0.041787463059838346,0.01780521427178353,-0.007365340833119637,-0.060165510639547636,-0.0014624819713820465,0.004988471168459723,-0.0005762862244919643,0.004988471168459679,-0.1562500000000002,-4.569529053406365,27.6501714356396,-0.14455216428344525,-0.30605740086504934,0.6636436829257523,5.016122406456439,0.2679525486125633,0.24317994548103944,0.3737027889993982,0.3368971097873369,3.3983975797110184,-0.04488495478423643,-1.9267837758219755,3.940514957148159,legacy_chi_condensate,theta_scan_25_45
3.3012955641648642,7.65803321580951,0.06662593041786057,0.14160150103918379,0.0035339116057953963,0.01353716776812989,-0.0046551475672909895,-0.02584208082150066,-0.0012047297543944856,0.01103141559022472,-0.00036412919959756616,0.011031415590224485,-0.1562500000000002,-5.712976702327508,29.53634065581314,0.020257889758393342,0.030835226119731156,0.013090905568871011,0.05120749789495309,0.22646840329345333,0.22149737731613572,0.3591228216717181,0.41639504400792493,2.66673502688728,-0.0239282786394985,-1.5123517540393525,4.891777292530749,legacy_chi_condensate,theta_scan_25_45
3.6470507452393766,7.542789175631639,-0.5172542744979081,8.493507955483041,-0.031933915374295845,0.0144921726705683,-0.0065470038965531625,-0.04559077970438677,-0.00144351711745821,0.0038335900173333062,-0.0005119673611326558,0.003833590017333342,-0.1562500000000002,-4.411582337869424,29.653573437370635,-0.1608442358256012,-0.2534076594504517,0.8212774996961473,3.4369567627624855,0.23197442813468705,0.2164618738002395,0.34440535134716066,0.38397405607385443,3.166197572575324,-0.03813768856525308,-3.1430582010578707,3.422772484354312,legacy_chi_condensate,theta_scan_25_45
3.0686096657570334,7.865749641609125,-0.15557278961551835,0.7716642366159453,-0.009524241715468798,0.012335588673266963,-0.004051947052800696,-0.026119766079244666,-0.0012148971473633673,0.004921843871029777,-0.0003169078513866383,0.0049218438710298285,-0.1562500000000002,-1.6318071232651998,31.561174742445353,-0.06274021125994389,-0.08618477480999677,0.1255026939016762,0.39939464547807,0.24751620211049943,0.2639495634137372,0.3425701284591876,0.405980644219546,3.2236914595213726,-0.026146296897358406,-1.9257534267579581,1.8518117009580202,legacy_chi_condensate,theta_scan_25_45
3.3728184157516363,7.7271124103324755,-0.3788126917047759,4.576377064426798,-0.022022122100270575,0.014598215343095565,-0.004705025739686353,-0.03664088770550031,-0.0012438936460477921,0.003168816715452143,-0.0003681637830359049,0.003168816715452075,-0.1562500000000002,-3.5890102748761237,41.94618331452762,-0.18223309790387496,-0.18566262448313525,1.0590763604525333,1.8575500200017963,0.22542950515287521,0.2357692140857435,0.32759840680532626,0.3577894569959095,3.685727673546677,-0.03307805101933792,-1.2868356313948608,3.456573207224618,legacy_chi_condensate,theta_scan_25_45
4.068337685773275,7.7025475141718935,-0.1631333905633631,0.8478156060370431,-0.015409815957287592,0.01843790138449939,-0.004289123436759341,-0.028775630893484325,-0.0007796952368736227,0.0001662338755109422,-0.00033573552569118924,0.00016623387551055393,-0.1562500000000002,-0.032035773465649786,34.52233623981422,-0.06790465937825761,-0.08645399173581882,0.14689764429010793,0.39996939696758027,0.2695645009430994,0.24552530967093725,0.33428263784474915,0.3817081086568662,2.825786581043306,-0.021332290805605718,0.38626557543799755,1.4848695196104467,legacy_chi_condensate,theta_scan_25_45
4.371281261647754,8.47588510450449,-0.45581703713794586,6.585571131871462,-0.029414662698192175,0.020423272107317945,-0.006051027294273694,-0.045742008846520445,-0.0009514524742688975,0.0016899939329252925,-0.0004734340562979012,0.0016899939329255234,-0.1562500000000002,-0.6373505145741674,26.02329739912426,-0.1156445369346588,-0.19822357741173832,0.4238991836924585,2.1112281656736323,0.2133283961372456,0.19374551932315917,0.3350433021568067,0.40035100664115963,2.90382788695512,-0.03010712266163599,-2.1648622277675034,1.0649396233300985,legacy_chi_condensate,theta_scan_25_45
3.2218314713950296,8.496769297687862,0.009858931737415234,0.0030768093929616656,0.0005214308402266242,0.014148433343229032,-0.004699349870045376,-0.02648408174001772,-0.0011878910383249209,0.009556021233248394,-0.000367722321111018,0.009556021233248231,-0.1562500000000002,-3.159687786876313,41.94380169088327,0.004713682493980197,0.005057973847594794,0.0007033338589335709,0.001376647279336357,0.20732602320569513,0.2508496555112267,0.3506875733967058,0.3636833505636406,2.633548075513337,-0.02416171932115657,-1.3761013886935358,3.1215219633251925,legacy_chi_condensate,theta_scan_25_45
3.6226975241498005,7.810684231320238,0.23639986174165697,1.7818236646830456,0.017139017908258863,0.01533683094079102,-0.006208176926219573,-0.04150884620713282,-0.001276998741051246,0.02564093406415909,-0.00048565928644630027,0.025640934064158696,-0.1562500000000002,-7.814890183105459,29.236903988686226,0.08186430166760893,0.15445816709017152,0.21367780271675374,1.2813555431544232,0.23573166723923938,0.2525846152568839,0.35624977130639496,0.3373356657912361,2.9857425175773757,-0.03432715960989367,-2.0730972810975037,6.199556147620091,legacy_chi_condensate,theta_scan_25_45
4.268964143413552,7.969171592421507,-0.06630807262649985,0.1400937210625534,-0.004029955806339197,0.01971349014718871,-0.004867878847298908,-0.040780662861510525,-0.0007814932334054503,0.011533809179523204,-0.00038102937035935084,0.011533809179523121,-0.1562500000000002,-8.763677448755669,28.083566285717385,-0.019061237602027607,-0.03088776141003333,0.011576787238779212,0.0512594245150352,0.20731837006724188,0.19326994122136762,0.3165032074952759,0.3660511899624723,3.3633464411300635,-0.028358727328587664,-2.907818911546468,6.5960087708216495,legacy_chi_condensate,theta_scan_25_45
4.433515929180519,8.398541879766983,0.26952739155003336,2.3408349914047024,0.027952773574548128,0.02100505103635781,-0.008127722603930687,-0.05284742202183984,-0.0013819450471676427,0.03497036596277193,-0.0006359197144156597,0.03497036596277222,-0.1562500000000002,-6.968400409392114,38.82208908007203,0.1216854099542116,0.14293185813940723,0.47713580000267336,1.1015287108716134,0.25611285277401896,0.2550768613452067,0.3541902949007511,0.3747452131259853,2.5032675961520896,-0.03443096631453601,-4.119091274503187,4.915609866288612,legacy_chi_condensate,theta_scan_25_45
3.955539311329991,8.065409691799452,1.06969095239723,36.76974357727965,0.0800924192317777,0.017978036429505066,-0.006814660706941109,-0.041263405959777275,-0.0012472495141863339,0.0559864984682855,-0.0005332979533924199,0.055986498468284275,-0.1562500000000002,-8.279835116370995,44.347354112252525,0.5041651369420086,0.4261192925651336,8.168072388937551,9.777127263688046,0.2320209599135209,0.23459154845910252,0.34791978212729313,0.42112937168423864,2.5261710732200044,-0.030708497894730624,-1.1666900015113102,6.832319415582133,legacy_chi_condensate,theta_scan_25_45
4.274255931705846,7.739662893322415,-0.20087590656194204,1.279004525984818,-0.01731607714581268,0.017723677352011035,-0.006668068359630808,-0.048773916331921074,-0.0009890100825645984,0.010956375466628391,-0.0005215106569640171,0.010956375466628388,-0.1562500000000002,-4.895485233827119,42.9214589068439,-0.08688850089974219,-0.07939301134606762,0.23929905879311666,0.339788541726701,0.2612805663473237,0.21713648133782049,0.3418553484623079,0.4023094441486666,2.9713553834846183,-0.03446491784358493,-2.3431450363929596,4.033518931923679,legacy_chi_condensate,theta_scan_25_45
4.46743482724534,8.189943547827147,0.22553660287329352,1.62821713524696,0.01887056846366391,0.019659512294860487,-0.0064769490592315095,-0.05430029300102461,-0.0009963703651593202,0.03074561873821502,-0.0005065688822108618,0.03074561873821471,-0.1562500000000002,-6.009974080360367,43.093500317464404,0.09006152770022956,0.07966790932250621,0.25963119412114977,0.3420012603124474,0.24795716812088275,0.21062738859052876,0.36035841343407354,0.4354255879499619,3.2429514537989275,-0.03564244335800657,-1.912823456239445,4.96948486062073,legacy_chi_condensate,theta_scan_25_45
3.5620707834617673,7.663439504789251,-0.07381582700731881,0.17382432503355072,-0.005434389486784324,0.014631418102957407,-0.006186678789614803,-0.040997830537243984,-0.001414193315853904,0.01450838351467454,-0.00048387197637836133,0.014508383514674787,-0.1562500000000002,-5.311946760852986,26.250444938340422,-0.02166451297958047,-0.05025419148031135,0.014973020978286924,0.136084946199396,0.2476063476772244,0.25023917745162844,0.3771104230360758,0.32965651646749394,3.0319168182099894,-0.03488454694721057,-4.273537320849961,3.6862052563229764,legacy_chi_condensate,theta_scan_25_45
3.7934955349587236,8.464967073472002,-0.7526666470028971,17.882927988634982,-0.041422039738424454,0.016659972827013588,-0.007430643652886519,-0.05900493488198155,-0.0015271205810846221,0.00523092890994193,-0.0005811712693689294,0.005230928909941652,-0.1562500000000002,-2.2751234821251356,25.52483630498237,-0.17351096795748527,-0.3545422105096253,0.9503578138190594,6.763499543741946,0.23001589167281378,0.18399363215555445,0.34391993395785714,0.3524811698101213,3.3348719253694865,-0.04483802395483783,0.13829890529220545,2.9972985557196807,legacy_chi_condensate,theta_scan_25_45
4.426400686480762,7.685435529317612,-0.031198961310302368,0.031196708965024515,-0.002343661614409938,0.01918982579533136,-0.006817327987762152,-0.043399072698401424,-0.0011180970433951668,0.015167139572733409,-0.0005332688256495391,0.015167139572733574,-0.1562500000000002,-4.73611064124009,30.5260416630504,-0.009339629885369335,-0.013448037242586404,0.002795682466199933,0.00972436095081265,0.22565536282595752,0.2100881473771718,0.35646412379095094,0.4198429247708565,2.5734661028408317,-0.02977796491621067,-3.1572693638687266,3.648811112480942,legacy_chi_condensate,theta_scan_25_45
