M2,s0,gA_star,width_A_keV,qcd_side,pert,heavy_local,twist2_chi_phi,twist4_2p,twist3_2p_f3g,twist4_3p_F2,twist3_3p_F3,F2_integral,F3_integral,theta_deg,g1_2460_axial_only,g2_2536_axial_only,Gamma2460_axial_only_keV,Gamma2536_axial_only_keV,fV_Dsstar_GeV,fA_GeV,f1_GeV,f2_GeV,chi_effective,fperp_s_used_GeV,omegaA,omegaV,gB_soft,fB_eff_GeV,ratio_tensor_da,ratio_vector_da,qcd_B_soft,qcd_tensor_family_A,qcd_f3_family_A,g1_2460_softAB,g2_2536_softAB,Gamma2460_softAB_keV,Gamma2536_softAB_keV,scenario,ensemble
4.10518530031301,8.25852171940297,-0.5464638865493585,9.554937932759193,-0.03412958709089625,0.01835313274365895,-0.006424551918022734,-0.08209950651579018,-0.0013091348436266882,0.018926472617619997,-0.00050247179235523,0.01892647261761962,-0.1562500000000002,-7.921621310298073,41.236508742657506,-0.19746528541922242,-0.29204627552655743,1.2476318462271094,4.579438347448375,0.20555746424745203,0.2104216921478668,0.38384672271772946,0.29608423212405627,5.207782146584071,-0.058217092039814206,-1.5168390513380796,6.4608732479880056,-1.4889313854816155,0.4673285451455431,2.9185369966315537,1.0136875938449763,-0.20652662718652767,-0.08391111315177209,0.03785294523523962,-1.5606481972247201,1.2570497259701618,77.93184663598205,84.84256461343807,lattice_fperp_s,theta_scan_25_45
4.182462865770683,7.741955230888904,-0.24977761280396577,1.98312642560756,-0.022342360254883797,0.017431092979128617,-0.00628362979223497,-0.07493776132799243,-0.0011165945001089996,0.021527965733449405,-0.0004913990805746869,0.02152796573344926,-0.1562500000000002,-7.246623489485955,32.77080985539911,-0.08351734889224173,-0.1292624524340058,0.22171587009219973,0.8967269897155739,0.26881017782556305,0.22503011810527496,0.364283382193785,0.3656254428439681,4.94488713879864,-0.05395812053911744,-2.698516646411276,5.586982265941604,-1.0838200588413733,0.4501012285498075,3.1046540840906807,1.015822112673419,-0.19391092333119864,-0.07654575490867611,0.043055931466898664,-1.209528430715321,0.5929298826265341,46.50241876661337,18.867837876168156,lattice_fperp_s,theta_scan_25_45
4.439813840382028,8.487422607839715,-0.6110242123307307,11.851661467469123,-0.04486553904136201,0.0190970509377721,-0.005882028995578863,-0.08784398716658602,-0.0007749462436691725,0.01549918590640204,-0.00045999938610466137,0.015499185906402566,-0.1562500000000002,-3.247247736728472,30.131248157235376,-0.1711934866880609,-0.25088675466554555,0.9303296719477896,3.3749455703915276,0.228492379530326,0.2020558309363904,0.3620188204259256,0.42560508850913975,5.645302265198055,-0.05719549276660823,-3.334933725994477,2.5308427041196517,-1.6227312421650122,0.46182386469143133,3.4098295626489534,1.0131936463423197,-0.2723366250905568,-0.08907893279635985,0.030998371812804605,-1.961579010478068,0.6330165054889723,122.14452629969836,21.4852976111922,lattice_fperp_s,theta_scan_25_45
4.432164889853388,8.070013663968055,-0.6930945624065223,15.260443558302335,-0.041146092139352414,0.019922094091397075,-0.005690747185452858,-0.08191331239883524,-0.000987970151419956,0.013984484883174896,-0.0004451262613912698,0.013984484883174938,-0.1562500000000002,-3.8679217624482476,37.284130370637115,-0.19094817673940176,-0.24402993703888706,1.1582790611213007,3.2068129903350537,0.2205657722094647,0.1695628240787377,0.37283268610356624,0.38317515409174824,5.674658797947804,-0.054567755037602673,-2.2961260731616737,3.318480117798029,-1.32886280133866,0.4675711200637881,2.9488208714722846,1.009567214348319,-0.2175370749708385,-0.08334640881164647,0.027968969766349834,-1.5169104244791127,0.7382535546594201,73.09741945967487,29.349351661647244,lattice_fperp_s,theta_scan_25_45
3.05174567040888,7.752797042501651,-1.1100520639787996,39.12747862930486,-0.04134330909278629,0.01233971575858022,-0.004475386322295246,-0.056156289071190156,-0.0013346276734515462,0.004316672912187018,-0.00035006760880351744,0.0043166729121869385,-0.1562500000000002,-7.674892042249936,39.90070520357023,-0.38824929010846626,-0.5902523452336714,4.7864828394198335,18.82343273267486,0.21617164089114468,0.1854854764059109,0.3401821652529317,0.2676085190605737,6.329222648057161,-0.056853941627466445,-2.340762500974454,6.010780174163834,-1.9982025917499038,0.42071483043523084,3.06925376685664,1.0107307096513878,-0.16880267135377242,-0.05784098435344522,0.008633345824373957,-2.2840828015106447,1.424846516010052,165.6604561928747,109.68810999275208,lattice_fperp_s,theta_scan_25_45
4.188025748388194,7.7590301251529885,-0.9668114531994542,29.709669595702444,-0.060727066665500366,0.01844125898371518,-0.006159631363825251,-0.07232789515887297,-0.000995741949798009,0.00039845387483684424,-0.00048196492639312804,0.00039845387483697045,-0.1562500000000002,-0.19416948913370757,31.247392860469148,-0.27934054204828596,-0.42685390681996827,2.4801742370427897,9.774224814710887,0.20299190905156522,0.20891284657354203,0.3750748761222313,0.4045395723979593,4.828819995958426,-0.051969547399256466,-1.634612364604048,0.9265386262936183,-1.674170268119871,0.4700276453259188,3.216398086845831,1.00024165970977,-0.2365910968539157,-0.07380560203506412,0.0007969077496738147,-2.0729933894582504,0.5821829479558617,136.58722547565904,18.18204650611755,lattice_fperp_s,theta_scan_25_45
3.1994127871852305,8.158526328996489,-0.6202633269838526,12.376258614918205,-0.04520692093172194,0.01272616054457211,-0.007949665278000754,-0.05649799576352532,-0.0020747524265116923,0.004605491193130588,-0.0006216503945173777,0.004605491193130506,-0.1562500000000002,-3.086483599069536,43.70119232443344,-0.33266744490007555,-0.3639516201849513,3.5600637284488608,7.154992106229983,0.2759629843671581,0.2627909369931449,0.33852424535004816,0.3237820405962056,3.392027848199544,-0.05277944148823898,-1.3830235966283655,3.0671582493509857,-1.3928576728779096,0.4703416293532151,3.2280809994026374,1.019559434792197,-0.18169316934624916,-0.05919439858455439,0.009210982386261094,-1.7317402237797805,1.033964129426703,96.47230526865184,57.747447084085,lattice_fperp_s,theta_scan_25_45
4.118469057858541,8.111410601933589,-0.908309569100399,26.178819062828467,-0.06615362122461033,0.018268554465789604,-0.006334282821151635,-0.08042601029888732,-0.0011531130850827005,0.001993354530016191,-0.0004954785453107353,0.0019933545300162875,-0.1562500000000002,-1.9202418431371002,44.19506149337023,-0.42964937283106175,-0.3406389377594688,5.857477603953627,6.236814187661921,0.2365375725210064,0.21231545541938104,0.3128948825482685,0.40590333054231825,5.177787819183745,-0.05732657210927823,-2.8038983619374576,1.7642058566959389,-1.4982873038763882,0.4855329435004401,3.0894981591525883,1.0089970716593795,-0.2495467538065637,-0.08207460192928076,0.003986709060032479,-2.096577009075713,0.9087231702934827,139.47742164086722,44.38512314273983,lattice_fperp_s,theta_scan_25_45
3.875927857266803,7.9785216500608085,-0.7303487515975179,17.04252536250005,-0.045928827955523804,0.017181699118191954,-0.003898070108562708,-0.07227602959655295,-0.0007486966899913521,0.007058627878199919,-0.00030498643500891874,0.00705862787820025,-0.1562500000000002,-2.6504638082374132,42.877888360993914,-0.2961673816232416,-0.24903749304770173,2.802514176337256,3.32776490964453,0.2535588933865809,0.18528074025424682,0.31089373842525103,0.39818471204859873,7.880358332410714,-0.05519310212617108,-3.563054860089285,2.0304226436055113,-1.4188989355993846,0.4529858870844514,3.1681237390890162,1.0033631771060771,-0.21815286906596987,-0.07332971272155323,0.014117255756400169,-1.8111683429692842,0.8493110682133205,104.80717227037904,38.704078683394876,lattice_fperp_s,theta_scan_25_45
4.281699613542102,7.8870400568435395,-1.0248011921520561,33.51112061006342,-0.05268663265946592,0.019023048395127085,-0.005421268459062583,-0.07344149552675465,-0.0008376499460057837,0.004207456311783434,-0.0004241797463369155,0.00420745631178349,-0.1562500000000002,-2.9072538071552074,44.76902834637938,-0.3778407013879251,-0.29899120886149805,4.555406996342092,4.814807028459563,0.1862810695103942,0.18128203560676917,0.34626838640236,0.441128046143845,5.452282901797615,-0.051240338084936214,-2.267050135790374,2.64503043982453,-1.8008039862430454,0.45482782763611634,3.222137756141985,1.0006382437044523,-0.23228412130923487,-0.07470332521909735,0.008414912623566924,-2.05714471754105,1.0086120429340009,135.03283839426686,54.791141235922815,lattice_fperp_s,theta_scan_25_45
3.251506099615688,7.556617305702081,-0.8712826571738693,24.260667640387663,-0.046669076621827975,0.013124091123138518,-0.006791861560667529,-0.05604498081601528,-0.0019281335957784186,0.0027515096126985448,-0.0005312109979020812,0.0027515096126982724,-0.1562500000000002,-0.8215201830233732,37.94738718732786,-0.35885938100966924,-0.40995749878089344,4.115600550012536,9.072376899156536,0.21740839557050073,0.23872065472226486,0.35641487377315506,0.40008627799996627,4.045766933138921,-0.05337666248841575,-0.061127929595228725,1.8971494869515038,-1.6223285712995432,0.4648833058374082,2.987869277740522,1.0137898840065798,-0.16922437128436318,-0.05850432540969578,0.005503019225396817,-2.0275290527201686,0.7492472936666984,131.37683080141858,30.30356899162441,lattice_fperp_s,theta_scan_25_45
4.463338038646515,8.183288870004592,-0.5144895022175098,8.438958723558624,-0.04474413998752549,0.01754864183176541,-0.005403685459126717,-0.08084462665391073,-0.000805423205689798,0.012591691842037494,-0.00042243018463847265,0.012591691842037324,-0.1562500000000002,-4.540321371448718,33.429123127907424,-0.1649095194062524,-0.20418733306296946,0.8670163338285184,2.23878617091744,0.2766148425510681,0.1964645894955541,0.3376694766077559,0.4131366352091552,5.785016914542585,-0.053167321437225475,-1.3514140944347788,4.1115349437740365,-1.011259856024329,0.5351737035540672,3.2343476669319466,1.0276887173418936,-0.23957025507378757,-0.082072480044239,0.025183383684074818,-1.502513123799567,0.5174858256459631,71.97345903991176,14.379769987207762,lattice_fperp_s,theta_scan_25_45
3.2792670285399144,8.151885529522605,-0.4759669515666422,7.260703544990817,-0.024898936404650455,0.014236649305602948,-0.006234631000997408,-0.0625369875624198,-0.001762268871478414,0.015943025307131358,-0.00048774888962034807,0.015943025307131202,-0.1562500000000002,-5.911677371240896,29.066156855640067,-0.15005505380449788,-0.2614054154328422,0.7216495763191382,3.685100723905468,0.22447787153104792,0.2227806841261635,0.3433036039084913,0.3545525945491826,4.734436750061026,-0.057105373351143345,-2.668800273140967,4.647592706279673,-1.82455167231133,0.37163165663082376,2.953322706430923,1.0072671830693134,-0.15921916152217463,-0.06478700532351855,0.03188605061426256,-1.8764152822332478,0.6676954363077765,112.84518422356068,24.04235567148306,lattice_fperp_s,theta_scan_25_45
3.809575879490137,7.507373929837985,-0.4065218597583214,5.229291006229672,-0.029489740511609838,0.016422686838827145,-0.0055742175790763435,-0.06900985269189194,-0.001096580380079637,0.01510220508108028,-0.0004361868615493728,0.015102205081080025,-0.1562500000000002,-5.4911807711346645,40.091947762802775,-0.18524690726500517,-0.19517219506179304,1.0858677512425123,2.041543392585885,0.2320270145718999,0.23909333223981521,0.33790696408614596,0.38097951320605516,5.480099423308821,-0.055300494248291414,-1.4886972318651575,4.741940582185016,-1.3784361254499249,0.4621331150571212,3.1680140210878105,1.0000546457763657,-0.19327394832805958,-0.07054261993352096,0.030204410162160307,-1.6274445931926422,0.881662038398807,83.80837632332681,41.66074248263789,lattice_fperp_s,theta_scan_25_45
4.276354822374107,8.046043644770176,0.0011684617983522664,4.3548480973169824e-05,8.618502433890146e-05,0.018747136554259428,-0.008925585278279398,-0.0832245929991443,-0.0015156350687559122,0.03785148999613794,-0.0006981181760158268,0.037851489996136974,-0.1562500000000002,-11.522197546232793,43.384801725860314,0.00048397731402069076,0.0006247690888294173,7.471262311807119e-06,2.0997557093679475e-05,0.21855487519198688,0.22202454702927277,0.3681973906213728,0.3017763085219787,3.7362853895365022,-0.0574478291749643,-0.6121683276024348,9.32283992367571,-1.14127708319021,0.4964488929621361,3.0988156721562956,1.0109334849544058,-0.1882270089587389,-0.08543834624391604,0.0757029799922749,-1.1178566491938327,1.2902713233473735,39.85806429456692,89.55540300244492,lattice_fperp_s,theta_scan_25_45
3.7532669922030424,7.783339907336619,-0.1648175535071345,0.8667266540552425,-0.007884261639569259,0.016553310351853593,-0.004884972352929196,-0.0681584591662008,-0.0010749398940943472,0.02503150573975462,-0.0003822120577080437,0.02503150573975491,-0.1562500000000002,-6.123326447835645,38.505220676366015,-0.051742435970271596,-0.05346019245880144,0.0854218489716383,0.15361433417428094,0.21315761098717587,0.17522998982718618,0.34750762593032863,0.42276037193179267,6.151620876601287,-0.0545347476285491,-4.294565648184421,4.256176924621375,-1.2645801821552762,0.46297719973489115,3.0174990569628526,1.0034597470669602,-0.15982882406182833,-0.06961561111800318,0.050063011479509534,-1.370164692942697,0.8087457570324809,59.89916525752802,35.155618051679056,lattice_fperp_s,theta_scan_25_45
3.009125454153322,8.053002248933243,-0.8856857596606742,25.17472069925899,-0.037234499870905866,0.012739570115756039,-0.004295676692243792,-0.05474486168545539,-0.0011915726944588597,0.005297112544468855,-0.0003361840034415818,0.005297112544468867,-0.1562500000000002,-2.7931669561536734,35.6997324399921,-0.28507681801925716,-0.3594058953832885,2.6081294449814374,6.971946904000979,0.2546526165857196,0.18224465465377915,0.33040093575686913,0.3647131502252486,6.367979069152864,-0.0552557900892296,-2.2053086662367347,2.584482502296878,-1.4891688322611776,0.4986044733084948,3.2317962689113386,0.9986437124461074,-0.17128178185989454,-0.05627261838335584,0.010594225088937722,-2.11006895708148,0.8285967182260171,142.88894625856412,37.056986179133744,lattice_fperp_s,theta_scan_25_45
3.272855328169271,7.58658097044315,-0.8162400581956155,21.064292866207676,-0.04066065708246974,0.013314193605398652,-0.005593472088445635,-0.061367097294400444,-0.0014393004654381302,0.007431275665708512,-0.00043753217100097794,0.00743127566570828,-0.1562500000000002,-4.739504118842207,26.326866650276514,-0.21140617386544971,-0.3460838835022334,1.413013813620317,6.442803718723534,0.235315914407538,0.2029284333326726,0.3474789143976705,0.428965578565254,5.315934980519074,-0.05756572563838744,-0.7115968940607373,4.466448408711895,-1.7032583958049916,0.44147260332733534,3.1560586502901735,1.0103194712738153,-0.18458562713363488,-0.06324392993083956,0.014862551331416791,-2.1509466745266637,0.43132082460110116,146.2750861007488,10.00720976765812,lattice_fperp_s,theta_scan_25_45
4.017777796470513,8.4302573236352,-0.5064774545190471,8.124272721504457,-0.03927195097822074,0.01667261401620932,-0.008866602620868195,-0.07833508285148896,-0.0015977033284291123,0.016774044534028424,-0.0006932652617004674,0.016774044534028257,-0.1562500000000002,-5.628754872203664,34.24414452695942,-0.19094271200929602,-0.19891455445215028,1.1547033649242298,2.128071113193308,0.25210966326871354,0.21895169740227893,0.32681203814608367,0.4608526662621759,3.579986921264133,-0.05618191318763445,-1.9904333139341497,4.672525693366616,-1.3813379494764684,0.46140802508954054,3.2247486689718645,1.0219486174584924,-0.22571432882934156,-0.08062605144161854,0.03354808906805668,-1.8030994891186938,0.579329265400139,102.96832278102914,18.051111534351605,lattice_fperp_s,theta_scan_25_45
3.009371622617878,7.98502665285184,-0.46640025430176074,6.932971825391939,-0.024450031689969027,0.012309214653940047,-0.009013152793731712,-0.056815517336894925,-0.002559158943898514,0.01616683841900033,-0.0007050941073843533,0.016166838419000098,-0.1562500000000002,-5.186259578887455,33.43060518550336,-0.21089788479874155,-0.28031041661435785,1.417575916235065,4.227209447793852,0.2187766276047926,0.2644560244530735,0.32220610500628943,0.3672208173001248,3.163686585142975,-0.05758749006673717,-2.101109863938548,4.320970190340287,-1.7160742246733105,0.47128346997206905,3.210917593959851,1.0079899334753522,-0.16031917101551857,-0.06007977038817779,0.032333676838000425,-2.3056797086803194,0.9330357664900323,169.43371500068713,46.83514584692398,lattice_fperp_s,theta_scan_25_45
3.3837810259864654,8.345554908752367,-0.8522321281496903,23.14333454560539,-0.049465037999451816,0.014990882732789104,-0.00454433931974618,-0.06463266399205497,-0.001070254501978438,0.0030734650335662007,-0.00035559298559367705,0.003073465033566144,-0.1562500000000002,-2.841300628138269,41.209443301255114,-0.4415092648321978,-0.4524325194231585,6.211403909127153,11.007431794586347,0.19308023804830635,0.2734848489568809,0.34778737864369264,0.3875538720013561,6.464959995926677,-0.056040999373829094,-1.2195864035917232,2.9472849788120863,-1.7940627602609631,0.5395476186002035,3.203088629021008,1.0015075482203517,-0.20543507010983159,-0.06605851147962709,0.006146930067132345,-2.5353725106644753,1.1930671371920334,204.83005549617934,76.54346947762433,lattice_fperp_s,theta_scan_25_45
3.4146651998833986,8.089697176419618,0.05796237076319742,0.10726132352280257,0.003116145337627791,0.014862044738987685,-0.006302902554878406,-0.061896972112863304,-0.0014727133324203326,0.02920992408494019,-0.0004931595710774997,0.02920992408493946,-0.1562500000000002,-6.8681221181139565,42.287274213193506,0.022878082621749674,0.02502169173690119,0.01671052592478716,0.033885493394388,0.2294070298591302,0.2101566143567409,0.35825040289838345,0.36014338959175135,4.493467582049569,-0.053786078223450065,-1.091457379326155,5.853512157549969,-1.2753029834975285,0.44547331092714215,3.193655786280639,1.0034803436461546,-0.14533277519757842,-0.06386284501636114,0.05841984816987965,-1.150265829510368,1.086415929279008,42.2422757777584,63.88114978716489,lattice_fperp_s,theta_scan_25_45
